"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 03:14:06 GMT 2024","Thu Jan 11 03:14:07 GMT 2024","1138","tables","","","","","get schemas","get schemas list"
"passed","Thu Jan 11 03:26:14 GMT 2024","Thu Jan 11 03:26:18 GMT 2024","3389","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Jan 11 03:25:09 GMT 2024","Thu Jan 11 03:25:11 GMT 2024","1292","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Jan 11 03:14:22 GMT 2024","Thu Jan 11 03:14:24 GMT 2024","1301","tables","","","","","get extensions","get extensions list"
"passed","Thu Jan 11 03:23:24 GMT 2024","Thu Jan 11 03:23:29 GMT 2024","5080","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Jan 11 03:23:15 GMT 2024","Thu Jan 11 03:23:18 GMT 2024","3073","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Jan 11 03:26:21 GMT 2024","Thu Jan 11 03:26:26 GMT 2024","5396","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Jan 11 03:26:09 GMT 2024","Thu Jan 11 03:26:13 GMT 2024","4010","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Jan 11 03:25:39 GMT 2024","Thu Jan 11 03:25:41 GMT 2024","1704","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Thu Jan 11 03:26:37 GMT 2024","Thu Jan 11 03:26:42 GMT 2024","4645","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Jan 11 03:14:06 GMT 2024","Thu Jan 11 03:14:07 GMT 2024","728","home","","","","","get organizations","get organizations list"
"passed","Thu Jan 11 03:24:44 GMT 2024","Thu Jan 11 03:24:51 GMT 2024","6694","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Jan 11 03:23:18 GMT 2024","Thu Jan 11 03:23:24 GMT 2024","6330","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Jan 11 03:23:44 GMT 2024","Thu Jan 11 03:23:49 GMT 2024","5574","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Thu Jan 11 03:14:03 GMT 2024","Thu Jan 11 03:14:03 GMT 2024","1","forms","","","","","[skip-stage] feedback submissions",""
"passed","Thu Jan 11 03:23:59 GMT 2024","Thu Jan 11 03:24:05 GMT 2024","6759","storage","","","","","list files","list files in bucket"
"passed","Thu Jan 11 03:14:07 GMT 2024","Thu Jan 11 03:14:09 GMT 2024","2097","home","","","","","get project","get project"
"passed","Thu Jan 11 03:14:07 GMT 2024","Thu Jan 11 03:14:07 GMT 2024","694","home","","","","","get project settings","get project settings"
"passed","Thu Jan 11 03:24:30 GMT 2024","Thu Jan 11 03:24:37 GMT 2024","6958","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Jan 11 03:25:22 GMT 2024","Thu Jan 11 03:25:25 GMT 2024","3421","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Thu Jan 11 03:25:53 GMT 2024","Thu Jan 11 03:25:55 GMT 2024","2309","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Jan 11 03:26:42 GMT 2024","Thu Jan 11 03:26:46 GMT 2024","4173","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Jan 11 03:25:31 GMT 2024","Thu Jan 11 03:25:37 GMT 2024","6233","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Jan 11 03:14:16 GMT 2024","Thu Jan 11 03:14:16 GMT 2024","705","api","","","","","get api service","get api service and project info"
"skipped","Thu Jan 11 03:25:37 GMT 2024","Thu Jan 11 03:25:37 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Jan 11 03:23:03 GMT 2024","Thu Jan 11 03:23:06 GMT 2024","2778","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Thu Jan 11 03:14:21 GMT 2024","Thu Jan 11 03:14:22 GMT 2024","1241","tables","","","","","get triggers","get triggers list"
"passed","Thu Jan 11 03:26:47 GMT 2024","Thu Jan 11 03:26:51 GMT 2024","3816","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Thu Jan 11 03:26:32 GMT 2024","Thu Jan 11 03:26:37 GMT 2024","5674","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Jan 11 03:23:49 GMT 2024","Thu Jan 11 03:23:54 GMT 2024","4675","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Jan 11 03:23:01 GMT 2024","Thu Jan 11 03:23:03 GMT 2024","2551","data","","","","","profile data restored","Check if data is restored after pause/resume"
"skipped","Thu Jan 11 03:26:09 GMT 2024","Thu Jan 11 03:26:09 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Thu Jan 11 03:23:29 GMT 2024","Thu Jan 11 03:23:36 GMT 2024","7070","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Jan 11 03:22:59 GMT 2024","Thu Jan 11 03:23:01 GMT 2024","1491","data","","","","","login after restore","Check if user can login after pause/restore"
"skipped","Thu Jan 11 03:25:37 GMT 2024","Thu Jan 11 03:25:37 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Thu Jan 11 03:14:18 GMT 2024","Thu Jan 11 03:14:18 GMT 2024","4","storage","","","","","create storage bucket",""
"passed","Thu Jan 11 03:24:51 GMT 2024","Thu Jan 11 03:24:57 GMT 2024","6646","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Jan 11 03:24:37 GMT 2024","Thu Jan 11 03:24:44 GMT 2024","6943","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Jan 11 03:14:20 GMT 2024","Thu Jan 11 03:14:21 GMT 2024","1143","tables","","","","","get roles","get roles list"
"skipped","Thu Jan 11 03:26:01 GMT 2024","Thu Jan 11 03:26:01 GMT 2024","1","authentication","","","","","create new users by phone auth",""
"skipped","Thu Jan 11 03:14:03 GMT 2024","Thu Jan 11 03:14:03 GMT 2024","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Thu Jan 11 03:25:37 GMT 2024","Thu Jan 11 03:25:39 GMT 2024","2158","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Thu Jan 11 03:23:05 GMT 2024","Thu Jan 11 03:23:05 GMT 2024","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Thu Jan 11 03:25:13 GMT 2024","Thu Jan 11 03:25:16 GMT 2024","3263","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Jan 11 03:24:13 GMT 2024","Thu Jan 11 03:24:21 GMT 2024","8355","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Thu Jan 11 03:25:11 GMT 2024","Thu Jan 11 03:25:13 GMT 2024","2238","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Thu Jan 11 03:25:37 GMT 2024","Thu Jan 11 03:25:37 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Jan 11 03:26:06 GMT 2024","Thu Jan 11 03:26:09 GMT 2024","3271","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Jan 11 03:23:06 GMT 2024","Thu Jan 11 03:23:07 GMT 2024","1091","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Thu Jan 11 03:24:21 GMT 2024","Thu Jan 11 03:24:30 GMT 2024","9061","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Thu Jan 11 03:14:03 GMT 2024","Thu Jan 11 03:14:03 GMT 2024","0","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Thu Jan 11 03:25:41 GMT 2024","Thu Jan 11 03:25:45 GMT 2024","4822","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Thu Jan 11 03:14:17 GMT 2024","Thu Jan 11 03:14:17 GMT 2024","5","users","","","","","[skip-stage] invite user",""
"skipped","Thu Jan 11 03:26:13 GMT 2024","Thu Jan 11 03:26:13 GMT 2024","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Thu Jan 11 03:24:57 GMT 2024","Thu Jan 11 03:25:05 GMT 2024","8090","storage","","","","","update file","update file check if it will change"
"passed","Thu Jan 11 03:14:07 GMT 2024","Thu Jan 11 03:14:20 GMT 2024","12439","tables","","","","","add table","create table via dashboard API"
"passed","Thu Jan 11 03:14:09 GMT 2024","Thu Jan 11 03:14:13 GMT 2024","3733","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"skipped","Thu Jan 11 03:14:03 GMT 2024","Thu Jan 11 03:14:03 GMT 2024","7","forms","","","","","[skip-stage] exit surveys",""
"passed","Thu Jan 11 03:14:05 GMT 2024","Thu Jan 11 03:14:06 GMT 2024","1731","tables","","","","","get tables","get tables list"
"passed","Thu Jan 11 03:23:36 GMT 2024","Thu Jan 11 03:23:39 GMT 2024","2610","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Jan 11 03:25:45 GMT 2024","Thu Jan 11 03:25:52 GMT 2024","6514","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Thu Jan 11 03:23:39 GMT 2024","Thu Jan 11 03:23:44 GMT 2024","4967","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Jan 11 03:22:59 GMT 2024","Thu Jan 11 03:23:05 GMT 2024","5763","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Thu Jan 11 03:25:16 GMT 2024","Thu Jan 11 03:25:22 GMT 2024","5471","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Jan 11 03:25:25 GMT 2024","Thu Jan 11 03:25:31 GMT 2024","5380","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Jan 11 03:26:01 GMT 2024","Thu Jan 11 03:26:06 GMT 2024","4616","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Jan 11 03:14:05 GMT 2024","Thu Jan 11 03:14:14 GMT 2024","8295","sql","","","","","create content","create new sql query in editor"
"passed","Thu Jan 11 03:23:12 GMT 2024","Thu Jan 11 03:23:15 GMT 2024","2984","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Jan 11 03:25:55 GMT 2024","Thu Jan 11 03:26:01 GMT 2024","6112","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Jan 11 03:14:14 GMT 2024","Thu Jan 11 03:15:31 GMT 2024","76631","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Thu Jan 11 03:14:03 GMT 2024","Thu Jan 11 03:14:03 GMT 2024","0","[gui] support forms","","","","","contact enterprise sales",""
"skipped","Thu Jan 11 03:26:52 GMT 2024","Thu Jan 11 03:26:52 GMT 2024","3","functions","","","","","set auth",""
"passed","Thu Jan 11 03:26:18 GMT 2024","Thu Jan 11 03:26:21 GMT 2024","3362","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Jan 11 03:23:54 GMT 2024","Thu Jan 11 03:23:59 GMT 2024","4466","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Jan 11 03:14:24 GMT 2024","Thu Jan 11 03:14:25 GMT 2024","1888","tables","","","","","get publications","get publications list"
"passed","Thu Jan 11 03:26:26 GMT 2024","Thu Jan 11 03:26:31 GMT 2024","4422","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Jan 11 03:24:05 GMT 2024","Thu Jan 11 03:24:13 GMT 2024","7212","storage","","","","","download file from bucket","download file"
"passed","Thu Jan 11 03:14:20 GMT 2024","Thu Jan 11 03:14:21 GMT 2024","638","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Thu Jan 11 03:14:04 GMT 2024","Thu Jan 11 03:14:06 GMT 2024","1437","home","","","","","get projects","get projects list"
