"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 29 13:54:48 GMT 2024","Mon Jan 29 13:54:56 GMT 2024","7780","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Mon Jan 29 13:58:16 GMT 2024","Mon Jan 29 13:58:23 GMT 2024","6851","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Mon Jan 29 13:57:12 GMT 2024","Mon Jan 29 13:57:16 GMT 2024","4251","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:29 GMT 2024","11586","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Mon Jan 29 13:58:47 GMT 2024","Mon Jan 29 13:58:47 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Mon Jan 29 13:57:29 GMT 2024","Mon Jan 29 13:57:42 GMT 2024","12139","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Mon Jan 29 13:58:27 GMT 2024","Mon Jan 29 13:58:30 GMT 2024","2950","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Mon Jan 29 13:59:38 GMT 2024","Mon Jan 29 13:59:38 GMT 2024","3","functions","","","","","set auth",""
"failed","Mon Jan 29 13:55:45 GMT 2024","Mon Jan 29 13:56:00 GMT 2024","14883","storage","","","","","download file from bucket","download file"
"failed","Mon Jan 29 13:54:33 GMT 2024","Mon Jan 29 13:54:48 GMT 2024","15002","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Mon Jan 29 13:57:12 GMT 2024","Mon Jan 29 13:57:12 GMT 2024","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"failed","Mon Jan 29 13:54:56 GMT 2024","Mon Jan 29 13:55:11 GMT 2024","15003","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"failed","Mon Jan 29 13:56:45 GMT 2024","Mon Jan 29 13:56:52 GMT 2024","7631","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 1",""
"failed","Mon Jan 29 13:54:04 GMT 2024","Mon Jan 29 13:54:08 GMT 2024","3966","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"failed","Mon Jan 29 13:56:59 GMT 2024","Mon Jan 29 13:57:07 GMT 2024","7759","storage","","","","","update file","update file check if it will change"
"passed","Mon Jan 29 13:57:58 GMT 2024","Mon Jan 29 13:58:04 GMT 2024","6170","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Mon Jan 29 13:57:55 GMT 2024","Mon Jan 29 13:57:58 GMT 2024","3252","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Mon Jan 29 13:59:27 GMT 2024","Mon Jan 29 13:59:31 GMT 2024","4635","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Mon Jan 29 13:59:19 GMT 2024","Mon Jan 29 13:59:23 GMT 2024","3222","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon Jan 29 13:57:08 GMT 2024","Mon Jan 29 13:57:12 GMT 2024","3585","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Mon Jan 29 13:54:08 GMT 2024","Mon Jan 29 13:54:18 GMT 2024","10088","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Mon Jan 29 13:59:14 GMT 2024","Mon Jan 29 13:59:18 GMT 2024","4598","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Mon Jan 29 13:58:51 GMT 2024","Mon Jan 29 13:58:55 GMT 2024","4582","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Jan 29 13:58:47 GMT 2024","Mon Jan 29 13:58:49 GMT 2024","2114","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Mon Jan 29 13:58:34 GMT 2024","Mon Jan 29 13:58:37 GMT 2024","2686","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Mon Jan 29 13:58:47 GMT 2024","Mon Jan 29 13:58:47 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Mon Jan 29 13:58:41 GMT 2024","Mon Jan 29 13:58:47 GMT 2024","5815","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"failed","Mon Jan 29 13:56:15 GMT 2024","Mon Jan 29 13:56:30 GMT 2024","15003","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Mon Jan 29 13:58:55 GMT 2024","Mon Jan 29 13:59:02 GMT 2024","6268","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"failed","Mon Jan 29 13:56:00 GMT 2024","Mon Jan 29 13:56:15 GMT 2024","15002","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Mon Jan 29 13:58:12 GMT 2024","Mon Jan 29 13:58:16 GMT 2024","4103","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Jan 29 13:59:23 GMT 2024","Mon Jan 29 13:59:27 GMT 2024","4077","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Mon Jan 29 13:59:03 GMT 2024","Mon Jan 29 13:59:09 GMT 2024","6308","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"failed","Mon Jan 29 13:55:38 GMT 2024","Mon Jan 29 13:55:45 GMT 2024","7856","storage","","","","","list files","list files in bucket"
"passed","Mon Jan 29 13:57:42 GMT 2024","Mon Jan 29 13:57:54 GMT 2024","12174","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"failed","Mon Jan 29 13:54:18 GMT 2024","Mon Jan 29 13:54:33 GMT 2024","15005","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Jan 29 13:59:38 GMT 2024","Mon Jan 29 13:59:42 GMT 2024","4035","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"failed","Mon Jan 29 13:53:56 GMT 2024","Mon Jan 29 13:54:04 GMT 2024","7753","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"failed","Mon Jan 29 13:55:22 GMT 2024","Mon Jan 29 13:55:31 GMT 2024","8353","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Jan 29 13:58:25 GMT 2024","Mon Jan 29 13:58:27 GMT 2024","2281","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"failed","Mon Jan 29 13:55:31 GMT 2024","Mon Jan 29 13:55:38 GMT 2024","6939","storage","","","","","upload to bucket","upload to bucket"
"failed","Mon Jan 29 13:56:37 GMT 2024","Mon Jan 29 13:56:45 GMT 2024","7046","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Mon Jan 29 13:58:47 GMT 2024","Mon Jan 29 13:58:47 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Mon Jan 29 13:58:30 GMT 2024","Mon Jan 29 13:58:34 GMT 2024","4106","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"failed","Mon Jan 29 13:56:30 GMT 2024","Mon Jan 29 13:56:37 GMT 2024","7251","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Mon Jan 29 13:58:24 GMT 2024","Mon Jan 29 13:58:25 GMT 2024","612","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Mon Jan 29 13:58:04 GMT 2024","Mon Jan 29 13:58:09 GMT 2024","4684","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Mon Jan 29 13:58:04 GMT 2024","Mon Jan 29 13:58:04 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"failed","Mon Jan 29 13:56:52 GMT 2024","Mon Jan 29 13:56:59 GMT 2024","6757","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Mon Jan 29 13:57:16 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","2150","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","1","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Mon Jan 29 13:58:09 GMT 2024","Mon Jan 29 13:58:12 GMT 2024","3142","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Mon Jan 29 13:58:37 GMT 2024","Mon Jan 29 13:58:41 GMT 2024","4285","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"failed","Mon Jan 29 13:55:11 GMT 2024","Mon Jan 29 13:55:22 GMT 2024","11576","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Mon Jan 29 13:58:12 GMT 2024","Mon Jan 29 13:58:12 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Mon Jan 29 13:59:09 GMT 2024","Mon Jan 29 13:59:14 GMT 2024","4575","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Mon Jan 29 13:58:49 GMT 2024","Mon Jan 29 13:58:51 GMT 2024","1649","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Mon Jan 29 13:59:31 GMT 2024","Mon Jan 29 13:59:36 GMT 2024","5069","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Mon Jan 29 13:57:18 GMT 2024","Mon Jan 29 13:57:18 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
