"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Oct 13 04:19:28 GMT 2023","Fri Oct 13 04:19:28 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Fri Oct 13 04:19:52 GMT 2023","Fri Oct 13 04:20:05 GMT 2023","12416","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Fri Oct 13 04:20:13 GMT 2023","Fri Oct 13 04:20:18 GMT 2023","5577","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri Oct 13 04:20:06 GMT 2023","Fri Oct 13 04:20:07 GMT 2023","1172","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"failed","Fri Oct 13 04:08:04 GMT 2023","Fri Oct 13 04:09:09 GMT 2023","65146","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Fri Oct 13 04:19:28 GMT 2023","Fri Oct 13 04:19:28 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Fri Oct 13 04:21:53 GMT 2023","Fri Oct 13 04:21:56 GMT 2023","3384","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Fri Oct 13 04:17:39 GMT 2023","Fri Oct 13 04:17:43 GMT 2023","4159","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Fri Oct 13 04:17:59 GMT 2023","Fri Oct 13 04:18:04 GMT 2023","4683","storage","","","","","upload to bucket","upload to bucket"
"passed","Fri Oct 13 04:21:19 GMT 2023","Fri Oct 13 04:21:22 GMT 2023","2864","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Fri Oct 13 04:19:28 GMT 2023","Fri Oct 13 04:19:28 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Fri Oct 13 04:19:28 GMT 2023","Fri Oct 13 04:19:28 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Fri Oct 13 04:09:16 GMT 2023","Fri Oct 13 04:09:18 GMT 2023","1911","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Fri Oct 13 04:06:36 GMT 2023","Fri Oct 13 04:06:36 GMT 2023","387","tables","","","","","get roles","get roles list"
"passed","Fri Oct 13 04:17:43 GMT 2023","Fri Oct 13 04:17:49 GMT 2023","5756","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Oct 13 04:18:43 GMT 2023","Fri Oct 13 04:18:51 GMT 2023","7326","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Fri Oct 13 04:19:28 GMT 2023","Fri Oct 13 04:19:28 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Fri Oct 13 04:19:28 GMT 2023","Fri Oct 13 04:19:28 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Fri Oct 13 04:19:28 GMT 2023","Fri Oct 13 04:19:28 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Fri Oct 13 04:20:38 GMT 2023","Fri Oct 13 04:20:43 GMT 2023","4822","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Fri Oct 13 04:19:28 GMT 2023","Fri Oct 13 04:19:28 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Fri Oct 13 04:19:28 GMT 2023","Fri Oct 13 04:19:28 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Fri Oct 13 04:17:09 GMT 2023","Fri Oct 13 04:17:09 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Fri Oct 13 04:21:22 GMT 2023","Fri Oct 13 04:21:25 GMT 2023","3378","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Oct 13 04:21:46 GMT 2023","Fri Oct 13 04:21:52 GMT 2023","5113","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Fri Oct 13 04:19:21 GMT 2023","Fri Oct 13 04:19:21 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Fri Oct 13 04:20:09 GMT 2023","Fri Oct 13 04:20:13 GMT 2023","3266","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri Oct 13 04:20:33 GMT 2023","Fri Oct 13 04:20:36 GMT 2023","2224","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Oct 13 04:20:59 GMT 2023","Fri Oct 13 04:21:04 GMT 2023","5046","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Fri Oct 13 04:21:07 GMT 2023","Fri Oct 13 04:21:11 GMT 2023","3380","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Fri Oct 13 04:19:28 GMT 2023","Fri Oct 13 04:19:28 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Fri Oct 13 04:20:33 GMT 2023","Fri Oct 13 04:20:33 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Oct 13 04:17:15 GMT 2023","Fri Oct 13 04:17:18 GMT 2023","2386","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
