"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 20:13:36 GMT 2024","Tue Jan 30 20:13:39 GMT 2024","2989","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Tue Jan 30 20:04:01 GMT 2024","Tue Jan 30 20:04:01 GMT 2024","3","users","","","","","[skip-stage] invite user",""
"passed","Tue Jan 30 20:04:10 GMT 2024","Tue Jan 30 20:04:11 GMT 2024","1643","tables","","","","","get extensions","get extensions list"
"passed","Tue Jan 30 20:04:04 GMT 2024","Tue Jan 30 20:04:06 GMT 2024","1402","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Tue Jan 30 20:03:47 GMT 2024","Tue Jan 30 20:03:49 GMT 2024","2294","tables","","","","","get schemas","get schemas list"
"passed","Tue Jan 30 20:10:54 GMT 2024","Tue Jan 30 20:10:56 GMT 2024","1334","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Tue Jan 30 20:13:44 GMT 2024","Tue Jan 30 20:13:46 GMT 2024","2075","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue Jan 30 20:12:43 GMT 2024","Tue Jan 30 20:12:45 GMT 2024","2640","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Jan 30 20:03:49 GMT 2024","Tue Jan 30 20:04:06 GMT 2024","17549","tables","","","","","add table","create table via dashboard API"
"passed","Tue Jan 30 20:13:07 GMT 2024","Tue Jan 30 20:13:11 GMT 2024","3981","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue Jan 30 20:12:00 GMT 2024","Tue Jan 30 20:12:07 GMT 2024","6695","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Tue Jan 30 20:13:05 GMT 2024","Tue Jan 30 20:13:07 GMT 2024","2389","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Jan 30 20:13:11 GMT 2024","Tue Jan 30 20:13:15 GMT 2024","3641","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Jan 30 20:12:12 GMT 2024","Tue Jan 30 20:12:16 GMT 2024","4342","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue Jan 30 20:11:08 GMT 2024","Tue Jan 30 20:11:10 GMT 2024","2184","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Tue Jan 30 20:03:43 GMT 2024","Tue Jan 30 20:03:43 GMT 2024","1","forms","","","","","[skip-stage] feedback submissions",""
"passed","Tue Jan 30 20:11:25 GMT 2024","Tue Jan 30 20:11:28 GMT 2024","3323","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Jan 30 20:12:55 GMT 2024","Tue Jan 30 20:12:59 GMT 2024","3433","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Jan 30 20:13:22 GMT 2024","Tue Jan 30 20:13:25 GMT 2024","3008","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Jan 30 20:13:32 GMT 2024","Tue Jan 30 20:13:36 GMT 2024","4136","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Jan 30 20:03:46 GMT 2024","Tue Jan 30 20:03:46 GMT 2024","946","home","","","","","get organizations","get organizations list"
"passed","Tue Jan 30 20:12:59 GMT 2024","Tue Jan 30 20:13:04 GMT 2024","4785","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Jan 30 20:04:06 GMT 2024","Tue Jan 30 20:04:08 GMT 2024","1763","tables","","","","","get roles","get roles list"
"passed","Tue Jan 30 20:13:20 GMT 2024","Tue Jan 30 20:13:22 GMT 2024","1944","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Tue Jan 30 20:12:49 GMT 2024","Tue Jan 30 20:12:53 GMT 2024","4415","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Tue Jan 30 20:10:59 GMT 2024","Tue Jan 30 20:10:59 GMT 2024","0","triggers","","","","","triggers work only once after pause/resume",""
"skipped","Tue Jan 30 20:13:19 GMT 2024","Tue Jan 30 20:13:19 GMT 2024","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Tue Jan 30 20:03:55 GMT 2024","Tue Jan 30 20:05:03 GMT 2024","68241","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Tue Jan 30 20:12:33 GMT 2024","Tue Jan 30 20:12:34 GMT 2024","926","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Jan 30 20:03:50 GMT 2024","Tue Jan 30 20:03:54 GMT 2024","4037","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Tue Jan 30 20:12:54 GMT 2024","Tue Jan 30 20:12:55 GMT 2024","994","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Jan 30 20:11:00 GMT 2024","Tue Jan 30 20:11:01 GMT 2024","848","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Tue Jan 30 20:10:56 GMT 2024","Tue Jan 30 20:10:58 GMT 2024","2432","data","","","","","profile data restored","Check if data is restored after pause/resume"
"skipped","Tue Jan 30 20:13:11 GMT 2024","Tue Jan 30 20:13:11 GMT 2024","1","authentication","","","","","create new users by phone auth",""
"skipped","Tue Jan 30 20:12:53 GMT 2024","Tue Jan 30 20:12:53 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Jan 30 20:11:54 GMT 2024","Tue Jan 30 20:12:00 GMT 2024","6883","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Tue Jan 30 20:13:17 GMT 2024","Tue Jan 30 20:13:19 GMT 2024","2664","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Tue Jan 30 20:13:46 GMT 2024","Tue Jan 30 20:13:46 GMT 2024","3","functions","","","","","set auth",""
"passed","Tue Jan 30 20:11:15 GMT 2024","Tue Jan 30 20:11:20 GMT 2024","4593","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Tue Jan 30 20:03:43 GMT 2024","Tue Jan 30 20:03:43 GMT 2024","0","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Tue Jan 30 20:13:15 GMT 2024","Tue Jan 30 20:13:17 GMT 2024","2030","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Jan 30 20:10:54 GMT 2024","Tue Jan 30 20:10:59 GMT 2024","4877","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Tue Jan 30 20:11:49 GMT 2024","Tue Jan 30 20:11:54 GMT 2024","4671","storage","","","","","download file from bucket","download file"
"skipped","Tue Jan 30 20:04:02 GMT 2024","Tue Jan 30 20:04:02 GMT 2024","3","storage","","","","","create storage bucket",""
"passed","Tue Jan 30 20:12:25 GMT 2024","Tue Jan 30 20:12:30 GMT 2024","5604","storage","","","","","update file","update file check if it will change"
"passed","Tue Jan 30 20:12:34 GMT 2024","Tue Jan 30 20:12:36 GMT 2024","1799","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Jan 30 20:03:59 GMT 2024","Tue Jan 30 20:04:00 GMT 2024","1302","api","","","","","get api service","get api service and project info"
"skipped","Tue Jan 30 20:03:43 GMT 2024","Tue Jan 30 20:03:43 GMT 2024","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Tue Jan 30 20:11:35 GMT 2024","Tue Jan 30 20:11:40 GMT 2024","4912","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Tue Jan 30 20:03:43 GMT 2024","Tue Jan 30 20:03:43 GMT 2024","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Tue Jan 30 20:13:25 GMT 2024","Tue Jan 30 20:13:28 GMT 2024","2430","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Jan 30 20:12:07 GMT 2024","Tue Jan 30 20:12:12 GMT 2024","4954","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue Jan 30 20:12:53 GMT 2024","Tue Jan 30 20:12:54 GMT 2024","1345","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Jan 30 20:03:48 GMT 2024","Tue Jan 30 20:03:50 GMT 2024","1587","home","","","","","get project","get project"
"passed","Tue Jan 30 20:04:11 GMT 2024","Tue Jan 30 20:04:13 GMT 2024","1674","tables","","","","","get publications","get publications list"
"skipped","Tue Jan 30 20:12:53 GMT 2024","Tue Jan 30 20:12:53 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Tue Jan 30 20:12:53 GMT 2024","Tue Jan 30 20:12:53 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Jan 30 20:03:44 GMT 2024","Tue Jan 30 20:03:47 GMT 2024","2258","tables","","","","","get tables","get tables list"
"passed","Tue Jan 30 20:11:06 GMT 2024","Tue Jan 30 20:11:08 GMT 2024","2300","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Jan 30 20:11:10 GMT 2024","Tue Jan 30 20:11:15 GMT 2024","4827","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Jan 30 20:03:44 GMT 2024","Tue Jan 30 20:03:46 GMT 2024","1773","home","","","","","get projects","get projects list"
"passed","Tue Jan 30 20:12:45 GMT 2024","Tue Jan 30 20:12:49 GMT 2024","3479","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Jan 30 20:03:45 GMT 2024","Tue Jan 30 20:03:56 GMT 2024","10549","sql","","","","","create content","create new sql query in editor"
"passed","Tue Jan 30 20:04:08 GMT 2024","Tue Jan 30 20:04:10 GMT 2024","1607","tables","","","","","get triggers","get triggers list"
"passed","Tue Jan 30 20:12:16 GMT 2024","Tue Jan 30 20:12:21 GMT 2024","4174","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Jan 30 20:12:38 GMT 2024","Tue Jan 30 20:12:43 GMT 2024","4200","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Jan 30 20:11:40 GMT 2024","Tue Jan 30 20:11:43 GMT 2024","3242","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Jan 30 20:13:28 GMT 2024","Tue Jan 30 20:13:31 GMT 2024","3126","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue Jan 30 20:11:43 GMT 2024","Tue Jan 30 20:11:49 GMT 2024","5776","storage","","","","","list files","list files in bucket"
"passed","Tue Jan 30 20:10:58 GMT 2024","Tue Jan 30 20:11:00 GMT 2024","1738","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Tue Jan 30 20:11:28 GMT 2024","Tue Jan 30 20:11:32 GMT 2024","3803","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Jan 30 20:12:21 GMT 2024","Tue Jan 30 20:12:25 GMT 2024","4000","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Tue Jan 30 20:03:43 GMT 2024","Tue Jan 30 20:03:43 GMT 2024","7","forms","","","","","[skip-stage] exit surveys",""
"passed","Tue Jan 30 20:11:20 GMT 2024","Tue Jan 30 20:11:25 GMT 2024","4984","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Jan 30 20:12:36 GMT 2024","Tue Jan 30 20:12:38 GMT 2024","2395","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Tue Jan 30 20:13:17 GMT 2024","Tue Jan 30 20:13:17 GMT 2024","1","authentication","","","","","update user should update logged in user",""
"passed","Tue Jan 30 20:03:46 GMT 2024","Tue Jan 30 20:03:48 GMT 2024","1690","home","","","","","get project settings","get project settings"
"passed","Tue Jan 30 20:11:32 GMT 2024","Tue Jan 30 20:11:35 GMT 2024","3199","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue Jan 30 20:13:39 GMT 2024","Tue Jan 30 20:13:43 GMT 2024","3735","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
