"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 22:05:43 GMT 2024","Mon Feb 05 22:05:45 GMT 2024","1669","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Mon Feb 05 22:05:40 GMT 2024","Mon Feb 05 22:05:41 GMT 2024","1460","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Feb 05 22:05:46 GMT 2024","Mon Feb 05 22:05:47 GMT 2024","996","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Mon Feb 05 22:05:42 GMT 2024","Mon Feb 05 22:05:43 GMT 2024","1113","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Mon Feb 05 22:04:58 GMT 2024","Mon Feb 05 22:04:58 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Mon Feb 05 22:05:38 GMT 2024","Mon Feb 05 22:05:40 GMT 2024","1180","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Mon Feb 05 22:04:40 GMT 2024","Mon Feb 05 22:04:42 GMT 2024","1207","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Feb 05 22:04:51 GMT 2024","Mon Feb 05 22:04:52 GMT 2024","870","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon Feb 05 22:04:45 GMT 2024","Mon Feb 05 22:04:46 GMT 2024","857","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Mon Feb 05 22:04:58 GMT 2024","Mon Feb 05 22:04:58 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Mon Feb 05 22:04:52 GMT 2024","Mon Feb 05 22:04:52 GMT 2024","875","storage","","","","","update file","update file check if it will change"
