"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 28 22:05:07 GMT 2022","Wed Dec 28 22:05:08 GMT 2022","105","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Wed Dec 28 22:05:06 GMT 2022","Wed Dec 28 22:05:06 GMT 2022","323","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Wed Dec 28 22:05:08 GMT 2022","Wed Dec 28 22:05:09 GMT 2022","306","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Wed Dec 28 22:05:09 GMT 2022","Wed Dec 28 22:05:09 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Dec 28 22:04:31 GMT 2022","Wed Dec 28 22:04:31 GMT 2022","85","storage","","","","","download file from bucket","download file"
"passed","Wed Dec 28 22:04:45 GMT 2022","Wed Dec 28 22:04:54 GMT 2022","9224","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Wed Dec 28 22:05:05 GMT 2022","Wed Dec 28 22:05:06 GMT 2022","237","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Wed Dec 28 22:05:09 GMT 2022","Wed Dec 28 22:05:09 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Wed Dec 28 22:04:30 GMT 2022","Wed Dec 28 22:04:30 GMT 2022","241","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Dec 28 22:04:34 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","1261","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Wed Dec 28 22:05:12 GMT 2022","Wed Dec 28 22:05:12 GMT 2022","240","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Wed Dec 28 22:05:08 GMT 2022","Wed Dec 28 22:05:08 GMT 2022","210","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Wed Dec 28 22:04:31 GMT 2022","Wed Dec 28 22:04:31 GMT 2022","94","storage","","","","","upload to bucket","upload to bucket"
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Wed Dec 28 22:05:09 GMT 2022","Wed Dec 28 22:05:09 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Wed Dec 28 22:04:33 GMT 2022","Wed Dec 28 22:04:34 GMT 2022","1333","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Wed Dec 28 22:05:06 GMT 2022","Wed Dec 28 22:05:06 GMT 2022","227","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Dec 28 22:05:08 GMT 2022","Wed Dec 28 22:05:08 GMT 2022","13","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Wed Dec 28 22:05:13 GMT 2022","Wed Dec 28 22:05:13 GMT 2022","1","functions","","","","","set auth",""
"skipped","Wed Dec 28 22:04:34 GMT 2022","Wed Dec 28 22:04:34 GMT 2022","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Wed Dec 28 22:05:12 GMT 2022","Wed Dec 28 22:05:12 GMT 2022","234","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed Dec 28 22:05:12 GMT 2022","Wed Dec 28 22:05:13 GMT 2022","235","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Dec 28 22:05:05 GMT 2022","Wed Dec 28 22:05:05 GMT 2022","138","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Wed Dec 28 22:04:31 GMT 2022","Wed Dec 28 22:04:31 GMT 2022","73","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:45 GMT 2022","9245","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Wed Dec 28 22:04:31 GMT 2022","Wed Dec 28 22:04:31 GMT 2022","103","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Wed Dec 28 22:05:12 GMT 2022","Wed Dec 28 22:05:12 GMT 2022","234","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Wed Dec 28 22:05:09 GMT 2022","Wed Dec 28 22:05:09 GMT 2022","130","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Dec 28 22:05:11 GMT 2022","Wed Dec 28 22:05:11 GMT 2022","231","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Wed Dec 28 22:04:30 GMT 2022","Wed Dec 28 22:04:30 GMT 2022","143","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Wed Dec 28 22:04:31 GMT 2022","Wed Dec 28 22:04:32 GMT 2022","99","storage","","","","","update file","update file check if it will change"
"passed","Wed Dec 28 22:04:30 GMT 2022","Wed Dec 28 22:04:30 GMT 2022","290","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Dec 28 22:05:09 GMT 2022","Wed Dec 28 22:05:09 GMT 2022","128","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Wed Dec 28 22:04:31 GMT 2022","Wed Dec 28 22:04:31 GMT 2022","1","storage","","","","","[skip-local] move file in bucket",""
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Wed Dec 28 22:04:30 GMT 2022","Wed Dec 28 22:04:30 GMT 2022","95","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Wed Dec 28 22:05:06 GMT 2022","Wed Dec 28 22:05:06 GMT 2022","210","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Wed Dec 28 22:04:31 GMT 2022","Wed Dec 28 22:04:31 GMT 2022","77","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Dec 28 22:04:54 GMT 2022","Wed Dec 28 22:05:04 GMT 2022","9216","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Wed Dec 28 22:05:08 GMT 2022","Wed Dec 28 22:05:08 GMT 2022","217","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Wed Dec 28 22:05:08 GMT 2022","Wed Dec 28 22:05:08 GMT 2022","213","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Wed Dec 28 22:04:31 GMT 2022","Wed Dec 28 22:04:31 GMT 2022","92","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Wed Dec 28 22:04:36 GMT 2022","Wed Dec 28 22:04:36 GMT 2022","213","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Wed Dec 28 22:05:06 GMT 2022","Wed Dec 28 22:05:06 GMT 2022","1","authentication","","","","","update user should update logged in user",""
