"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 30 10:05:27 GMT 2023","Sun Jul 30 10:05:28 GMT 2023","890","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sun Jul 30 10:06:23 GMT 2023","Sun Jul 30 10:06:25 GMT 2023","1258","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Jul 30 10:05:32 GMT 2023","Sun Jul 30 10:05:33 GMT 2023","906","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sun Jul 30 10:06:42 GMT 2023","Sun Jul 30 10:06:43 GMT 2023","1050","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sun Jul 30 10:05:26 GMT 2023","Sun Jul 30 10:05:27 GMT 2023","893","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sun Jul 30 10:05:34 GMT 2023","Sun Jul 30 10:05:35 GMT 2023","905","storage","","","","","update file","update file check if it will change"
"passed","Sun Jul 30 10:06:16 GMT 2023","Sun Jul 30 10:06:17 GMT 2023","834","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sun Jul 30 10:05:20 GMT 2023","Sun Jul 30 10:05:20 GMT 2023","560","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sun Jul 30 10:06:23 GMT 2023","Sun Jul 30 10:06:23 GMT 2023","822","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sun Jul 30 10:06:21 GMT 2023","Sun Jul 30 10:06:23 GMT 2023","1253","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Sun Jul 30 10:05:41 GMT 2023","Sun Jul 30 10:05:41 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Sun Jul 30 10:06:38 GMT 2023","Sun Jul 30 10:06:40 GMT 2023","1686","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sun Jul 30 10:06:32 GMT 2023","Sun Jul 30 10:06:33 GMT 2023","1082","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Sun Jul 30 10:06:28 GMT 2023","Sun Jul 30 10:06:30 GMT 2023","1771","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sun Jul 30 10:05:51 GMT 2023","Sun Jul 30 10:06:00 GMT 2023","9846","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Sun Jul 30 10:05:41 GMT 2023","Sun Jul 30 10:05:41 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Sun Jul 30 10:05:41 GMT 2023","Sun Jul 30 10:05:41 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Sun Jul 30 10:05:41 GMT 2023","Sun Jul 30 10:05:41 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Sun Jul 30 10:06:14 GMT 2023","Sun Jul 30 10:06:14 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Sun Jul 30 10:06:33 GMT 2023","Sun Jul 30 10:06:34 GMT 2023","1107","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
