"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Feb 13 20:30:40 GMT 2024","Tue Feb 13 20:30:40 GMT 2024","1","realtime","","","","","subscribe from 2 clients",""
"failed","Tue Feb 13 20:30:25 GMT 2024","Tue Feb 13 20:30:26 GMT 2024","1266","storage","","","","","list files","list files in bucket"
"failed","Tue Feb 13 20:30:58 GMT 2024","Tue Feb 13 20:31:12 GMT 2024","13202","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"failed","Tue Feb 13 20:30:31 GMT 2024","Tue Feb 13 20:30:32 GMT 2024","1275","storage","","","","","get public link to private file","get public link to file in the private bucket"
"failed","Tue Feb 13 20:30:55 GMT 2024","Tue Feb 13 20:30:57 GMT 2024","1911","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Tue Feb 13 20:30:40 GMT 2024","Tue Feb 13 20:30:40 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"failed","Tue Feb 13 20:30:57 GMT 2024","Tue Feb 13 20:30:58 GMT 2024","1264","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Tue Feb 13 20:30:40 GMT 2024","Tue Feb 13 20:30:40 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 1",""
"failed","Tue Feb 13 20:30:48 GMT 2024","Tue Feb 13 20:30:49 GMT 2024","712","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"failed","Tue Feb 13 20:30:39 GMT 2024","Tue Feb 13 20:30:40 GMT 2024","636","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Tue Feb 13 20:30:40 GMT 2024","Tue Feb 13 20:30:40 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"failed","Tue Feb 13 20:31:12 GMT 2024","Tue Feb 13 20:31:13 GMT 2024","1295","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"failed","Tue Feb 13 20:30:51 GMT 2024","Tue Feb 13 20:30:53 GMT 2024","1919","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Tue Feb 13 20:30:40 GMT 2024","Tue Feb 13 20:30:40 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"failed","Tue Feb 13 20:30:23 GMT 2024","Tue Feb 13 20:30:25 GMT 2024","1269","storage","","","","","upload to bucket","upload to bucket"
"skipped","Tue Feb 13 20:30:40 GMT 2024","Tue Feb 13 20:30:40 GMT 2024","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Tue Feb 13 20:30:40 GMT 2024","Tue Feb 13 20:30:40 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"failed","Tue Feb 13 20:31:17 GMT 2024","Tue Feb 13 20:31:18 GMT 2024","509","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Tue Feb 13 20:30:40 GMT 2024","Tue Feb 13 20:30:40 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"failed","Tue Feb 13 20:30:14 GMT 2024","Tue Feb 13 20:30:15 GMT 2024","758","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"failed","Tue Feb 13 20:31:22 GMT 2024","Tue Feb 13 20:31:22 GMT 2024","647","postgrest","","","","","delete row","User can delete his profile in profiles table"
