"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 16 08:09:12 GMT 2023","Wed Aug 16 08:09:12 GMT 2023","6","functions","","","","","set auth",""
"passed","Wed Aug 16 08:06:48 GMT 2023","Wed Aug 16 08:06:52 GMT 2023","4455","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Aug 16 08:08:33 GMT 2023","Wed Aug 16 08:08:34 GMT 2023","1699","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Wed Aug 16 08:08:13 GMT 2023","Wed Aug 16 08:08:14 GMT 2023","1037","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Wed Aug 16 08:06:39 GMT 2023","Wed Aug 16 08:06:43 GMT 2023","3973","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Wed Aug 16 08:08:11 GMT 2023","Wed Aug 16 08:08:11 GMT 2023","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Wed Aug 16 08:06:55 GMT 2023","Wed Aug 16 08:06:59 GMT 2023","3953","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Aug 16 08:07:38 GMT 2023","Wed Aug 16 08:07:42 GMT 2023","3962","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Wed Aug 16 08:07:13 GMT 2023","Wed Aug 16 08:07:18 GMT 2023","4483","storage","","","","","download file from bucket","download file"
"passed","Wed Aug 16 08:09:00 GMT 2023","Wed Aug 16 08:09:02 GMT 2023","2374","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Wed Aug 16 08:08:50 GMT 2023","Wed Aug 16 08:08:53 GMT 2023","2871","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Aug 16 08:08:34 GMT 2023","Wed Aug 16 08:08:36 GMT 2023","1758","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Wed Aug 16 08:09:13 GMT 2023","Wed Aug 16 08:09:16 GMT 2023","2407","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Aug 16 08:07:56 GMT 2023","Wed Aug 16 08:08:01 GMT 2023","4841","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Aug 16 08:07:42 GMT 2023","Wed Aug 16 08:07:45 GMT 2023","2814","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Wed Aug 16 08:08:33 GMT 2023","Wed Aug 16 08:08:33 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Aug 16 08:06:52 GMT 2023","Wed Aug 16 08:06:55 GMT 2023","2606","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Aug 16 08:08:39 GMT 2023","Wed Aug 16 08:08:44 GMT 2023","4511","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Aug 16 08:08:46 GMT 2023","Wed Aug 16 08:08:50 GMT 2023","4525","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Wed Aug 16 08:08:22 GMT 2023","Wed Aug 16 08:08:25 GMT 2023","2604","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Wed Aug 16 08:07:06 GMT 2023","Wed Aug 16 08:07:09 GMT 2023","3134","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Aug 16 08:08:25 GMT 2023","Wed Aug 16 08:08:29 GMT 2023","3871","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Wed Aug 16 08:09:02 GMT 2023","Wed Aug 16 08:09:05 GMT 2023","2477","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Wed Aug 16 08:08:08 GMT 2023","Wed Aug 16 08:08:08 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Wed Aug 16 08:07:45 GMT 2023","Wed Aug 16 08:07:50 GMT 2023","4726","storage","","","","","update file","update file check if it will change"
"passed","Wed Aug 16 08:08:08 GMT 2023","Wed Aug 16 08:08:11 GMT 2023","3425","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Aug 16 08:08:58 GMT 2023","Wed Aug 16 08:09:00 GMT 2023","2084","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Wed Aug 16 08:08:01 GMT 2023","Wed Aug 16 08:08:01 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Wed Aug 16 08:08:29 GMT 2023","Wed Aug 16 08:08:33 GMT 2023","4066","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Aug 16 08:08:53 GMT 2023","Wed Aug 16 08:08:56 GMT 2023","2898","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Aug 16 08:06:59 GMT 2023","Wed Aug 16 08:07:02 GMT 2023","3010","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Wed Aug 16 08:09:05 GMT 2023","Wed Aug 16 08:09:10 GMT 2023","5508","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Aug 16 08:07:18 GMT 2023","Wed Aug 16 08:07:24 GMT 2023","5849","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Wed Aug 16 08:07:35 GMT 2023","Wed Aug 16 08:07:38 GMT 2023","3088","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Aug 16 08:08:14 GMT 2023","Wed Aug 16 08:08:16 GMT 2023","1862","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Wed Aug 16 08:08:33 GMT 2023","Wed Aug 16 08:08:33 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Aug 16 08:08:18 GMT 2023","Wed Aug 16 08:08:22 GMT 2023","4299","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Wed Aug 16 08:06:38 GMT 2023","Wed Aug 16 08:06:39 GMT 2023","1494","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Aug 16 08:08:05 GMT 2023","Wed Aug 16 08:08:08 GMT 2023","2648","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Wed Aug 16 08:07:30 GMT 2023","Wed Aug 16 08:07:35 GMT 2023","4831","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Wed Aug 16 08:08:33 GMT 2023","Wed Aug 16 08:08:33 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Aug 16 08:08:36 GMT 2023","Wed Aug 16 08:08:39 GMT 2023","3053","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Aug 16 08:08:16 GMT 2023","Wed Aug 16 08:08:18 GMT 2023","2024","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Aug 16 08:08:01 GMT 2023","Wed Aug 16 08:08:05 GMT 2023","3960","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Aug 16 08:07:09 GMT 2023","Wed Aug 16 08:07:13 GMT 2023","4102","storage","","","","","list files","list files in bucket"
"passed","Wed Aug 16 08:07:24 GMT 2023","Wed Aug 16 08:07:30 GMT 2023","6581","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Wed Aug 16 08:07:02 GMT 2023","Wed Aug 16 08:07:06 GMT 2023","4037","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Aug 16 08:06:36 GMT 2023","Wed Aug 16 08:06:38 GMT 2023","1574","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Wed Aug 16 08:07:53 GMT 2023","Wed Aug 16 08:07:56 GMT 2023","2621","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Aug 16 08:06:43 GMT 2023","Wed Aug 16 08:06:48 GMT 2023","4905","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
