"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 03 20:06:51 GMT 2023","Sun Dec 03 20:06:54 GMT 2023","3743","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sun Dec 03 20:05:22 GMT 2023","Sun Dec 03 20:05:25 GMT 2023","3523","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sun Dec 03 20:06:49 GMT 2023","Sun Dec 03 20:06:51 GMT 2023","1322","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Sun Dec 03 20:06:48 GMT 2023","Sun Dec 03 20:06:48 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Dec 03 20:07:07 GMT 2023","Sun Dec 03 20:07:10 GMT 2023","3178","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Dec 03 20:06:25 GMT 2023","Sun Dec 03 20:06:27 GMT 2023","1859","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sun Dec 03 20:06:17 GMT 2023","Sun Dec 03 20:06:21 GMT 2023","4364","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sun Dec 03 20:06:41 GMT 2023","Sun Dec 03 20:06:45 GMT 2023","3452","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Sun Dec 03 20:06:30 GMT 2023","Sun Dec 03 20:06:30 GMT 2023","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Sun Dec 03 20:07:15 GMT 2023","Sun Dec 03 20:07:18 GMT 2023","3091","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Sun Dec 03 20:05:02 GMT 2023","Sun Dec 03 20:05:03 GMT 2023","1484","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sun Dec 03 20:06:07 GMT 2023","Sun Dec 03 20:06:12 GMT 2023","4886","storage","","","","","update file","update file check if it will change"
"passed","Sun Dec 03 20:05:51 GMT 2023","Sun Dec 03 20:05:54 GMT 2023","3299","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sun Dec 03 20:05:12 GMT 2023","Sun Dec 03 20:05:16 GMT 2023","4006","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Dec 03 20:05:18 GMT 2023","Sun Dec 03 20:05:22 GMT 2023","3485","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sun Dec 03 20:07:13 GMT 2023","Sun Dec 03 20:07:15 GMT 2023","2333","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Sun Dec 03 20:06:21 GMT 2023","Sun Dec 03 20:06:21 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Sun Dec 03 20:06:48 GMT 2023","Sun Dec 03 20:06:49 GMT 2023","1348","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sun Dec 03 20:06:27 GMT 2023","Sun Dec 03 20:06:30 GMT 2023","3405","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sun Dec 03 20:05:39 GMT 2023","Sun Dec 03 20:05:45 GMT 2023","5560","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Sun Dec 03 20:05:36 GMT 2023","Sun Dec 03 20:05:39 GMT 2023","3853","storage","","","","","download file from bucket","download file"
"passed","Sun Dec 03 20:06:33 GMT 2023","Sun Dec 03 20:06:36 GMT 2023","2401","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sun Dec 03 20:07:18 GMT 2023","Sun Dec 03 20:07:21 GMT 2023","2450","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sun Dec 03 20:05:31 GMT 2023","Sun Dec 03 20:05:36 GMT 2023","4316","storage","","","","","list files","list files in bucket"
"passed","Sun Dec 03 20:06:15 GMT 2023","Sun Dec 03 20:06:17 GMT 2023","2344","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sun Dec 03 20:06:32 GMT 2023","Sun Dec 03 20:06:33 GMT 2023","1394","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Dec 03 20:05:59 GMT 2023","Sun Dec 03 20:06:02 GMT 2023","2933","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sun Dec 03 20:05:03 GMT 2023","Sun Dec 03 20:05:07 GMT 2023","4307","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Dec 03 20:05:07 GMT 2023","Sun Dec 03 20:05:12 GMT 2023","4777","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Dec 03 20:07:22 GMT 2023","Sun Dec 03 20:07:25 GMT 2023","2297","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Sun Dec 03 20:06:48 GMT 2023","Sun Dec 03 20:06:48 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
