"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 20 04:06:17 GMT 2024","Sat Jan 20 04:06:18 GMT 2024","987","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sat Jan 20 04:06:10 GMT 2024","Sat Jan 20 04:06:11 GMT 2024","987","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Sat Jan 20 04:05:21 GMT 2024","Sat Jan 20 04:05:21 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sat Jan 20 04:06:15 GMT 2024","Sat Jan 20 04:06:16 GMT 2024","1186","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sat Jan 20 04:05:07 GMT 2024","Sat Jan 20 04:05:08 GMT 2024","847","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sat Jan 20 04:05:18 GMT 2024","Sat Jan 20 04:05:20 GMT 2024","1887","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sat Jan 20 04:05:12 GMT 2024","Sat Jan 20 04:05:13 GMT 2024","649","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sat Jan 20 04:06:06 GMT 2024","Sat Jan 20 04:06:08 GMT 2024","1668","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Sat Jan 20 04:06:04 GMT 2024","Sat Jan 20 04:06:04 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Sat Jan 20 04:05:21 GMT 2024","Sat Jan 20 04:05:21 GMT 2024","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sat Jan 20 04:06:08 GMT 2024","Sat Jan 20 04:06:09 GMT 2024","1023","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sat Jan 20 04:05:21 GMT 2024","Sat Jan 20 04:05:30 GMT 2024","9783","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Sat Jan 20 04:06:04 GMT 2024","Sat Jan 20 04:06:04 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Sat Jan 20 04:05:21 GMT 2024","Sat Jan 20 04:05:21 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sat Jan 20 04:05:14 GMT 2024","Sat Jan 20 04:05:15 GMT 2024","866","storage","","","","","update file","update file check if it will change"
"skipped","Sat Jan 20 04:05:21 GMT 2024","Sat Jan 20 04:05:21 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Sat Jan 20 04:05:21 GMT 2024","Sat Jan 20 04:05:21 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Sat Jan 20 04:05:21 GMT 2024","Sat Jan 20 04:05:21 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sat Jan 20 04:05:55 GMT 2024","Sat Jan 20 04:05:56 GMT 2024","980","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Sat Jan 20 04:06:04 GMT 2024","Sat Jan 20 04:06:04 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Sat Jan 20 04:05:21 GMT 2024","Sat Jan 20 04:05:21 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sat Jan 20 04:05:58 GMT 2024","Sat Jan 20 04:05:59 GMT 2024","561","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Sat Jan 20 04:06:16 GMT 2024","Sat Jan 20 04:06:16 GMT 2024","1","functions","","","","","set auth",""
"passed","Sat Jan 20 04:06:12 GMT 2024","Sat Jan 20 04:06:13 GMT 2024","786","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Sat Jan 20 04:05:21 GMT 2024","Sat Jan 20 04:05:21 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Sat Jan 20 04:05:09 GMT 2024","Sat Jan 20 04:05:09 GMT 2024","653","storage","","","","","upload to bucket","upload to bucket"
"skipped","Sat Jan 20 04:05:21 GMT 2024","Sat Jan 20 04:05:21 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Sat Jan 20 04:06:02 GMT 2024","Sat Jan 20 04:06:04 GMT 2024","1456","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Sat Jan 20 04:05:11 GMT 2024","Sat Jan 20 04:05:11 GMT 2024","1","storage","","","","","[skip-local] copy file in bucket",""
"passed","Sat Jan 20 04:06:04 GMT 2024","Sat Jan 20 04:06:04 GMT 2024","491","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sat Jan 20 04:05:13 GMT 2024","Sat Jan 20 04:05:14 GMT 2024","861","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Sat Jan 20 04:05:18 GMT 2024","Sat Jan 20 04:05:18 GMT 2024","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Sat Jan 20 04:05:59 GMT 2024","Sat Jan 20 04:06:00 GMT 2024","1178","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
