"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 31 23:54:29 GMT 2023","Tue Oct 31 23:54:32 GMT 2023","3016","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Oct 31 23:54:24 GMT 2023","Tue Oct 31 23:54:29 GMT 2023","4939","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Oct 31 23:53:08 GMT 2023","Tue Oct 31 23:53:13 GMT 2023","4640","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Oct 31 23:53:20 GMT 2023","Tue Oct 31 23:53:24 GMT 2023","4166","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue Oct 31 23:53:13 GMT 2023","Tue Oct 31 23:53:15 GMT 2023","2293","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Oct 31 23:46:16 GMT 2023","Tue Oct 31 23:46:19 GMT 2023","3699","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Tue Oct 31 23:53:04 GMT 2023","Tue Oct 31 23:53:08 GMT 2023","4378","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Oct 31 23:53:24 GMT 2023","Tue Oct 31 23:53:27 GMT 2023","3479","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Tue Oct 31 23:45:33 GMT 2023","Tue Oct 31 23:45:47 GMT 2023","13480","tables","","","","","add table","create table via dashboard API"
"passed","Tue Oct 31 23:55:04 GMT 2023","Tue Oct 31 23:55:06 GMT 2023","1697","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Oct 31 23:54:05 GMT 2023","Tue Oct 31 23:54:09 GMT 2023","3911","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Tue Oct 31 23:55:09 GMT 2023","Tue Oct 31 23:55:09 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Tue Oct 31 23:46:10 GMT 2023","Tue Oct 31 23:46:11 GMT 2023","1137","home","","","","","get projects","get projects list"
"passed","Tue Oct 31 23:54:18 GMT 2023","Tue Oct 31 23:54:19 GMT 2023","1051","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Oct 31 23:45:32 GMT 2023","Tue Oct 31 23:45:33 GMT 2023","1617","tables","","","","","get schemas","get schemas list"
"passed","Tue Oct 31 23:52:53 GMT 2023","Tue Oct 31 23:52:56 GMT 2023","2352","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Oct 31 23:54:01 GMT 2023","Tue Oct 31 23:54:05 GMT 2023","4008","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Oct 31 23:54:44 GMT 2023","Tue Oct 31 23:54:48 GMT 2023","3904","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Oct 31 23:52:36 GMT 2023","Tue Oct 31 23:52:37 GMT 2023","1082","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Tue Oct 31 23:45:57 GMT 2023","Tue Oct 31 23:46:09 GMT 2023","11832","sql","","","","","create content","create new sql query in editor"
"passed","Tue Oct 31 23:45:49 GMT 2023","Tue Oct 31 23:45:51 GMT 2023","1393","tables","","","","","get extensions","get extensions list"
"passed","Tue Oct 31 23:54:21 GMT 2023","Tue Oct 31 23:54:24 GMT 2023","2821","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"failed","Tue Oct 31 23:46:21 GMT 2023","Tue Oct 31 23:46:55 GMT 2023","34645","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Tue Oct 31 23:55:32 GMT 2023","Tue Oct 31 23:55:35 GMT 2023","3347","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Oct 31 23:55:24 GMT 2023","Tue Oct 31 23:55:28 GMT 2023","4327","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Oct 31 23:52:58 GMT 2023","Tue Oct 31 23:53:04 GMT 2023","5605","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Oct 31 23:55:36 GMT 2023","Tue Oct 31 23:55:39 GMT 2023","3100","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
