"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Mar 14 16:05:48 GMT 2023","Tue Mar 14 16:05:48 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Tue Mar 14 16:06:19 GMT 2023","Tue Mar 14 16:06:19 GMT 2023","358","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Tue Mar 14 16:06:33 GMT 2023","Tue Mar 14 16:06:33 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Tue Mar 14 16:05:48 GMT 2023","Tue Mar 14 16:05:48 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Tue Mar 14 16:06:33 GMT 2023","Tue Mar 14 16:06:33 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Mar 14 16:05:36 GMT 2023","Tue Mar 14 16:05:36 GMT 2023","662","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Mar 14 16:05:39 GMT 2023","Tue Mar 14 16:05:40 GMT 2023","664","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Tue Mar 14 16:05:48 GMT 2023","Tue Mar 14 16:05:48 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Tue Mar 14 16:05:31 GMT 2023","Tue Mar 14 16:05:32 GMT 2023","1080","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Mar 14 16:05:34 GMT 2023","Tue Mar 14 16:05:35 GMT 2023","856","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue Mar 14 16:05:44 GMT 2023","Tue Mar 14 16:05:45 GMT 2023","1788","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Tue Mar 14 16:06:40 GMT 2023","Tue Mar 14 16:06:41 GMT 2023","1030","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Tue Mar 14 16:05:48 GMT 2023","Tue Mar 14 16:05:48 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Tue Mar 14 16:06:24 GMT 2023","Tue Mar 14 16:06:24 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Tue Mar 14 16:06:45 GMT 2023","Tue Mar 14 16:06:46 GMT 2023","1679","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Tue Mar 14 16:05:38 GMT 2023","Tue Mar 14 16:05:38 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Tue Mar 14 16:06:34 GMT 2023","Tue Mar 14 16:06:35 GMT 2023","1140","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Tue Mar 14 16:05:48 GMT 2023","Tue Mar 14 16:05:48 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Tue Mar 14 16:05:48 GMT 2023","Tue Mar 14 16:05:48 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue Mar 14 16:06:27 GMT 2023","Tue Mar 14 16:06:28 GMT 2023","603","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Mar 14 16:05:28 GMT 2023","Tue Mar 14 16:05:29 GMT 2023","436","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
