"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 15 16:05:25 GMT 2022","Tue Nov 15 16:05:25 GMT 2022","220","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Nov 15 16:04:51 GMT 2022","Tue Nov 15 16:04:52 GMT 2022","93","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Tue Nov 15 16:05:25 GMT 2022","Tue Nov 15 16:05:26 GMT 2022","200","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Tue Nov 15 16:04:56 GMT 2022","Tue Nov 15 16:04:56 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Tue Nov 15 16:04:51 GMT 2022","Tue Nov 15 16:04:51 GMT 2022","201","storage","","","","","list files","list files in bucket"
"passed","Tue Nov 15 16:04:51 GMT 2022","Tue Nov 15 16:04:51 GMT 2022","79","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Nov 15 16:04:54 GMT 2022","Tue Nov 15 16:04:56 GMT 2022","1215","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Tue Nov 15 16:05:28 GMT 2022","Tue Nov 15 16:05:28 GMT 2022","103","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Nov 15 16:05:25 GMT 2022","Tue Nov 15 16:05:25 GMT 2022","137","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Tue Nov 15 16:05:28 GMT 2022","Tue Nov 15 16:05:28 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Tue Nov 15 16:05:28 GMT 2022","Tue Nov 15 16:05:28 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Tue Nov 15 16:04:56 GMT 2022","Tue Nov 15 16:04:56 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Tue Nov 15 16:05:28 GMT 2022","Tue Nov 15 16:05:28 GMT 2022","266","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Tue Nov 15 16:04:56 GMT 2022","Tue Nov 15 16:04:56 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Tue Nov 15 16:05:27 GMT 2022","Tue Nov 15 16:05:27 GMT 2022","308","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Nov 15 16:05:27 GMT 2022","Tue Nov 15 16:05:27 GMT 2022","182","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Nov 15 16:04:50 GMT 2022","Tue Nov 15 16:04:50 GMT 2022","48","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Nov 15 16:04:53 GMT 2022","Tue Nov 15 16:04:54 GMT 2022","1301","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Tue Nov 15 16:04:52 GMT 2022","Tue Nov 15 16:04:52 GMT 2022","137","storage","","","","","update file","update file check if it will change"
"skipped","Tue Nov 15 16:04:56 GMT 2022","Tue Nov 15 16:04:56 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Tue Nov 15 16:04:54 GMT 2022","Tue Nov 15 16:04:54 GMT 2022","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Tue Nov 15 16:04:56 GMT 2022","Tue Nov 15 16:04:56 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Tue Nov 15 16:04:56 GMT 2022","Tue Nov 15 16:04:56 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Tue Nov 15 16:04:51 GMT 2022","Tue Nov 15 16:04:51 GMT 2022","82","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Nov 15 16:04:51 GMT 2022","Tue Nov 15 16:04:51 GMT 2022","55","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
