"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 26 22:04:45 GMT 2023","Wed Jul 26 22:04:45 GMT 2023","653","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Jul 26 22:04:56 GMT 2023","Wed Jul 26 22:04:58 GMT 2023","1746","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Wed Jul 26 22:05:45 GMT 2023","Wed Jul 26 22:05:45 GMT 2023","504","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Wed Jul 26 22:05:00 GMT 2023","Wed Jul 26 22:05:00 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Wed Jul 26 22:05:47 GMT 2023","Wed Jul 26 22:05:49 GMT 2023","1703","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Wed Jul 26 22:05:00 GMT 2023","Wed Jul 26 22:05:00 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Wed Jul 26 22:05:33 GMT 2023","Wed Jul 26 22:05:35 GMT 2023","1242","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Wed Jul 26 22:05:45 GMT 2023","Wed Jul 26 22:05:45 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Jul 26 22:05:53 GMT 2023","Wed Jul 26 22:05:54 GMT 2023","812","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed Jul 26 22:04:54 GMT 2023","Wed Jul 26 22:04:55 GMT 2023","895","storage","","","","","update file","update file check if it will change"
"passed","Wed Jul 26 22:05:39 GMT 2023","Wed Jul 26 22:05:39 GMT 2023","384","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Wed Jul 26 22:04:52 GMT 2023","Wed Jul 26 22:04:53 GMT 2023","884","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Wed Jul 26 22:05:00 GMT 2023","Wed Jul 26 22:05:00 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Wed Jul 26 22:05:33 GMT 2023","Wed Jul 26 22:05:33 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Wed Jul 26 22:05:41 GMT 2023","Wed Jul 26 22:05:42 GMT 2023","799","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Wed Jul 26 22:05:45 GMT 2023","Wed Jul 26 22:05:45 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Wed Jul 26 22:05:00 GMT 2023","Wed Jul 26 22:05:00 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
