"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 21 02:34:23 GMT 2023","Tue Nov 21 02:34:23 GMT 2023","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Tue Nov 21 02:45:41 GMT 2023","Tue Nov 21 02:45:45 GMT 2023","4286","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Nov 21 02:45:20 GMT 2023","Tue Nov 21 02:45:25 GMT 2023","5297","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Nov 21 02:42:50 GMT 2023","Tue Nov 21 02:42:53 GMT 2023","2158","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Nov 21 02:42:57 GMT 2023","Tue Nov 21 02:43:03 GMT 2023","6449","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Nov 21 02:34:27 GMT 2023","Tue Nov 21 02:34:28 GMT 2023","1439","home","","","","","get project","get project"
"passed","Tue Nov 21 02:34:26 GMT 2023","Tue Nov 21 02:34:26 GMT 2023","534","home","","","","","get organizations","get organizations list"
"passed","Tue Nov 21 02:42:11 GMT 2023","Tue Nov 21 02:42:13 GMT 2023","2161","data","","","","","profile data restored","Check if data is restored after pause/resume"
"skipped","Tue Nov 21 02:45:33 GMT 2023","Tue Nov 21 02:45:33 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"skipped","Tue Nov 21 02:34:36 GMT 2023","Tue Nov 21 02:34:36 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"skipped","Tue Nov 21 02:42:48 GMT 2023","Tue Nov 21 02:42:48 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Nov 21 02:43:38 GMT 2023","Tue Nov 21 02:43:45 GMT 2023","7101","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Nov 21 02:43:15 GMT 2023","Tue Nov 21 02:43:20 GMT 2023","4646","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Tue Nov 21 02:42:15 GMT 2023","Tue Nov 21 02:42:15 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Tue Nov 21 02:42:53 GMT 2023","Tue Nov 21 02:42:57 GMT 2023","4131","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
