"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 04 10:05:37 GMT 2023","Tue Apr 04 10:05:47 GMT 2023","9835","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Tue Apr 04 10:05:27 GMT 2023","Tue Apr 04 10:05:27 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Tue Apr 04 10:05:19 GMT 2023","Tue Apr 04 10:05:20 GMT 2023","873","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Apr 04 10:06:19 GMT 2023","Tue Apr 04 10:06:20 GMT 2023","1041","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Tue Apr 04 10:05:27 GMT 2023","Tue Apr 04 10:05:27 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Tue Apr 04 10:06:15 GMT 2023","Tue Apr 04 10:06:17 GMT 2023","1743","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Apr 04 10:06:23 GMT 2023","Tue Apr 04 10:06:24 GMT 2023","1238","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Apr 04 10:06:21 GMT 2023","Tue Apr 04 10:06:22 GMT 2023","828","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Tue Apr 04 10:05:47 GMT 2023","Tue Apr 04 10:05:57 GMT 2023","9849","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Tue Apr 04 10:05:27 GMT 2023","Tue Apr 04 10:05:27 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Tue Apr 04 10:06:10 GMT 2023","Tue Apr 04 10:06:11 GMT 2023","1223","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Apr 04 10:05:23 GMT 2023","Tue Apr 04 10:05:25 GMT 2023","1805","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Tue Apr 04 10:06:27 GMT 2023","Tue Apr 04 10:06:28 GMT 2023","1071","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Tue Apr 04 10:05:27 GMT 2023","Tue Apr 04 10:05:27 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Tue Apr 04 10:06:13 GMT 2023","Tue Apr 04 10:06:13 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Apr 04 10:06:01 GMT 2023","Tue Apr 04 10:06:03 GMT 2023","1255","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Apr 04 10:05:27 GMT 2023","Tue Apr 04 10:05:37 GMT 2023","9840","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Tue Apr 04 10:05:27 GMT 2023","Tue Apr 04 10:05:27 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Tue Apr 04 10:05:27 GMT 2023","Tue Apr 04 10:05:27 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Tue Apr 04 10:06:03 GMT 2023","Tue Apr 04 10:06:03 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Tue Apr 04 10:06:09 GMT 2023","Tue Apr 04 10:06:10 GMT 2023","816","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Apr 04 10:05:13 GMT 2023","Tue Apr 04 10:05:13 GMT 2023","862","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Tue Apr 04 10:06:13 GMT 2023","Tue Apr 04 10:06:13 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Apr 04 10:06:04 GMT 2023","Tue Apr 04 10:06:06 GMT 2023","1143","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Tue Apr 04 10:05:27 GMT 2023","Tue Apr 04 10:05:27 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Tue Apr 04 10:06:14 GMT 2023","Tue Apr 04 10:06:15 GMT 2023","1139","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Apr 04 10:05:20 GMT 2023","Tue Apr 04 10:05:21 GMT 2023","871","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Tue Apr 04 10:05:27 GMT 2023","Tue Apr 04 10:05:27 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Tue Apr 04 10:06:06 GMT 2023","Tue Apr 04 10:06:07 GMT 2023","317","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Apr 04 10:05:11 GMT 2023","Tue Apr 04 10:05:12 GMT 2023","1082","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Apr 04 10:06:11 GMT 2023","Tue Apr 04 10:06:13 GMT 2023","1543","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Apr 04 10:06:08 GMT 2023","Tue Apr 04 10:06:09 GMT 2023","1225","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Apr 04 10:06:24 GMT 2023","Tue Apr 04 10:06:26 GMT 2023","1658","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue Apr 04 10:05:25 GMT 2023","Tue Apr 04 10:05:27 GMT 2023","1850","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Tue Apr 04 10:06:20 GMT 2023","Tue Apr 04 10:06:21 GMT 2023","1053","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
