"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Nov 06 22:05:48 GMT 2022","Sun Nov 06 22:05:48 GMT 2022","0","authentication","","","","","update user should update logged in user",""
"passed","Sun Nov 06 22:05:52 GMT 2022","Sun Nov 06 22:05:52 GMT 2022","295","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sun Nov 06 22:05:47 GMT 2022","Sun Nov 06 22:05:48 GMT 2022","236","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Sun Nov 06 22:05:18 GMT 2022","Sun Nov 06 22:05:18 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sun Nov 06 22:05:50 GMT 2022","Sun Nov 06 22:05:50 GMT 2022","13","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sun Nov 06 22:05:48 GMT 2022","Sun Nov 06 22:05:48 GMT 2022","314","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Sun Nov 06 22:05:13 GMT 2022","Sun Nov 06 22:05:13 GMT 2022","165","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun Nov 06 22:05:50 GMT 2022","Sun Nov 06 22:05:50 GMT 2022","198","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sun Nov 06 22:05:12 GMT 2022","Sun Nov 06 22:05:12 GMT 2022","308","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Sun Nov 06 22:05:18 GMT 2022","Sun Nov 06 22:05:18 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sun Nov 06 22:05:47 GMT 2022","Sun Nov 06 22:05:47 GMT 2022","136","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Sun Nov 06 22:05:18 GMT 2022","Sun Nov 06 22:05:18 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Sun Nov 06 22:05:18 GMT 2022","Sun Nov 06 22:05:18 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Sun Nov 06 22:05:18 GMT 2022","Sun Nov 06 22:05:18 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sun Nov 06 22:05:13 GMT 2022","Sun Nov 06 22:05:13 GMT 2022","82","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Sun Nov 06 22:05:18 GMT 2022","Sun Nov 06 22:05:18 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Sun Nov 06 22:05:13 GMT 2022","Sun Nov 06 22:05:13 GMT 2022","93","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sun Nov 06 22:05:51 GMT 2022","Sun Nov 06 22:05:51 GMT 2022","136","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Sun Nov 06 22:05:18 GMT 2022","Sun Nov 06 22:05:18 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Sun Nov 06 22:05:13 GMT 2022","Sun Nov 06 22:05:13 GMT 2022","85","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sun Nov 06 22:05:12 GMT 2022","Sun Nov 06 22:05:12 GMT 2022","80","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Sun Nov 06 22:05:17 GMT 2022","Sun Nov 06 22:05:17 GMT 2022","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Sun Nov 06 22:05:50 GMT 2022","Sun Nov 06 22:05:50 GMT 2022","194","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Sun Nov 06 22:05:18 GMT 2022","Sun Nov 06 22:05:18 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sun Nov 06 22:05:47 GMT 2022","Sun Nov 06 22:05:47 GMT 2022","146","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sun Nov 06 22:05:54 GMT 2022","Sun Nov 06 22:05:54 GMT 2022","217","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sun Nov 06 22:05:12 GMT 2022","Sun Nov 06 22:05:13 GMT 2022","84","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
