"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 04 12:47:10 GMT 2024","Thu Jan 04 12:48:31 GMT 2024","80849","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Thu Jan 04 12:58:51 GMT 2024","Thu Jan 04 12:58:55 GMT 2024","3467","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Jan 04 12:57:25 GMT 2024","Thu Jan 04 12:57:27 GMT 2024","2308","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Jan 04 12:58:31 GMT 2024","Thu Jan 04 12:58:34 GMT 2024","3762","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Jan 04 12:58:39 GMT 2024","Thu Jan 04 12:58:44 GMT 2024","4467","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Thu Jan 04 12:47:01 GMT 2024","Thu Jan 04 12:47:01 GMT 2024","0","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Thu Jan 04 12:58:20 GMT 2024","Thu Jan 04 12:58:22 GMT 2024","2748","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Jan 04 12:58:45 GMT 2024","Thu Jan 04 12:58:51 GMT 2024","6262","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Jan 04 12:56:13 GMT 2024","Thu Jan 04 12:56:17 GMT 2024","4379","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Jan 04 12:47:14 GMT 2024","Thu Jan 04 12:47:15 GMT 2024","634","api","","","","","get api service","get api service and project info"
"skipped","Thu Jan 04 12:47:01 GMT 2024","Thu Jan 04 12:47:01 GMT 2024","0","forms","","","","","[skip-stage] feedback submissions",""
"passed","Thu Jan 04 12:58:28 GMT 2024","Thu Jan 04 12:58:31 GMT 2024","2852","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Thu Jan 04 12:55:20 GMT 2024","Thu Jan 04 12:55:20 GMT 2024","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Thu Jan 04 12:47:20 GMT 2024","Thu Jan 04 12:47:21 GMT 2024","1173","tables","","","","","get triggers","get triggers list"
"skipped","Thu Jan 04 12:47:17 GMT 2024","Thu Jan 04 12:47:17 GMT 2024","4","storage","","","","","create storage bucket",""
"skipped","Thu Jan 04 12:57:50 GMT 2024","Thu Jan 04 12:57:50 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Jan 04 12:55:16 GMT 2024","Thu Jan 04 12:55:18 GMT 2024","2744","data","","","","","profile data restored","Check if data is restored after pause/resume"
"skipped","Thu Jan 04 12:59:04 GMT 2024","Thu Jan 04 12:59:04 GMT 2024","4","functions","","","","","set auth",""
"passed","Thu Jan 04 12:55:14 GMT 2024","Thu Jan 04 12:55:20 GMT 2024","5511","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Thu Jan 04 12:55:32 GMT 2024","Thu Jan 04 12:55:38 GMT 2024","6558","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Jan 04 12:57:13 GMT 2024","Thu Jan 04 12:57:20 GMT 2024","7040","storage","","","","","update file","update file check if it will change"
"passed","Thu Jan 04 12:58:16 GMT 2024","Thu Jan 04 12:58:20 GMT 2024","3925","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Jan 04 12:47:22 GMT 2024","Thu Jan 04 12:47:23 GMT 2024","1178","tables","","","","","get publications","get publications list"
"passed","Thu Jan 04 12:56:36 GMT 2024","Thu Jan 04 12:56:45 GMT 2024","9577","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Thu Jan 04 12:47:01 GMT 2024","Thu Jan 04 12:47:01 GMT 2024","0","[gui] support forms","","","","","contact enterprise sales",""
"skipped","Thu Jan 04 12:47:16 GMT 2024","Thu Jan 04 12:47:16 GMT 2024","4","users","","","","","[skip-stage] invite user",""
"passed","Thu Jan 04 12:47:21 GMT 2024","Thu Jan 04 12:47:22 GMT 2024","1282","tables","","","","","get extensions","get extensions list"
"passed","Thu Jan 04 12:47:04 GMT 2024","Thu Jan 04 12:47:12 GMT 2024","8452","sql","","","","","create content","create new sql query in editor"
"passed","Thu Jan 04 12:56:29 GMT 2024","Thu Jan 04 12:56:36 GMT 2024","6669","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Thu Jan 04 12:58:10 GMT 2024","Thu Jan 04 12:58:16 GMT 2024","6235","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Jan 04 12:55:14 GMT 2024","Thu Jan 04 12:55:16 GMT 2024","1364","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Thu Jan 04 12:55:30 GMT 2024","Thu Jan 04 12:55:32 GMT 2024","1828","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Jan 04 12:47:03 GMT 2024","Thu Jan 04 12:47:04 GMT 2024","1844","tables","","","","","get tables","get tables list"
"passed","Thu Jan 04 12:55:18 GMT 2024","Thu Jan 04 12:55:21 GMT 2024","2701","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Thu Jan 04 12:57:59 GMT 2024","Thu Jan 04 12:58:06 GMT 2024","6595","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Thu Jan 04 12:58:22 GMT 2024","Thu Jan 04 12:58:22 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Thu Jan 04 12:57:27 GMT 2024","Thu Jan 04 12:57:31 GMT 2024","3168","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Jan 04 12:56:52 GMT 2024","Thu Jan 04 12:56:58 GMT 2024","6295","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Thu Jan 04 12:47:01 GMT 2024","Thu Jan 04 12:47:01 GMT 2024","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Thu Jan 04 12:55:45 GMT 2024","Thu Jan 04 12:55:51 GMT 2024","5874","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Jan 04 12:59:00 GMT 2024","Thu Jan 04 12:59:04 GMT 2024","3456","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Thu Jan 04 12:55:27 GMT 2024","Thu Jan 04 12:55:30 GMT 2024","2830","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Jan 04 12:47:04 GMT 2024","Thu Jan 04 12:47:06 GMT 2024","1249","tables","","","","","get schemas","get schemas list"
"passed","Thu Jan 04 12:58:55 GMT 2024","Thu Jan 04 12:58:59 GMT 2024","4512","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Jan 04 12:47:06 GMT 2024","Thu Jan 04 12:47:09 GMT 2024","3109","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Thu Jan 04 12:57:55 GMT 2024","Thu Jan 04 12:57:59 GMT 2024","4193","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Thu Jan 04 12:47:19 GMT 2024","Thu Jan 04 12:47:19 GMT 2024","610","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Thu Jan 04 12:58:22 GMT 2024","Thu Jan 04 12:58:27 GMT 2024","4307","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Jan 04 12:55:38 GMT 2024","Thu Jan 04 12:55:45 GMT 2024","7031","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Jan 04 12:57:31 GMT 2024","Thu Jan 04 12:57:36 GMT 2024","5407","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Jan 04 12:56:45 GMT 2024","Thu Jan 04 12:56:52 GMT 2024","6561","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Jan 04 12:57:24 GMT 2024","Thu Jan 04 12:57:25 GMT 2024","1132","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Jan 04 12:58:34 GMT 2024","Thu Jan 04 12:58:39 GMT 2024","4975","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Jan 04 12:55:55 GMT 2024","Thu Jan 04 12:56:01 GMT 2024","5550","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Jan 04 12:55:51 GMT 2024","Thu Jan 04 12:55:55 GMT 2024","3991","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Jan 04 12:47:03 GMT 2024","Thu Jan 04 12:47:04 GMT 2024","701","home","","","","","get organizations","get organizations list"
"passed","Thu Jan 04 12:57:44 GMT 2024","Thu Jan 04 12:57:50 GMT 2024","5990","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Jan 04 12:47:06 GMT 2024","Thu Jan 04 12:47:19 GMT 2024","12964","tables","","","","","add table","create table via dashboard API"
"passed","Thu Jan 04 12:57:36 GMT 2024","Thu Jan 04 12:57:39 GMT 2024","3460","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Thu Jan 04 12:47:19 GMT 2024","Thu Jan 04 12:47:20 GMT 2024","1105","tables","","","","","get roles","get roles list"
"passed","Thu Jan 04 12:56:06 GMT 2024","Thu Jan 04 12:56:13 GMT 2024","6905","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Jan 04 12:47:02 GMT 2024","Thu Jan 04 12:47:03 GMT 2024","1310","home","","","","","get projects","get projects list"
