"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Tue Jan 09 16:04:49 GMT 2024","Tue Jan 09 16:04:51 GMT 2024","1692","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Tue Jan 09 16:05:37 GMT 2024","Tue Jan 09 16:05:37 GMT 2024","492","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Jan 09 16:05:27 GMT 2024","Tue Jan 09 16:05:27 GMT 2024","777","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Jan 09 16:05:25 GMT 2024","Tue Jan 09 16:05:27 GMT 2024","1193","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Jan 09 16:04:38 GMT 2024","Tue Jan 09 16:04:39 GMT 2024","639","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Tue Jan 09 16:05:36 GMT 2024","Tue Jan 09 16:05:36 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Tue Jan 09 16:04:45 GMT 2024","Tue Jan 09 16:04:46 GMT 2024","867","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Tue Jan 09 16:04:40 GMT 2024","Tue Jan 09 16:04:41 GMT 2024","859","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Tue Jan 09 16:04:35 GMT 2024","Tue Jan 09 16:04:36 GMT 2024","1246","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Tue Jan 09 16:05:30 GMT 2024","Tue Jan 09 16:05:31 GMT 2024","562","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue Jan 09 16:04:45 GMT 2024","Tue Jan 09 16:04:45 GMT 2024","655","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue Jan 09 16:05:24 GMT 2024","Tue Jan 09 16:05:25 GMT 2024","1428","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue Jan 09 16:05:35 GMT 2024","Tue Jan 09 16:05:36 GMT 2024","1458","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Jan 09 16:05:03 GMT 2024","Tue Jan 09 16:05:13 GMT 2024","9794","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Tue Jan 09 16:05:36 GMT 2024","Tue Jan 09 16:05:36 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Jan 09 16:05:45 GMT 2024","Tue Jan 09 16:05:46 GMT 2024","1027","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Jan 09 16:05:47 GMT 2024","Tue Jan 09 16:05:49 GMT 2024","1195","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue Jan 09 16:04:37 GMT 2024","Tue Jan 09 16:04:38 GMT 2024","1069","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Jan 09 16:05:31 GMT 2024","Tue Jan 09 16:05:32 GMT 2024","625","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Tue Jan 09 16:05:49 GMT 2024","Tue Jan 09 16:05:49 GMT 2024","3","functions","","","","","set auth",""
"passed","Tue Jan 09 16:04:51 GMT 2024","Tue Jan 09 16:04:52 GMT 2024","1814","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Tue Jan 09 16:04:46 GMT 2024","Tue Jan 09 16:04:47 GMT 2024","866","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Tue Jan 09 16:05:13 GMT 2024","Tue Jan 09 16:05:22 GMT 2024","9796","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Tue Jan 09 16:05:41 GMT 2024","Tue Jan 09 16:05:42 GMT 2024","1021","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Jan 09 16:05:37 GMT 2024","Tue Jan 09 16:05:38 GMT 2024","1112","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Jan 09 16:04:40 GMT 2024","Tue Jan 09 16:04:40 GMT 2024","850","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:05:03 GMT 2024","9798","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Tue Jan 09 16:04:34 GMT 2024","Tue Jan 09 16:04:35 GMT 2024","432","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Jan 09 16:05:46 GMT 2024","Tue Jan 09 16:05:47 GMT 2024","1194","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Jan 09 16:05:43 GMT 2024","Tue Jan 09 16:05:44 GMT 2024","999","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Jan 09 16:05:33 GMT 2024","Tue Jan 09 16:05:34 GMT 2024","772","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Tue Jan 09 16:04:44 GMT 2024","Tue Jan 09 16:04:44 GMT 2024","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Tue Jan 09 16:05:30 GMT 2024","Tue Jan 09 16:05:30 GMT 2024","330","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Jan 09 16:05:32 GMT 2024","Tue Jan 09 16:05:33 GMT 2024","1184","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Jan 09 16:05:50 GMT 2024","Tue Jan 09 16:05:51 GMT 2024","992","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue Jan 09 16:05:27 GMT 2024","Tue Jan 09 16:05:28 GMT 2024","990","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Jan 09 16:04:36 GMT 2024","Tue Jan 09 16:04:37 GMT 2024","1207","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Jan 09 16:05:42 GMT 2024","Tue Jan 09 16:05:43 GMT 2024","987","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Tue Jan 09 16:05:28 GMT 2024","Tue Jan 09 16:05:29 GMT 2024","1060","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Tue Jan 09 16:05:34 GMT 2024","Tue Jan 09 16:05:35 GMT 2024","1185","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Jan 09 16:04:42 GMT 2024","Tue Jan 09 16:04:43 GMT 2024","1213","storage","","","","","list files","list files in bucket"
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Tue Jan 09 16:04:51 GMT 2024","Tue Jan 09 16:04:51 GMT 2024","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Tue Jan 09 16:04:34 GMT 2024","Tue Jan 09 16:04:34 GMT 2024","512","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Jan 09 16:05:24 GMT 2024","Tue Jan 09 16:05:24 GMT 2024","346","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Jan 09 16:05:36 GMT 2024","Tue Jan 09 16:05:37 GMT 2024","490","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Jan 09 16:04:43 GMT 2024","Tue Jan 09 16:04:44 GMT 2024","864","storage","","","","","download file from bucket","download file"
"passed","Tue Jan 09 16:04:41 GMT 2024","Tue Jan 09 16:04:42 GMT 2024","654","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Jan 09 16:04:39 GMT 2024","Tue Jan 09 16:04:40 GMT 2024","851","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Jan 09 16:05:44 GMT 2024","Tue Jan 09 16:05:45 GMT 2024","783","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Tue Jan 09 16:04:53 GMT 2024","Tue Jan 09 16:04:53 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
