"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 01 10:02:51 GMT 2023","Fri Dec 01 10:02:56 GMT 2023","4541","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Fri Dec 01 09:53:35 GMT 2023","Fri Dec 01 09:53:35 GMT 2023","680","home","","","","","get organizations","get organizations list"
"skipped","Fri Dec 01 09:53:47 GMT 2023","Fri Dec 01 09:53:47 GMT 2023","3","storage","","","","","create storage bucket",""
"passed","Fri Dec 01 10:02:59 GMT 2023","Fri Dec 01 10:03:00 GMT 2023","1657","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Fri Dec 01 09:53:38 GMT 2023","Fri Dec 01 09:53:41 GMT 2023","3608","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Fri Dec 01 10:06:46 GMT 2023","Fri Dec 01 10:06:49 GMT 2023","3083","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Fri Dec 01 09:53:36 GMT 2023","Fri Dec 01 09:53:38 GMT 2023","1582","home","","","","","get project","get project"
"passed","Fri Dec 01 09:53:49 GMT 2023","Fri Dec 01 09:53:51 GMT 2023","1450","tables","","","","","get roles","get roles list"
"passed","Fri Dec 01 09:53:34 GMT 2023","Fri Dec 01 09:53:36 GMT 2023","2042","tables","","","","","get tables","get tables list"
"passed","Fri Dec 01 10:05:08 GMT 2023","Fri Dec 01 10:05:15 GMT 2023","7121","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Fri Dec 01 10:07:13 GMT 2023","Fri Dec 01 10:07:13 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"skipped","Fri Dec 01 10:07:17 GMT 2023","Fri Dec 01 10:07:17 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"skipped","Fri Dec 01 09:53:32 GMT 2023","Fri Dec 01 09:53:32 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
