"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Apr 18 19:15:13 GMT 2023","Tue Apr 18 19:15:13 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Tue Apr 18 19:04:19 GMT 2023","Tue Apr 18 19:04:59 GMT 2023","40391","[gui] support forms","","","","","[skip-stage] new ticket from project","create support request from project page"
"skipped","Tue Apr 18 19:16:08 GMT 2023","Tue Apr 18 19:16:08 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Apr 18 19:14:42 GMT 2023","Tue Apr 18 19:14:46 GMT 2023","3729","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Apr 18 19:15:53 GMT 2023","Tue Apr 18 19:15:55 GMT 2023","2179","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Apr 18 19:06:21 GMT 2023","Tue Apr 18 19:06:22 GMT 2023","146","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Tue Apr 18 19:15:13 GMT 2023","Tue Apr 18 19:15:13 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Tue Apr 18 19:13:14 GMT 2023","Tue Apr 18 19:13:17 GMT 2023","2981","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Tue Apr 18 19:13:35 GMT 2023","Tue Apr 18 19:13:37 GMT 2023","1988","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Apr 18 19:16:04 GMT 2023","Tue Apr 18 19:16:08 GMT 2023","4109","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Tue Apr 18 19:15:13 GMT 2023","Tue Apr 18 19:15:13 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Tue Apr 18 19:06:15 GMT 2023","Tue Apr 18 19:06:17 GMT 2023","1299","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Tue Apr 18 19:15:51 GMT 2023","Tue Apr 18 19:15:53 GMT 2023","1914","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Apr 18 19:16:24 GMT 2023","Tue Apr 18 19:16:28 GMT 2023","3955","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Tue Apr 18 19:16:08 GMT 2023","Tue Apr 18 19:16:08 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Apr 18 19:05:10 GMT 2023","Tue Apr 18 19:05:10 GMT 2023","117","home","","","","","get projects","get projects list"
"skipped","Tue Apr 18 19:04:59 GMT 2023","Tue Apr 18 19:04:59 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Tue Apr 18 19:16:22 GMT 2023","Tue Apr 18 19:16:24 GMT 2023","2456","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Apr 18 19:13:20 GMT 2023","Tue Apr 18 19:13:24 GMT 2023","4395","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"skipped","Tue Apr 18 19:15:13 GMT 2023","Tue Apr 18 19:15:13 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Tue Apr 18 19:05:10 GMT 2023","Tue Apr 18 19:05:10 GMT 2023","82","home","","","","","get organizations","get organizations list"
"skipped","Tue Apr 18 19:15:13 GMT 2023","Tue Apr 18 19:15:13 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Tue Apr 18 19:06:18 GMT 2023","Tue Apr 18 19:06:20 GMT 2023","2107","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Tue Apr 18 19:14:02 GMT 2023","Tue Apr 18 19:14:07 GMT 2023","4974","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue Apr 18 19:16:10 GMT 2023","Tue Apr 18 19:16:11 GMT 2023","1739","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Tue Apr 18 19:15:13 GMT 2023","Tue Apr 18 19:15:13 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Tue Apr 18 19:15:13 GMT 2023","Tue Apr 18 19:15:13 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Tue Apr 18 19:15:13 GMT 2023","Tue Apr 18 19:15:13 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Tue Apr 18 19:15:13 GMT 2023","Tue Apr 18 19:15:13 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Tue Apr 18 19:04:14 GMT 2023","Tue Apr 18 19:04:14 GMT 2023","169","tables","","","","","get schemas","get schemas list"
