"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 28 10:04:55 GMT 2023","Sun May 28 10:04:56 GMT 2023","1238","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun May 28 10:05:48 GMT 2023","Sun May 28 10:05:48 GMT 2023","804","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sun May 28 10:05:11 GMT 2023","Sun May 28 10:05:13 GMT 2023","1842","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sun May 28 10:05:01 GMT 2023","Sun May 28 10:05:02 GMT 2023","1281","storage","","","","","list files","list files in bucket"
"skipped","Sun May 28 10:05:13 GMT 2023","Sun May 28 10:05:13 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sun May 28 10:05:53 GMT 2023","Sun May 28 10:05:54 GMT 2023","1201","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sun May 28 10:05:49 GMT 2023","Sun May 28 10:05:51 GMT 2023","1102","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Sun May 28 10:05:01 GMT 2023","Sun May 28 10:05:01 GMT 2023","669","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun May 28 10:05:13 GMT 2023","Sun May 28 10:05:13 GMT 2023","590","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Sun May 28 10:05:13 GMT 2023","Sun May 28 10:05:13 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Sun May 28 10:05:13 GMT 2023","Sun May 28 10:05:13 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sun May 28 10:06:12 GMT 2023","Sun May 28 10:06:13 GMT 2023","1022","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Sun May 28 10:05:13 GMT 2023","Sun May 28 10:05:13 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Sun May 28 10:05:13 GMT 2023","Sun May 28 10:05:13 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Sun May 28 10:05:13 GMT 2023","Sun May 28 10:05:13 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Sun May 28 10:05:05 GMT 2023","Sun May 28 10:05:06 GMT 2023","892","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sun May 28 10:04:53 GMT 2023","Sun May 28 10:04:53 GMT 2023","523","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sun May 28 10:05:04 GMT 2023","Sun May 28 10:05:05 GMT 2023","670","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Sun May 28 10:05:13 GMT 2023","Sun May 28 10:05:13 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Sun May 28 10:06:06 GMT 2023","Sun May 28 10:06:07 GMT 2023","830","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sun May 28 10:04:57 GMT 2023","Sun May 28 10:04:58 GMT 2023","653","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sun May 28 10:05:02 GMT 2023","Sun May 28 10:05:03 GMT 2023","881","storage","","","","","download file from bucket","download file"
"passed","Sun May 28 10:06:05 GMT 2023","Sun May 28 10:06:06 GMT 2023","1026","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun May 28 10:04:56 GMT 2023","Sun May 28 10:04:57 GMT 2023","1089","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun May 28 10:05:44 GMT 2023","Sun May 28 10:05:44 GMT 2023","435","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
