"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Oct 16 08:13:22 GMT 2023","Mon Oct 16 08:13:22 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Mon Oct 16 08:05:19 GMT 2023","Mon Oct 16 08:05:19 GMT 2023","525","home","","","","","get organizations","get organizations list"
"skipped","Mon Oct 16 08:13:48 GMT 2023","Mon Oct 16 08:13:48 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Mon Oct 16 08:07:08 GMT 2023","Mon Oct 16 08:07:08 GMT 2023","624","api","","","","","get api service","get api service and project info"
"passed","Mon Oct 16 08:13:46 GMT 2023","Mon Oct 16 08:13:48 GMT 2023","2161","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Mon Oct 16 08:11:29 GMT 2023","Mon Oct 16 08:11:33 GMT 2023","4356","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Mon Oct 16 08:12:53 GMT 2023","Mon Oct 16 08:12:56 GMT 2023","3549","storage","","","","","update file","update file check if it will change"
"passed","Mon Oct 16 08:13:18 GMT 2023","Mon Oct 16 08:13:22 GMT 2023","4154","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Oct 16 08:12:49 GMT 2023","Mon Oct 16 08:12:53 GMT 2023","3894","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon Oct 16 08:11:44 GMT 2023","Mon Oct 16 08:11:49 GMT 2023","4569","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Oct 16 08:13:06 GMT 2023","Mon Oct 16 08:13:10 GMT 2023","4922","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Mon Oct 16 08:13:50 GMT 2023","Mon Oct 16 08:13:50 GMT 2023","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
"skipped","Mon Oct 16 08:14:20 GMT 2023","Mon Oct 16 08:14:20 GMT 2023","4","functions","","","","","set auth",""
"passed","Mon Oct 16 08:13:00 GMT 2023","Mon Oct 16 08:13:01 GMT 2023","1055","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Mon Oct 16 08:05:01 GMT 2023","Mon Oct 16 08:05:02 GMT 2023","1147","tables","","","","","get extensions","get extensions list"
