"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 24 22:04:53 GMT 2022","Mon Oct 24 22:04:53 GMT 2022","74","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Oct 24 22:04:53 GMT 2022","Mon Oct 24 22:04:53 GMT 2022","50","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Mon Oct 24 22:05:02 GMT 2022","Mon Oct 24 22:05:02 GMT 2022","222","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon Oct 24 22:04:52 GMT 2022","Mon Oct 24 22:04:52 GMT 2022","51","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Mon Oct 24 22:04:59 GMT 2022","Mon Oct 24 22:05:00 GMT 2022","318","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Mon Oct 24 22:04:53 GMT 2022","Mon Oct 24 22:04:53 GMT 2022","89","storage","","","","","download file from bucket","download file"
"passed","Mon Oct 24 22:04:56 GMT 2022","Mon Oct 24 22:04:57 GMT 2022","237","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Oct 24 22:04:58 GMT 2022","Mon Oct 24 22:04:59 GMT 2022","212","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Mon Oct 24 22:04:53 GMT 2022","Mon Oct 24 22:04:53 GMT 2022","84","storage","","","","","upload to bucket","upload to bucket"
"skipped","Mon Oct 24 22:04:56 GMT 2022","Mon Oct 24 22:04:56 GMT 2022","1","authentication","","","","","update user should update logged in user",""
"skipped","Mon Oct 24 22:04:59 GMT 2022","Mon Oct 24 22:04:59 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Mon Oct 24 22:04:59 GMT 2022","Mon Oct 24 22:04:59 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Mon Oct 24 22:04:55 GMT 2022","Mon Oct 24 22:04:55 GMT 2022","148","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Mon Oct 24 22:04:57 GMT 2022","Mon Oct 24 22:04:57 GMT 2022","359","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Mon Oct 24 22:04:56 GMT 2022","Mon Oct 24 22:04:56 GMT 2022","143","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Mon Oct 24 22:04:53 GMT 2022","Mon Oct 24 22:04:53 GMT 2022","66","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Mon Oct 24 22:05:01 GMT 2022","Mon Oct 24 22:05:01 GMT 2022","255","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Mon Oct 24 22:04:58 GMT 2022","Mon Oct 24 22:04:58 GMT 2022","200","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Mon Oct 24 22:04:56 GMT 2022","Mon Oct 24 22:04:56 GMT 2022","214","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
