"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 21 22:05:36 GMT 2023","Mon Aug 21 22:05:37 GMT 2023","1214","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Mon Aug 21 22:04:38 GMT 2023","Mon Aug 21 22:04:39 GMT 2023","1086","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Mon Aug 21 22:04:47 GMT 2023","Mon Aug 21 22:04:48 GMT 2023","880","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon Aug 21 22:05:44 GMT 2023","Mon Aug 21 22:05:45 GMT 2023","1027","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Mon Aug 21 22:05:50 GMT 2023","Mon Aug 21 22:05:52 GMT 2023","1633","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon Aug 21 22:04:40 GMT 2023","Mon Aug 21 22:04:41 GMT 2023","866","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Mon Aug 21 22:05:25 GMT 2023","Mon Aug 21 22:05:25 GMT 2023","373","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Mon Aug 21 22:05:32 GMT 2023","Mon Aug 21 22:05:32 GMT 2023","381","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Mon Aug 21 22:04:36 GMT 2023","Mon Aug 21 22:04:38 GMT 2023","1237","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Aug 21 22:04:48 GMT 2023","Mon Aug 21 22:04:49 GMT 2023","888","storage","","","","","update file","update file check if it will change"
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Mon Aug 21 22:05:38 GMT 2023","Mon Aug 21 22:05:39 GMT 2023","507","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Mon Aug 21 22:04:35 GMT 2023","Mon Aug 21 22:04:35 GMT 2023","441","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Mon Aug 21 22:05:29 GMT 2023","Mon Aug 21 22:05:30 GMT 2023","1022","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:05:04 GMT 2023","9816","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Mon Aug 21 22:04:45 GMT 2023","Mon Aug 21 22:04:45 GMT 2023","1","storage","","","","","[skip-local] copy file in bucket",""
"passed","Mon Aug 21 22:04:39 GMT 2023","Mon Aug 21 22:04:39 GMT 2023","654","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Mon Aug 21 22:05:30 GMT 2023","Mon Aug 21 22:05:31 GMT 2023","1115","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Mon Aug 21 22:04:46 GMT 2023","Mon Aug 21 22:04:46 GMT 2023","670","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon Aug 21 22:04:52 GMT 2023","Mon Aug 21 22:04:54 GMT 2023","1839","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Mon Aug 21 22:05:27 GMT 2023","Mon Aug 21 22:05:28 GMT 2023","1228","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Mon Aug 21 22:05:14 GMT 2023","Mon Aug 21 22:05:24 GMT 2023","9811","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Mon Aug 21 22:04:35 GMT 2023","Mon Aug 21 22:04:36 GMT 2023","1283","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Aug 21 22:05:29 GMT 2023","Mon Aug 21 22:05:29 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Mon Aug 21 22:05:39 GMT 2023","Mon Aug 21 22:05:40 GMT 2023","1132","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Aug 21 22:04:50 GMT 2023","Mon Aug 21 22:04:52 GMT 2023","1713","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Mon Aug 21 22:05:47 GMT 2023","Mon Aug 21 22:05:48 GMT 2023","805","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon Aug 21 22:05:35 GMT 2023","Mon Aug 21 22:05:36 GMT 2023","791","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Mon Aug 21 22:05:32 GMT 2023","Mon Aug 21 22:05:33 GMT 2023","580","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Mon Aug 21 22:04:41 GMT 2023","Mon Aug 21 22:04:42 GMT 2023","877","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Mon Aug 21 22:05:38 GMT 2023","Mon Aug 21 22:05:38 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Mon Aug 21 22:05:33 GMT 2023","Mon Aug 21 22:05:34 GMT 2023","630","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Mon Aug 21 22:04:54 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","597","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Mon Aug 21 22:05:43 GMT 2023","Mon Aug 21 22:05:44 GMT 2023","1064","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Mon Aug 21 22:04:45 GMT 2023","Mon Aug 21 22:04:46 GMT 2023","695","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Mon Aug 21 22:05:48 GMT 2023","Mon Aug 21 22:05:49 GMT 2023","1013","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Mon Aug 21 22:05:39 GMT 2023","Mon Aug 21 22:05:39 GMT 2023","506","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Mon Aug 21 22:04:55 GMT 2023","Mon Aug 21 22:04:55 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Mon Aug 21 22:05:52 GMT 2023","Mon Aug 21 22:05:52 GMT 2023","1","functions","","","","","set auth",""
