"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 18 22:05:16 GMT 2022","Fri Nov 18 22:05:26 GMT 2022","9234","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Fri Nov 18 22:05:30 GMT 2022","Fri Nov 18 22:05:30 GMT 2022","121","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Fri Nov 18 22:04:52 GMT 2022","Fri Nov 18 22:04:52 GMT 2022","85","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Nov 18 22:05:35 GMT 2022","Fri Nov 18 22:05:35 GMT 2022","254","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Fri Nov 18 22:05:33 GMT 2022","Fri Nov 18 22:05:33 GMT 2022","237","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Fri Nov 18 22:04:58 GMT 2022","Fri Nov 18 22:04:58 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Fri Nov 18 22:04:58 GMT 2022","Fri Nov 18 22:04:58 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Fri Nov 18 22:04:58 GMT 2022","Fri Nov 18 22:04:58 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Fri Nov 18 22:05:33 GMT 2022","Fri Nov 18 22:05:33 GMT 2022","260","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Fri Nov 18 22:04:58 GMT 2022","Fri Nov 18 22:04:58 GMT 2022","225","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Fri Nov 18 22:04:58 GMT 2022","Fri Nov 18 22:04:58 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Fri Nov 18 22:04:58 GMT 2022","Fri Nov 18 22:04:58 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Fri Nov 18 22:04:58 GMT 2022","Fri Nov 18 22:04:58 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Fri Nov 18 22:04:51 GMT 2022","Fri Nov 18 22:04:51 GMT 2022","146","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Fri Nov 18 22:04:53 GMT 2022","Fri Nov 18 22:04:53 GMT 2022","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Fri Nov 18 22:04:58 GMT 2022","Fri Nov 18 22:04:58 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Fri Nov 18 22:05:28 GMT 2022","Fri Nov 18 22:05:28 GMT 2022","237","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Nov 18 22:04:52 GMT 2022","Fri Nov 18 22:04:52 GMT 2022","256","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Nov 18 22:05:28 GMT 2022","Fri Nov 18 22:05:29 GMT 2022","348","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Fri Nov 18 22:04:53 GMT 2022","Fri Nov 18 22:04:53 GMT 2022","276","storage","","","","","list files","list files in bucket"
"passed","Fri Nov 18 22:05:07 GMT 2022","Fri Nov 18 22:05:16 GMT 2022","9264","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Fri Nov 18 22:04:56 GMT 2022","Fri Nov 18 22:04:58 GMT 2022","1242","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Fri Nov 18 22:04:53 GMT 2022","Fri Nov 18 22:04:53 GMT 2022","116","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Nov 18 22:05:31 GMT 2022","Fri Nov 18 22:05:31 GMT 2022","123","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Fri Nov 18 22:04:58 GMT 2022","Fri Nov 18 22:04:58 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
