"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 04 14:20:01 GMT 2022","Thu Aug 04 14:20:02 GMT 2022","155","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"failed","Thu Aug 04 14:20:00 GMT 2022","Thu Aug 04 14:20:01 GMT 2022","319","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Thu Aug 04 14:20:48 GMT 2022","Thu Aug 04 14:21:46 GMT 2022","58199","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Thu Aug 04 14:20:02 GMT 2022","Thu Aug 04 14:20:02 GMT 2022","0","authentication","","","","","on auth state changed",""
"failed","Thu Aug 04 14:20:20 GMT 2022","Thu Aug 04 14:20:22 GMT 2022","1552","tables","","","","","add table","create table via dashboard API"
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","2","authentication API","","","","","create user",""
"passed","Thu Aug 04 14:20:34 GMT 2022","Thu Aug 04 14:20:37 GMT 2022","3284","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Thu Aug 04 14:20:24 GMT 2022","Thu Aug 04 14:20:26 GMT 2022","1600","tables","","","","","get triggers","get triggers list"
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","0","realtime","","","","","remove one subscription",""
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","1","realtime","","","","","realtime connect",""
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","0","authentication API","","","","","sign in with email",""
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","0","authentication API","","","","","sign in with phone",""
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","0","authentication API","get url for provider","","","","get url for provider 1",""
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","0","authentication API","","","","","sign up with email",""
"passed","Thu Aug 04 14:20:19 GMT 2022","Thu Aug 04 14:20:20 GMT 2022","1609","tables","","","","","get schemas","get schemas list"
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","0","authentication API","","","","","sign out",""
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"failed","Thu Aug 04 14:20:01 GMT 2022","Thu Aug 04 14:20:01 GMT 2022","363","authentication","","","","","new users","When user sign up then he should not be logged in until he confirms his email"
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"failed","Thu Aug 04 14:20:40 GMT 2022","Thu Aug 04 14:20:44 GMT 2022","4403","sql","","","","","create content","create new sql query in editor"
"skipped","Thu Aug 04 14:20:03 GMT 2022","Thu Aug 04 14:20:03 GMT 2022","0","realtime","","","","","get subscriptions",""
