"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Oct 24 11:39:49 GMT 2023","Tue Oct 24 11:39:49 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Oct 24 11:31:10 GMT 2023","Tue Oct 24 11:31:12 GMT 2023","1287","tables","","","","","get triggers","get triggers list"
"skipped","Tue Oct 24 11:40:15 GMT 2023","Tue Oct 24 11:40:15 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Tue Oct 24 11:38:24 GMT 2023","Tue Oct 24 11:38:28 GMT 2023","3554","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Oct 24 11:33:26 GMT 2023","Tue Oct 24 11:33:27 GMT 2023","618","api","","","","","get api service","get api service and project info"
"passed","Tue Oct 24 11:39:39 GMT 2023","Tue Oct 24 11:39:42 GMT 2023","2986","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Oct 24 11:38:47 GMT 2023","Tue Oct 24 11:38:51 GMT 2023","3890","storage","","","","","download file from bucket","download file"
"passed","Tue Oct 24 11:39:07 GMT 2023","Tue Oct 24 11:39:11 GMT 2023","4307","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue Oct 24 11:37:50 GMT 2023","Tue Oct 24 11:37:51 GMT 2023","956","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Tue Oct 24 11:40:09 GMT 2023","Tue Oct 24 11:40:09 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"skipped","Tue Oct 24 11:40:17 GMT 2023","Tue Oct 24 11:40:17 GMT 2023","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Tue Oct 24 11:30:53 GMT 2023","Tue Oct 24 11:30:54 GMT 2023","1872","tables","","","","","get tables","get tables list"
"passed","Tue Oct 24 11:38:07 GMT 2023","Tue Oct 24 11:38:13 GMT 2023","5627","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Tue Oct 24 11:37:56 GMT 2023","Tue Oct 24 11:37:56 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Tue Oct 24 11:31:09 GMT 2023","Tue Oct 24 11:31:10 GMT 2023","1153","tables","","","","","get roles","get roles list"
"passed","Tue Oct 24 11:38:05 GMT 2023","Tue Oct 24 11:38:07 GMT 2023","1758","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Oct 24 11:39:02 GMT 2023","Tue Oct 24 11:39:07 GMT 2023","4942","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue Oct 24 11:38:51 GMT 2023","Tue Oct 24 11:38:56 GMT 2023","4633","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Tue Oct 24 11:31:17 GMT 2023","Tue Oct 24 11:31:17 GMT 2023","0","forms","","","","","[skip-stage] product feedback submissions",""
"skipped","Tue Oct 24 11:33:29 GMT 2023","Tue Oct 24 11:33:29 GMT 2023","4","storage","","","","","create storage bucket",""
"skipped","Tue Oct 24 11:33:28 GMT 2023","Tue Oct 24 11:33:28 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"skipped","Tue Oct 24 11:31:16 GMT 2023","Tue Oct 24 11:31:16 GMT 2023","4","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Tue Oct 24 11:40:13 GMT 2023","Tue Oct 24 11:40:15 GMT 2023","2178","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Oct 24 11:38:56 GMT 2023","Tue Oct 24 11:39:02 GMT 2023","5874","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Tue Oct 24 11:40:15 GMT 2023","Tue Oct 24 11:40:17 GMT 2023","2650","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Oct 24 11:40:32 GMT 2023","Tue Oct 24 11:40:36 GMT 2023","4330","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Oct 24 11:38:18 GMT 2023","Tue Oct 24 11:38:24 GMT 2023","5901","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Oct 24 11:37:52 GMT 2023","Tue Oct 24 11:37:56 GMT 2023","4353","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"skipped","Tue Oct 24 11:40:48 GMT 2023","Tue Oct 24 11:40:48 GMT 2023","5","functions","","","","","set auth",""
"passed","Tue Oct 24 11:31:31 GMT 2023","Tue Oct 24 11:31:33 GMT 2023","1692","home","","","","","get project","get project"
"passed","Tue Oct 24 11:39:32 GMT 2023","Tue Oct 24 11:39:35 GMT 2023","2860","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Oct 24 11:39:56 GMT 2023","Tue Oct 24 11:40:01 GMT 2023","5089","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Oct 24 11:40:02 GMT 2023","Tue Oct 24 11:40:04 GMT 2023","2086","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Oct 24 11:39:20 GMT 2023","Tue Oct 24 11:39:25 GMT 2023","4891","storage","","","","","update file","update file check if it will change"
"passed","Tue Oct 24 11:40:19 GMT 2023","Tue Oct 24 11:40:20 GMT 2023","1768","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Tue Oct 24 11:31:37 GMT 2023","Tue Oct 24 11:33:25 GMT 2023","107375","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Tue Oct 24 11:40:04 GMT 2023","Tue Oct 24 11:40:09 GMT 2023","5013","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue Oct 24 11:39:29 GMT 2023","Tue Oct 24 11:39:30 GMT 2023","1066","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Oct 24 11:31:29 GMT 2023","Tue Oct 24 11:31:30 GMT 2023","1063","home","","","","","get projects","get projects list"
