"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 08:04:13 GMT 2023","Tue May 16 08:04:28 GMT 2023","15617","tables","","","","","add table","create table via dashboard API"
"passed","Tue May 16 08:12:51 GMT 2023","Tue May 16 08:12:54 GMT 2023","2943","storage","","","","","download file from bucket","download file"
"skipped","Tue May 16 08:04:37 GMT 2023","Tue May 16 08:04:37 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Tue May 16 08:13:06 GMT 2023","Tue May 16 08:13:09 GMT 2023","3305","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue May 16 08:14:15 GMT 2023","Tue May 16 08:14:18 GMT 2023","2486","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue May 16 08:13:55 GMT 2023","Tue May 16 08:13:58 GMT 2023","3175","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue May 16 08:13:27 GMT 2023","Tue May 16 08:13:29 GMT 2023","2083","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue May 16 08:11:57 GMT 2023","Tue May 16 08:11:59 GMT 2023","1854","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Tue May 16 08:11:56 GMT 2023","Tue May 16 08:11:57 GMT 2023","966","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Tue May 16 08:13:47 GMT 2023","Tue May 16 08:13:51 GMT 2023","4060","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue May 16 08:12:46 GMT 2023","Tue May 16 08:12:51 GMT 2023","4391","storage","","","","","list files","list files in bucket"
"passed","Tue May 16 08:13:02 GMT 2023","Tue May 16 08:13:06 GMT 2023","3792","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Tue May 16 08:12:09 GMT 2023","Tue May 16 08:12:09 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Tue May 16 08:14:04 GMT 2023","Tue May 16 08:14:06 GMT 2023","2036","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue May 16 08:04:53 GMT 2023","Tue May 16 08:04:53 GMT 2023","589","home","","","","","get organizations","get organizations list"
