"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 31 12:12:45 GMT 2023","Sun Dec 31 12:12:50 GMT 2023","5368","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Sun Dec 31 12:14:20 GMT 2023","Sun Dec 31 12:14:20 GMT 2023","5","functions","","","","","set auth",""
"skipped","Sun Dec 31 12:11:58 GMT 2023","Sun Dec 31 12:11:58 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sun Dec 31 12:12:54 GMT 2023","Sun Dec 31 12:12:58 GMT 2023","4535","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Sun Dec 31 12:11:58 GMT 2023","Sun Dec 31 12:11:58 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Sun Dec 31 12:11:58 GMT 2023","Sun Dec 31 12:11:58 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Sun Dec 31 12:11:51 GMT 2023","Sun Dec 31 12:11:51 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Sun Dec 31 12:11:58 GMT 2023","Sun Dec 31 12:11:58 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sun Dec 31 12:11:02 GMT 2023","Sun Dec 31 12:11:11 GMT 2023","9353","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Sun Dec 31 12:10:18 GMT 2023","Sun Dec 31 12:10:22 GMT 2023","4136","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sun Dec 31 12:10:05 GMT 2023","Sun Dec 31 12:10:11 GMT 2023","6301","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
