"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Mar 15 10:05:22 GMT 2024","Fri Mar 15 10:05:22 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Mar 15 10:04:27 GMT 2024","Fri Mar 15 10:04:28 GMT 2024","654","storage","","","","","upload to bucket","upload to bucket"
"skipped","Fri Mar 15 10:04:39 GMT 2024","Fri Mar 15 10:04:39 GMT 2024","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Fri Mar 15 10:04:24 GMT 2024","Fri Mar 15 10:04:25 GMT 2024","640","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Fri Mar 15 10:05:35 GMT 2024","Fri Mar 15 10:05:35 GMT 2024","1","functions","","","","","set auth",""
"passed","Fri Mar 15 10:05:28 GMT 2024","Fri Mar 15 10:05:29 GMT 2024","996","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Fri Mar 15 10:04:20 GMT 2024","Fri Mar 15 10:04:20 GMT 2024","504","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Fri Mar 15 10:04:22 GMT 2024","Fri Mar 15 10:04:23 GMT 2024","1202","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Fri Mar 15 10:04:30 GMT 2024","Fri Mar 15 10:04:30 GMT 2024","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Fri Mar 15 10:04:39 GMT 2024","Fri Mar 15 10:04:39 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Fri Mar 15 10:05:17 GMT 2024","Fri Mar 15 10:05:17 GMT 2024","559","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Fri Mar 15 10:04:39 GMT 2024","Fri Mar 15 10:04:39 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Fri Mar 15 10:04:25 GMT 2024","Fri Mar 15 10:04:26 GMT 2024","850","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Fri Mar 15 10:05:14 GMT 2024","Fri Mar 15 10:05:14 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"skipped","Fri Mar 15 10:04:39 GMT 2024","Fri Mar 15 10:04:39 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Fri Mar 15 10:05:33 GMT 2024","Fri Mar 15 10:05:35 GMT 2024","1184","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Fri Mar 15 10:04:30 GMT 2024","Fri Mar 15 10:04:31 GMT 2024","672","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Fri Mar 15 10:04:39 GMT 2024","Fri Mar 15 10:04:39 GMT 2024","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Fri Mar 15 10:05:32 GMT 2024","Fri Mar 15 10:05:33 GMT 2024","1188","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Fri Mar 15 10:05:29 GMT 2024","Fri Mar 15 10:05:30 GMT 2024","990","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Mar 15 10:04:26 GMT 2024","Fri Mar 15 10:04:27 GMT 2024","849","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Fri Mar 15 10:04:39 GMT 2024","Fri Mar 15 10:04:39 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Fri Mar 15 10:04:39 GMT 2024","Fri Mar 15 10:04:39 GMT 2024","576","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Fri Mar 15 10:04:32 GMT 2024","Fri Mar 15 10:04:33 GMT 2024","868","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Mar 15 10:05:23 GMT 2024","Fri Mar 15 10:05:25 GMT 2024","1108","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Fri Mar 15 10:04:35 GMT 2024","Fri Mar 15 10:04:37 GMT 2024","1720","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Fri Mar 15 10:05:18 GMT 2024","Fri Mar 15 10:05:19 GMT 2024","1180","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri Mar 15 10:05:21 GMT 2024","Fri Mar 15 10:05:22 GMT 2024","1457","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Fri Mar 15 10:04:59 GMT 2024","Fri Mar 15 10:05:09 GMT 2024","9786","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Fri Mar 15 10:04:21 GMT 2024","Fri Mar 15 10:04:22 GMT 2024","1269","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Mar 15 10:04:23 GMT 2024","Fri Mar 15 10:04:24 GMT 2024","1078","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Fri Mar 15 10:05:17 GMT 2024","Fri Mar 15 10:05:18 GMT 2024","627","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri Mar 15 10:05:15 GMT 2024","Fri Mar 15 10:05:16 GMT 2024","1121","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Fri Mar 15 10:04:49 GMT 2024","Fri Mar 15 10:04:59 GMT 2024","9801","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Fri Mar 15 10:05:31 GMT 2024","Fri Mar 15 10:05:32 GMT 2024","976","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Mar 15 10:04:37 GMT 2024","Fri Mar 15 10:04:39 GMT 2024","1776","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Fri Mar 15 10:04:31 GMT 2024","Fri Mar 15 10:04:31 GMT 2024","651","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Mar 15 10:04:20 GMT 2024","Fri Mar 15 10:04:21 GMT 2024","429","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Fri Mar 15 10:04:39 GMT 2024","Fri Mar 15 10:04:39 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Fri Mar 15 10:05:22 GMT 2024","Fri Mar 15 10:05:23 GMT 2024","488","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Mar 15 10:04:39 GMT 2024","Fri Mar 15 10:04:49 GMT 2024","9781","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Fri Mar 15 10:04:39 GMT 2024","Fri Mar 15 10:04:39 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Fri Mar 15 10:05:16 GMT 2024","Fri Mar 15 10:05:17 GMT 2024","292","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Fri Mar 15 10:05:23 GMT 2024","Fri Mar 15 10:05:23 GMT 2024","495","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Fri Mar 15 10:04:39 GMT 2024","Fri Mar 15 10:04:39 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Fri Mar 15 10:05:27 GMT 2024","Fri Mar 15 10:05:28 GMT 2024","1025","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
