"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 21 05:06:28 GMT 2023","Fri Apr 21 05:06:29 GMT 2023","448","tables","","","","","get schemas","get schemas list"
"passed","Fri Apr 21 05:17:55 GMT 2023","Fri Apr 21 05:17:58 GMT 2023","2905","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Apr 21 05:18:08 GMT 2023","Fri Apr 21 05:18:10 GMT 2023","1592","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Fri Apr 21 05:17:01 GMT 2023","Fri Apr 21 05:17:01 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Fri Apr 21 05:17:01 GMT 2023","Fri Apr 21 05:17:01 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Fri Apr 21 05:18:37 GMT 2023","Fri Apr 21 05:18:39 GMT 2023","2284","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Fri Apr 21 05:07:08 GMT 2023","Fri Apr 21 05:07:08 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Fri Apr 21 05:18:34 GMT 2023","Fri Apr 21 05:18:37 GMT 2023","2389","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Fri Apr 21 05:18:14 GMT 2023","Fri Apr 21 05:18:18 GMT 2023","3417","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Fri Apr 21 05:06:35 GMT 2023","Fri Apr 21 05:06:35 GMT 2023","415","tables","","","","","get extensions","get extensions list"
"passed","Fri Apr 21 05:18:28 GMT 2023","Fri Apr 21 05:18:33 GMT 2023","5131","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Fri Apr 21 05:18:55 GMT 2023","Fri Apr 21 05:18:58 GMT 2023","3530","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Apr 21 05:09:38 GMT 2023","Fri Apr 21 05:09:42 GMT 2023","4131","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Fri Apr 21 05:07:18 GMT 2023","Fri Apr 21 05:07:19 GMT 2023","1252","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Fri Apr 21 05:09:32 GMT 2023","Fri Apr 21 05:09:32 GMT 2023","203","api","","","","","get api service","get api service and project info"
"passed","Fri Apr 21 05:18:12 GMT 2023","Fri Apr 21 05:18:14 GMT 2023","1797","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Apr 21 05:15:50 GMT 2023","Fri Apr 21 05:15:52 GMT 2023","2392","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Fri Apr 21 05:16:54 GMT 2023","Fri Apr 21 05:16:54 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Fri Apr 21 05:07:11 GMT 2023","Fri Apr 21 05:07:15 GMT 2023","4244","sql","","","","","create content","create new sql query in editor"
"passed","Fri Apr 21 05:18:23 GMT 2023","Fri Apr 21 05:18:25 GMT 2023","1724","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Fri Apr 21 05:15:22 GMT 2023","Fri Apr 21 05:15:22 GMT 2023","7","functions","","","","","set auth",""
"skipped","Fri Apr 21 05:17:01 GMT 2023","Fri Apr 21 05:17:01 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Fri Apr 21 05:18:43 GMT 2023","Fri Apr 21 05:18:47 GMT 2023","3891","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Fri Apr 21 05:18:22 GMT 2023","Fri Apr 21 05:18:22 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Fri Apr 21 05:16:23 GMT 2023","Fri Apr 21 05:16:28 GMT 2023","5199","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Fri Apr 21 05:18:39 GMT 2023","Fri Apr 21 05:18:43 GMT 2023","3528","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Fri Apr 21 05:17:58 GMT 2023","Fri Apr 21 05:18:04 GMT 2023","5428","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Fri Apr 21 05:16:40 GMT 2023","Fri Apr 21 05:16:46 GMT 2023","6649","storage","","","","","update file","update file check if it will change"
"passed","Fri Apr 21 05:06:29 GMT 2023","Fri Apr 21 05:06:34 GMT 2023","5023","tables","","","","","add table","create table via dashboard API"
"passed","Fri Apr 21 05:16:32 GMT 2023","Fri Apr 21 05:16:36 GMT 2023","3717","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Fri Apr 21 05:17:55 GMT 2023","Fri Apr 21 05:17:55 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Apr 21 05:18:18 GMT 2023","Fri Apr 21 05:18:22 GMT 2023","4601","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Fri Apr 21 05:19:00 GMT 2023","Fri Apr 21 05:19:02 GMT 2023","2372","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Fri Apr 21 05:07:17 GMT 2023","Fri Apr 21 05:07:17 GMT 2023","58","home","","","","","get organizations","get organizations list"
"passed","Fri Apr 21 05:18:10 GMT 2023","Fri Apr 21 05:18:12 GMT 2023","2804","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri Apr 21 05:15:04 GMT 2023","Fri Apr 21 05:15:07 GMT 2023","2368","data","","","","","profile data restored","Check if data is restored after pause/resume"
"skipped","Fri Apr 21 05:18:22 GMT 2023","Fri Apr 21 05:18:22 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Apr 21 05:16:36 GMT 2023","Fri Apr 21 05:16:40 GMT 2023","3968","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
