"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 12 10:05:00 GMT 2024","Mon Feb 12 10:05:01 GMT 2024","868","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Mon Feb 12 10:04:48 GMT 2024","Mon Feb 12 10:04:48 GMT 2024","565","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Mon Feb 12 10:05:44 GMT 2024","Mon Feb 12 10:05:45 GMT 2024","293","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Mon Feb 12 10:05:45 GMT 2024","Mon Feb 12 10:05:45 GMT 2024","567","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Mon Feb 12 10:05:50 GMT 2024","Mon Feb 12 10:05:50 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Mon Feb 12 10:05:46 GMT 2024","Mon Feb 12 10:05:47 GMT 2024","1177","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Mon Feb 12 10:05:01 GMT 2024","Mon Feb 12 10:05:02 GMT 2024","880","storage","","","","","update file","update file check if it will change"
"passed","Mon Feb 12 10:04:54 GMT 2024","Mon Feb 12 10:04:55 GMT 2024","858","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Feb 12 10:05:27 GMT 2024","Mon Feb 12 10:05:36 GMT 2024","9789","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Mon Feb 12 10:05:17 GMT 2024","Mon Feb 12 10:05:27 GMT 2024","9806","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Mon Feb 12 10:05:42 GMT 2024","Mon Feb 12 10:05:44 GMT 2024","1127","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Mon Feb 12 10:05:39 GMT 2024","Mon Feb 12 10:05:39 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Mon Feb 12 10:05:59 GMT 2024","Mon Feb 12 10:06:00 GMT 2024","984","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Mon Feb 12 10:05:47 GMT 2024","Mon Feb 12 10:05:48 GMT 2024","770","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Mon Feb 12 10:04:49 GMT 2024","Mon Feb 12 10:04:50 GMT 2024","1226","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Feb 12 10:04:53 GMT 2024","Mon Feb 12 10:04:54 GMT 2024","859","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Mon Feb 12 10:05:38 GMT 2024","Mon Feb 12 10:05:38 GMT 2024","330","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Mon Feb 12 10:05:50 GMT 2024","Mon Feb 12 10:05:50 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Mon Feb 12 10:04:52 GMT 2024","Mon Feb 12 10:04:53 GMT 2024","641","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Mon Feb 12 10:04:55 GMT 2024","Mon Feb 12 10:04:56 GMT 2024","654","storage","","","","","upload to bucket","upload to bucket"
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Mon Feb 12 10:05:41 GMT 2024","Mon Feb 12 10:05:42 GMT 2024","985","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:17 GMT 2024","9786","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Mon Feb 12 10:05:03 GMT 2024","Mon Feb 12 10:05:05 GMT 2024","1712","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Mon Feb 12 10:05:51 GMT 2024","Mon Feb 12 10:05:51 GMT 2024","494","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Mon Feb 12 10:05:48 GMT 2024","Mon Feb 12 10:05:49 GMT 2024","1183","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Mon Feb 12 10:06:04 GMT 2024","Mon Feb 12 10:06:05 GMT 2024","991","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Mon Feb 12 10:04:58 GMT 2024","Mon Feb 12 10:04:58 GMT 2024","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","1","realtime","","","","","subscribe from 2 clients",""
"passed","Mon Feb 12 10:05:49 GMT 2024","Mon Feb 12 10:05:50 GMT 2024","1457","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Feb 12 10:06:01 GMT 2024","Mon Feb 12 10:06:03 GMT 2024","1188","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon Feb 12 10:04:50 GMT 2024","Mon Feb 12 10:04:51 GMT 2024","1208","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Feb 12 10:05:51 GMT 2024","Mon Feb 12 10:05:52 GMT 2024","1114","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Feb 12 10:04:58 GMT 2024","Mon Feb 12 10:04:59 GMT 2024","662","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","1","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Mon Feb 12 10:05:41 GMT 2024","Mon Feb 12 10:05:41 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Mon Feb 12 10:04:48 GMT 2024","Mon Feb 12 10:04:49 GMT 2024","431","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Mon Feb 12 10:04:58 GMT 2024","Mon Feb 12 10:04:58 GMT 2024","1","storage","","","","","[skip-local] move file in bucket",""
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Mon Feb 12 10:05:55 GMT 2024","Mon Feb 12 10:05:56 GMT 2024","1020","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Mon Feb 12 10:05:57 GMT 2024","Mon Feb 12 10:05:58 GMT 2024","993","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Mon Feb 12 10:05:07 GMT 2024","Mon Feb 12 10:05:07 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Mon Feb 12 10:05:56 GMT 2024","Mon Feb 12 10:05:57 GMT 2024","993","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
