"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 09:19:58 GMT 2024","Tue Feb 20 09:20:04 GMT 2024","5736","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Feb 20 09:23:15 GMT 2024","Tue Feb 20 09:23:16 GMT 2024","612","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Feb 20 09:20:32 GMT 2024","Tue Feb 20 09:20:37 GMT 2024","4916","storage","","","","","upload to bucket","upload to bucket"
"skipped","Tue Feb 20 09:22:08 GMT 2024","Tue Feb 20 09:22:08 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Tue Feb 20 09:23:25 GMT 2024","Tue Feb 20 09:23:28 GMT 2024","3063","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Tue Feb 20 09:22:08 GMT 2024","Tue Feb 20 09:22:08 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Tue Feb 20 09:22:08 GMT 2024","Tue Feb 20 09:22:08 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Tue Feb 20 09:04:09 GMT 2024","Tue Feb 20 09:04:12 GMT 2024","3111","forms","","","","","[skip-stage] feedback submissions","get latest feedback submissions"
"skipped","Tue Feb 20 09:22:08 GMT 2024","Tue Feb 20 09:22:08 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Tue Feb 20 09:22:02 GMT 2024","Tue Feb 20 09:22:06 GMT 2024","4087","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Tue Feb 20 09:22:54 GMT 2024","Tue Feb 20 09:22:54 GMT 2024","1","authentication","","","","","create new users by phone auth",""
"passed","Tue Feb 20 09:04:27 GMT 2024","Tue Feb 20 09:04:29 GMT 2024","1424","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"skipped","Tue Feb 20 09:23:38 GMT 2024","Tue Feb 20 09:23:38 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Tue Feb 20 09:22:08 GMT 2024","Tue Feb 20 09:22:08 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Tue Feb 20 09:19:51 GMT 2024","Tue Feb 20 09:19:58 GMT 2024","6732","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Feb 20 09:22:20 GMT 2024","Tue Feb 20 09:22:32 GMT 2024","12098","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Tue Feb 20 09:23:20 GMT 2024","Tue Feb 20 09:23:25 GMT 2024","4587","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Tue Feb 20 09:23:01 GMT 2024","Tue Feb 20 09:23:01 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Tue Feb 20 09:24:08 GMT 2024","Tue Feb 20 09:24:12 GMT 2024","3667","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"failed","Tue Feb 20 09:04:06 GMT 2024","Tue Feb 20 09:04:22 GMT 2024","15894","[gui] support forms","","","","","[skip-stage] new ticket from project","create support request from project page"
"skipped","Tue Feb 20 09:22:08 GMT 2024","Tue Feb 20 09:22:08 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Tue Feb 20 09:22:08 GMT 2024","Tue Feb 20 09:22:08 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Tue Feb 20 09:04:15 GMT 2024","Tue Feb 20 09:04:15 GMT 2024","402","tables","","","","","get publications","get publications list"
"passed","Tue Feb 20 09:19:45 GMT 2024","Tue Feb 20 09:19:49 GMT 2024","3028","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Tue Feb 20 09:22:08 GMT 2024","Tue Feb 20 09:22:08 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Tue Feb 20 09:22:02 GMT 2024","Tue Feb 20 09:22:02 GMT 2024","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Tue Feb 20 09:20:37 GMT 2024","Tue Feb 20 09:20:45 GMT 2024","8095","storage","","","","","list files","list files in bucket"
"passed","Tue Feb 20 09:21:44 GMT 2024","Tue Feb 20 09:21:54 GMT 2024","9599","storage","","","","","update file","update file check if it will change"
"passed","Tue Feb 20 09:23:05 GMT 2024","Tue Feb 20 09:23:14 GMT 2024","8465","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Tue Feb 20 09:21:58 GMT 2024","Tue Feb 20 09:22:02 GMT 2024","3533","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Tue Feb 20 09:21:21 GMT 2024","Tue Feb 20 09:21:29 GMT 2024","7723","storage","","","","","get public link to private file","get public link to file in the private bucket"
