"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Thu Feb 09 07:06:22 GMT 2023","Thu Feb 09 07:06:26 GMT 2023","3888","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Thu Feb 09 07:06:37 GMT 2023","Thu Feb 09 07:06:42 GMT 2023","4925","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Thu Feb 09 07:07:12 GMT 2023","Thu Feb 09 07:07:17 GMT 2023","4466","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Thu Feb 09 07:06:58 GMT 2023","Thu Feb 09 07:07:07 GMT 2023","8817","storage","","","","","[skip-local] move file in bucket","move file"
"failed","Thu Feb 09 07:06:14 GMT 2023","Thu Feb 09 07:06:17 GMT 2023","3298","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Feb 09 07:06:26 GMT 2023","Thu Feb 09 07:06:29 GMT 2023","2611","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Thu Feb 09 07:07:30 GMT 2023","Thu Feb 09 07:07:37 GMT 2023","6719","storage","","","","","update file","update file check if it will change"
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Thu Feb 09 07:06:42 GMT 2023","Thu Feb 09 07:06:45 GMT 2023","3599","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Feb 09 07:06:33 GMT 2023","Thu Feb 09 07:06:37 GMT 2023","3355","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Thu Feb 09 07:07:26 GMT 2023","Thu Feb 09 07:07:30 GMT 2023","4487","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Thu Feb 09 07:07:52 GMT 2023","Thu Feb 09 07:07:52 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
