"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 07 01:56:46 GMT 2023","Thu Sep 07 01:56:52 GMT 2023","5316","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Thu Sep 07 01:54:16 GMT 2023","Thu Sep 07 01:54:18 GMT 2023","2831","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Sep 07 01:56:26 GMT 2023","Thu Sep 07 01:56:31 GMT 2023","4371","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Sep 07 01:43:24 GMT 2023","Thu Sep 07 01:43:25 GMT 2023","1109","tables","","","","","get extensions","get extensions list"
"passed","Thu Sep 07 01:55:41 GMT 2023","Thu Sep 07 01:55:47 GMT 2023","6297","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Sep 07 01:53:57 GMT 2023","Thu Sep 07 01:53:59 GMT 2023","2700","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Thu Sep 07 01:53:59 GMT 2023","Thu Sep 07 01:54:01 GMT 2023","1178","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Thu Sep 07 01:57:40 GMT 2023","Thu Sep 07 01:57:44 GMT 2023","3967","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Sep 07 01:55:25 GMT 2023","Thu Sep 07 01:55:35 GMT 2023","9872","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Thu Sep 07 01:48:00 GMT 2023","Thu Sep 07 01:48:00 GMT 2023","8","storage","","","","","create storage bucket",""
"passed","Thu Sep 07 01:56:53 GMT 2023","Thu Sep 07 01:56:56 GMT 2023","2718","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Sep 07 01:48:04 GMT 2023","Thu Sep 07 01:48:04 GMT 2023","477","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Thu Sep 07 01:54:44 GMT 2023","Thu Sep 07 01:54:49 GMT 2023","5385","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Sep 07 01:57:06 GMT 2023","Thu Sep 07 01:57:08 GMT 2023","2879","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Sep 07 01:57:50 GMT 2023","Thu Sep 07 01:57:54 GMT 2023","3380","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Thu Sep 07 01:55:00 GMT 2023","Thu Sep 07 01:55:04 GMT 2023","3955","storage","","","","","upload to bucket","upload to bucket"
"skipped","Thu Sep 07 01:56:37 GMT 2023","Thu Sep 07 01:56:37 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Sep 07 01:43:08 GMT 2023","Thu Sep 07 01:43:09 GMT 2023","1754","tables","","","","","get tables","get tables list"
"passed","Thu Sep 07 01:43:41 GMT 2023","Thu Sep 07 01:43:42 GMT 2023","868","home","","","","","get project settings","get project settings"
"skipped","Thu Sep 07 01:57:02 GMT 2023","Thu Sep 07 01:57:02 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"skipped","Thu Sep 07 01:57:08 GMT 2023","Thu Sep 07 01:57:08 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Thu Sep 07 01:54:40 GMT 2023","Thu Sep 07 01:54:44 GMT 2023","3207","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Thu Sep 07 01:56:37 GMT 2023","Thu Sep 07 01:56:37 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Sep 07 01:57:21 GMT 2023","Thu Sep 07 01:57:26 GMT 2023","4886","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Sep 07 01:55:54 GMT 2023","Thu Sep 07 01:56:00 GMT 2023","5826","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Sep 07 01:54:49 GMT 2023","Thu Sep 07 01:54:54 GMT 2023","5413","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Sep 07 01:47:56 GMT 2023","Thu Sep 07 01:47:57 GMT 2023","491","api","","","","","get api service","get api service and project info"
"passed","Thu Sep 07 01:55:04 GMT 2023","Thu Sep 07 01:55:10 GMT 2023","6721","storage","","","","","list files","list files in bucket"
"passed","Thu Sep 07 01:57:26 GMT 2023","Thu Sep 07 01:57:33 GMT 2023","6939","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Thu Sep 07 01:43:29 GMT 2023","Thu Sep 07 01:43:29 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"skipped","Thu Sep 07 01:47:59 GMT 2023","Thu Sep 07 01:47:59 GMT 2023","6","users","","","","","[skip-stage] invite user",""
"failed","Thu Sep 07 01:43:48 GMT 2023","Thu Sep 07 01:47:53 GMT 2023","245262","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Thu Sep 07 01:54:21 GMT 2023","Thu Sep 07 01:54:28 GMT 2023","6323","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Sep 07 01:56:56 GMT 2023","Thu Sep 07 01:57:02 GMT 2023","5855","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Sep 07 01:43:42 GMT 2023","Thu Sep 07 01:43:43 GMT 2023","788","home","","","","","get project","get project"
"passed","Thu Sep 07 01:54:02 GMT 2023","Thu Sep 07 01:54:07 GMT 2023","4994","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Thu Sep 07 01:54:18 GMT 2023","Thu Sep 07 01:54:21 GMT 2023","2765","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Sep 07 01:43:22 GMT 2023","Thu Sep 07 01:43:23 GMT 2023","997","tables","","","","","get roles","get roles list"
