"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 26 16:05:38 GMT 2022","Sat Nov 26 16:05:41 GMT 2022","2818","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sat Nov 26 16:05:14 GMT 2022","Sat Nov 26 16:05:17 GMT 2022","3528","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sat Nov 26 16:08:12 GMT 2022","Sat Nov 26 16:08:13 GMT 2022","1217","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Sat Nov 26 16:06:49 GMT 2022","Sat Nov 26 16:06:49 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sat Nov 26 16:08:15 GMT 2022","Sat Nov 26 16:08:18 GMT 2022","2834","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Sat Nov 26 16:06:07 GMT 2022","Sat Nov 26 16:06:09 GMT 2022","2574","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sat Nov 26 16:07:11 GMT 2022","Sat Nov 26 16:07:22 GMT 2022","11271","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Sat Nov 26 16:05:20 GMT 2022","Sat Nov 26 16:05:23 GMT 2022","3425","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Sat Nov 26 16:06:49 GMT 2022","Sat Nov 26 16:06:49 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sat Nov 26 16:04:26 GMT 2022","Sat Nov 26 16:04:27 GMT 2022","886","tables","","","","","get tables","get tables list"
"passed","Sat Nov 26 16:07:56 GMT 2022","Sat Nov 26 16:07:57 GMT 2022","1587","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sat Nov 26 16:07:32 GMT 2022","Sat Nov 26 16:07:36 GMT 2022","3478","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Sat Nov 26 16:05:27 GMT 2022","Sat Nov 26 16:05:32 GMT 2022","5252","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sat Nov 26 16:06:16 GMT 2022","Sat Nov 26 16:06:19 GMT 2022","2927","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sat Nov 26 16:04:27 GMT 2022","Sat Nov 26 16:04:30 GMT 2022","2845","tables","","","","","add table","create table via dashboard API"
"passed","Sat Nov 26 16:06:47 GMT 2022","Sat Nov 26 16:06:49 GMT 2022","1413","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Sat Nov 26 16:04:46 GMT 2022","Sat Nov 26 16:04:48 GMT 2022","1790","home","","","","","get project","get project"
"skipped","Sat Nov 26 16:06:49 GMT 2022","Sat Nov 26 16:06:49 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sat Nov 26 16:04:50 GMT 2022","Sat Nov 26 16:04:51 GMT 2022","200","api","","","","","get api service","get api service and project info"
"passed","Sat Nov 26 16:07:53 GMT 2022","Sat Nov 26 16:07:54 GMT 2022","1227","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sat Nov 26 16:05:23 GMT 2022","Sat Nov 26 16:05:27 GMT 2022","3481","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sat Nov 26 16:06:10 GMT 2022","Sat Nov 26 16:06:10 GMT 2022","206","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Sat Nov 26 16:05:44 GMT 2022","Sat Nov 26 16:05:46 GMT 2022","1377","storage","","","","","upload to bucket","upload to bucket"
"skipped","Sat Nov 26 16:07:53 GMT 2022","Sat Nov 26 16:07:53 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sat Nov 26 16:07:27 GMT 2022","Sat Nov 26 16:07:30 GMT 2022","3810","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sat Nov 26 16:05:17 GMT 2022","Sat Nov 26 16:05:20 GMT 2022","2439","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Sat Nov 26 16:06:49 GMT 2022","Sat Nov 26 16:06:49 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Sat Nov 26 16:06:49 GMT 2022","Sat Nov 26 16:07:00 GMT 2022","11734","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Sat Nov 26 16:07:54 GMT 2022","Sat Nov 26 16:07:56 GMT 2022","1288","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sat Nov 26 16:07:49 GMT 2022","Sat Nov 26 16:07:51 GMT 2022","1650","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Sat Nov 26 16:06:49 GMT 2022","Sat Nov 26 16:06:49 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Sat Nov 26 16:06:49 GMT 2022","Sat Nov 26 16:06:49 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Sat Nov 26 16:08:13 GMT 2022","Sat Nov 26 16:08:15 GMT 2022","2070","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sat Nov 26 16:05:41 GMT 2022","Sat Nov 26 16:05:44 GMT 2022","3421","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Sat Nov 26 16:06:49 GMT 2022","Sat Nov 26 16:06:49 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sat Nov 26 16:07:39 GMT 2022","Sat Nov 26 16:07:44 GMT 2022","4400","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Sat Nov 26 16:07:53 GMT 2022","Sat Nov 26 16:07:53 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sat Nov 26 16:07:45 GMT 2022","Sat Nov 26 16:07:46 GMT 2022","854","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sat Nov 26 16:07:00 GMT 2022","Sat Nov 26 16:07:11 GMT 2022","10716","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Sat Nov 26 16:07:36 GMT 2022","Sat Nov 26 16:07:38 GMT 2022","1745","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sat Nov 26 16:05:54 GMT 2022","Sat Nov 26 16:05:59 GMT 2022","5246","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Sat Nov 26 16:06:09 GMT 2022","Sat Nov 26 16:06:13 GMT 2022","3473","storage","","","","","get public link to private file","get public link to file in the private bucket"
