"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 20 16:06:05 GMT 2023","Wed Sep 20 16:06:06 GMT 2023","505","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Wed Sep 20 16:06:06 GMT 2023","Wed Sep 20 16:06:07 GMT 2023","1144","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Wed Sep 20 16:05:21 GMT 2023","Wed Sep 20 16:05:21 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Wed Sep 20 16:05:21 GMT 2023","Wed Sep 20 16:05:21 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Wed Sep 20 16:05:09 GMT 2023","Wed Sep 20 16:05:10 GMT 2023","1287","storage","","","","","list files","list files in bucket"
"passed","Wed Sep 20 16:05:21 GMT 2023","Wed Sep 20 16:05:31 GMT 2023","9819","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Wed Sep 20 16:05:12 GMT 2023","Wed Sep 20 16:05:12 GMT 2023","670","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Sep 20 16:05:57 GMT 2023","Wed Sep 20 16:05:58 GMT 2023","1093","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Wed Sep 20 16:05:05 GMT 2023","Wed Sep 20 16:05:06 GMT 2023","654","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Wed Sep 20 16:05:11 GMT 2023","Wed Sep 20 16:05:11 GMT 2023","1","storage","","","","","[skip-local] move file in bucket",""
"passed","Wed Sep 20 16:06:07 GMT 2023","Wed Sep 20 16:06:09 GMT 2023","1703","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Sep 20 16:06:02 GMT 2023","Wed Sep 20 16:06:02 GMT 2023","791","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Wed Sep 20 16:06:05 GMT 2023","Wed Sep 20 16:06:05 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Wed Sep 20 16:05:21 GMT 2023","Wed Sep 20 16:05:21 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Wed Sep 20 16:05:11 GMT 2023","Wed Sep 20 16:05:12 GMT 2023","679","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Wed Sep 20 16:06:15 GMT 2023","Wed Sep 20 16:06:16 GMT 2023","1003","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Wed Sep 20 16:06:05 GMT 2023","Wed Sep 20 16:06:05 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Sep 20 16:06:14 GMT 2023","Wed Sep 20 16:06:15 GMT 2023","799","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed Sep 20 16:05:20 GMT 2023","Wed Sep 20 16:05:21 GMT 2023","589","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Wed Sep 20 16:05:18 GMT 2023","Wed Sep 20 16:05:18 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Wed Sep 20 16:05:54 GMT 2023","Wed Sep 20 16:05:54 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"skipped","Wed Sep 20 16:05:21 GMT 2023","Wed Sep 20 16:05:21 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
