"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Apr 08 20:13:14 GMT 2023","Sat Apr 08 20:13:14 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Sat Apr 08 20:11:49 GMT 2023","Sat Apr 08 20:11:52 GMT 2023","3490","storage","","","","","list files","list files in bucket"
"passed","Sat Apr 08 20:12:32 GMT 2023","Sat Apr 08 20:12:32 GMT 2023","650","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sat Apr 08 20:12:08 GMT 2023","Sat Apr 08 20:12:13 GMT 2023","4830","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sat Apr 08 20:13:38 GMT 2023","Sat Apr 08 20:13:40 GMT 2023","2744","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Sat Apr 08 20:04:39 GMT 2023","Sat Apr 08 20:04:39 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"passed","Sat Apr 08 20:12:34 GMT 2023","Sat Apr 08 20:12:36 GMT 2023","1910","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sat Apr 08 20:03:30 GMT 2023","Sat Apr 08 20:03:39 GMT 2023","8951","sql","","","","","create content","create new sql query in editor"
"passed","Sat Apr 08 20:11:19 GMT 2023","Sat Apr 08 20:11:21 GMT 2023","2423","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sat Apr 08 20:11:04 GMT 2023","Sat Apr 08 20:11:05 GMT 2023","943","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Sat Apr 08 20:04:37 GMT 2023","Sat Apr 08 20:04:38 GMT 2023","1025","api","","","","","get api service","get api service and project info"
"passed","Sat Apr 08 20:11:30 GMT 2023","Sat Apr 08 20:11:34 GMT 2023","3335","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sat Apr 08 20:13:18 GMT 2023","Sat Apr 08 20:13:20 GMT 2023","2123","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Sat Apr 08 20:13:17 GMT 2023","Sat Apr 08 20:13:17 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Sat Apr 08 20:11:42 GMT 2023","Sat Apr 08 20:11:46 GMT 2023","3796","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sat Apr 08 20:12:32 GMT 2023","Sat Apr 08 20:12:34 GMT 2023","1667","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sat Apr 08 20:04:45 GMT 2023","Sat Apr 08 20:04:46 GMT 2023","508","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Sat Apr 08 20:12:13 GMT 2023","Sat Apr 08 20:12:17 GMT 2023","4443","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sat Apr 08 20:11:25 GMT 2023","Sat Apr 08 20:11:30 GMT 2023","5121","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sat Apr 08 20:12:24 GMT 2023","Sat Apr 08 20:12:28 GMT 2023","4453","storage","","","","","update file","update file check if it will change"
"passed","Sat Apr 08 20:13:14 GMT 2023","Sat Apr 08 20:13:17 GMT 2023","3058","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Sat Apr 08 20:12:51 GMT 2023","Sat Apr 08 20:12:51 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sat Apr 08 20:12:17 GMT 2023","Sat Apr 08 20:12:20 GMT 2023","3404","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Sat Apr 08 20:11:10 GMT 2023","Sat Apr 08 20:11:10 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Sat Apr 08 20:13:34 GMT 2023","Sat Apr 08 20:13:38 GMT 2023","3222","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
