"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 12:22:17 GMT 2024","Fri Feb 02 12:22:23 GMT 2024","5089","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Fri Feb 02 12:08:13 GMT 2024","Fri Feb 02 12:08:15 GMT 2024","1687","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Fri Feb 02 12:18:28 GMT 2024","Fri Feb 02 12:18:30 GMT 2024","2139","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Fri Feb 02 12:07:50 GMT 2024","Fri Feb 02 12:07:53 GMT 2024","3223","forms","","","","","[skip-stage] exit surveys","get latest exit surveys submissions"
"skipped","Fri Feb 02 12:20:57 GMT 2024","Fri Feb 02 12:20:57 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Fri Feb 02 12:07:53 GMT 2024","Fri Feb 02 12:07:56 GMT 2024","3149","forms","","","","","[skip-stage] feedback submissions","get latest feedback submissions"
"passed","Fri Feb 02 12:20:55 GMT 2024","Fri Feb 02 12:20:57 GMT 2024","2194","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Fri Feb 02 12:20:34 GMT 2024","Fri Feb 02 12:20:43 GMT 2024","8911","storage","","","","","update file","update file check if it will change"
"passed","Fri Feb 02 12:18:33 GMT 2024","Fri Feb 02 12:18:34 GMT 2024","1001","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Fri Feb 02 12:20:57 GMT 2024","Fri Feb 02 12:20:57 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Fri Feb 02 12:22:48 GMT 2024","Fri Feb 02 12:22:53 GMT 2024","5082","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Fri Feb 02 12:20:57 GMT 2024","Fri Feb 02 12:20:57 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Fri Feb 02 12:23:22 GMT 2024","Fri Feb 02 12:23:22 GMT 2024","4","functions","","","","","set auth",""
"passed","Fri Feb 02 12:19:58 GMT 2024","Fri Feb 02 12:20:08 GMT 2024","9646","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Fri Feb 02 12:08:02 GMT 2024","Fri Feb 02 12:08:04 GMT 2024","1611","home","","","","","get project","get project"
"skipped","Fri Feb 02 12:20:57 GMT 2024","Fri Feb 02 12:20:57 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Fri Feb 02 12:18:43 GMT 2024","Fri Feb 02 12:18:46 GMT 2024","3045","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Fri Feb 02 12:08:01 GMT 2024","Fri Feb 02 12:08:02 GMT 2024","324","home","","","","","get organizations","get organizations list"
"passed","Fri Feb 02 12:21:54 GMT 2024","Fri Feb 02 12:21:58 GMT 2024","4751","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Fri Feb 02 12:21:58 GMT 2024","Fri Feb 02 12:22:00 GMT 2024","1701","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Feb 02 12:18:27 GMT 2024","Fri Feb 02 12:18:32 GMT 2024","5211","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Fri Feb 02 12:23:17 GMT 2024","Fri Feb 02 12:23:21 GMT 2024","4090","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Fri Feb 02 12:20:57 GMT 2024","Fri Feb 02 12:20:57 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Fri Feb 02 12:08:10 GMT 2024","Fri Feb 02 12:08:10 GMT 2024","436","api","","","","","get api service","get api service and project info"
"passed","Fri Feb 02 12:23:03 GMT 2024","Fri Feb 02 12:23:07 GMT 2024","4269","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Feb 02 12:23:11 GMT 2024","Fri Feb 02 12:23:16 GMT 2024","4652","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Fri Feb 02 12:18:32 GMT 2024","Fri Feb 02 12:18:32 GMT 2024","1","triggers","","","","","triggers work only once after pause/resume",""
"skipped","Fri Feb 02 12:22:23 GMT 2024","Fri Feb 02 12:22:23 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"skipped","Fri Feb 02 12:21:58 GMT 2024","Fri Feb 02 12:21:58 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Fri Feb 02 12:21:49 GMT 2024","Fri Feb 02 12:21:54 GMT 2024","4644","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Fri Feb 02 12:18:53 GMT 2024","Fri Feb 02 12:19:00 GMT 2024","6621","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Feb 02 12:18:30 GMT 2024","Fri Feb 02 12:18:33 GMT 2024","3113","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
