"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 20 08:12:38 GMT 2023","Fri Jan 20 08:12:42 GMT 2023","3988","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Fri Jan 20 08:12:42 GMT 2023","Fri Jan 20 08:12:42 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Fri Jan 20 08:10:28 GMT 2023","Fri Jan 20 08:10:29 GMT 2023","1224","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Fri Jan 20 08:03:45 GMT 2023","Fri Jan 20 08:03:47 GMT 2023","1319","tables","","","","","get roles","get roles list"
"passed","Fri Jan 20 08:13:06 GMT 2023","Fri Jan 20 08:13:08 GMT 2023","1803","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Fri Jan 20 08:11:13 GMT 2023","Fri Jan 20 08:11:17 GMT 2023","4080","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Jan 20 08:11:29 GMT 2023","Fri Jan 20 08:11:33 GMT 2023","4021","storage","","","","","list files","list files in bucket"
"passed","Fri Jan 20 08:03:49 GMT 2023","Fri Jan 20 08:03:50 GMT 2023","1364","tables","","","","","get publications","get publications list"
"passed","Fri Jan 20 08:04:09 GMT 2023","Fri Jan 20 08:04:10 GMT 2023","886","home","","","","","get project settings","get project settings"
"passed","Fri Jan 20 08:03:48 GMT 2023","Fri Jan 20 08:03:49 GMT 2023","1233","tables","","","","","get extensions","get extensions list"
"passed","Fri Jan 20 08:04:12 GMT 2023","Fri Jan 20 08:04:16 GMT 2023","3794","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Fri Jan 20 08:12:20 GMT 2023","Fri Jan 20 08:12:21 GMT 2023","1194","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Fri Jan 20 08:11:42 GMT 2023","Fri Jan 20 08:11:47 GMT 2023","4881","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Fri Jan 20 08:11:51 GMT 2023","Fri Jan 20 08:11:56 GMT 2023","5146","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Jan 20 08:03:32 GMT 2023","Fri Jan 20 08:03:45 GMT 2023","12962","tables","","","","","add table","create table via dashboard API"
"passed","Fri Jan 20 08:12:48 GMT 2023","Fri Jan 20 08:12:52 GMT 2023","4508","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Fri Jan 20 08:12:44 GMT 2023","Fri Jan 20 08:12:48 GMT 2023","3407","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Fri Jan 20 08:13:08 GMT 2023","Fri Jan 20 08:13:10 GMT 2023","2852","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Jan 20 08:05:20 GMT 2023","Fri Jan 20 08:05:30 GMT 2023","9675","storage","","","","","create storage bucket","create new storage bucket via API"
