"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 15 16:05:14 GMT 2023","Sun Jan 15 16:05:14 GMT 2023","877","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sun Jan 15 16:06:01 GMT 2023","Sun Jan 15 16:06:01 GMT 2023","312","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sun Jan 15 16:05:41 GMT 2023","Sun Jan 15 16:05:51 GMT 2023","9845","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Sun Jan 15 16:06:14 GMT 2023","Sun Jan 15 16:06:15 GMT 2023","1028","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Sun Jan 15 16:05:22 GMT 2023","Sun Jan 15 16:05:22 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Sun Jan 15 16:05:22 GMT 2023","Sun Jan 15 16:05:22 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Sun Jan 15 16:06:18 GMT 2023","Sun Jan 15 16:06:18 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"skipped","Sun Jan 15 16:05:22 GMT 2023","Sun Jan 15 16:05:22 GMT 2023","1","realtime","","","","","subscribe from 2 clients",""
"passed","Sun Jan 15 16:05:07 GMT 2023","Sun Jan 15 16:05:08 GMT 2023","867","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sun Jan 15 16:05:53 GMT 2023","Sun Jan 15 16:05:53 GMT 2023","357","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Sun Jan 15 16:06:24 GMT 2023","Sun Jan 15 16:06:24 GMT 2023","1","functions","","","","","set auth",""
"passed","Sun Jan 15 16:06:02 GMT 2023","Sun Jan 15 16:06:02 GMT 2023","635","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sun Jan 15 16:06:01 GMT 2023","Sun Jan 15 16:06:02 GMT 2023","605","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Jan 15 16:06:12 GMT 2023","Sun Jan 15 16:06:13 GMT 2023","1064","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sun Jan 15 16:06:04 GMT 2023","Sun Jan 15 16:06:06 GMT 2023","1249","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Jan 15 16:06:09 GMT 2023","Sun Jan 15 16:06:11 GMT 2023","1745","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sun Jan 15 16:06:06 GMT 2023","Sun Jan 15 16:06:07 GMT 2023","1532","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Sun Jan 15 16:06:07 GMT 2023","Sun Jan 15 16:06:07 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun Jan 15 16:06:04 GMT 2023","Sun Jan 15 16:06:04 GMT 2023","818","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sun Jan 15 16:06:21 GMT 2023","Sun Jan 15 16:06:23 GMT 2023","1652","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Sun Jan 15 16:05:22 GMT 2023","Sun Jan 15 16:05:22 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Sun Jan 15 16:05:22 GMT 2023","Sun Jan 15 16:05:22 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sun Jan 15 16:06:16 GMT 2023","Sun Jan 15 16:06:17 GMT 2023","1047","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Sun Jan 15 16:05:22 GMT 2023","Sun Jan 15 16:05:22 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Sun Jan 15 16:05:17 GMT 2023","Sun Jan 15 16:05:19 GMT 2023","1821","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Sun Jan 15 16:05:31 GMT 2023","Sun Jan 15 16:05:41 GMT 2023","9851","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Sun Jan 15 16:05:22 GMT 2023","Sun Jan 15 16:05:22 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
