"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Feb 22 07:15:05 GMT 2023","Wed Feb 22 07:15:05 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Feb 22 07:04:49 GMT 2023","Wed Feb 22 07:04:50 GMT 2023","846","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"skipped","Wed Feb 22 07:14:09 GMT 2023","Wed Feb 22 07:14:09 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Wed Feb 22 07:15:09 GMT 2023","Wed Feb 22 07:15:12 GMT 2023","3710","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Feb 22 07:12:11 GMT 2023","Wed Feb 22 07:12:13 GMT 2023","2207","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Wed Feb 22 07:13:05 GMT 2023","Wed Feb 22 07:13:08 GMT 2023","3362","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Wed Feb 22 07:14:09 GMT 2023","Wed Feb 22 07:14:09 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Wed Feb 22 07:04:48 GMT 2023","Wed Feb 22 07:04:48 GMT 2023","104","home","","","","","get organizations","get organizations list"
"skipped","Wed Feb 22 07:14:09 GMT 2023","Wed Feb 22 07:14:09 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Wed Feb 22 07:15:33 GMT 2023","Wed Feb 22 07:15:33 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Wed Feb 22 07:15:29 GMT 2023","Wed Feb 22 07:15:32 GMT 2023","2817","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Feb 22 07:15:19 GMT 2023","Wed Feb 22 07:15:21 GMT 2023","2306","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Feb 22 07:14:50 GMT 2023","Wed Feb 22 07:14:52 GMT 2023","2069","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Feb 22 07:13:11 GMT 2023","Wed Feb 22 07:13:17 GMT 2023","6265","storage","","","","","list files","list files in bucket"
"passed","Wed Feb 22 07:13:25 GMT 2023","Wed Feb 22 07:13:31 GMT 2023","5140","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Wed Feb 22 07:14:09 GMT 2023","Wed Feb 22 07:14:09 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
