"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 09 03:42:20 GMT 2023","Mon Oct 09 03:42:23 GMT 2023","3065","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Oct 09 03:35:26 GMT 2023","Mon Oct 09 03:35:40 GMT 2023","13796","tables","","","","","add table","create table via dashboard API"
"passed","Mon Oct 09 03:36:01 GMT 2023","Mon Oct 09 03:36:02 GMT 2023","1045","home","","","","","get projects","get projects list"
"passed","Mon Oct 09 03:42:52 GMT 2023","Mon Oct 09 03:42:56 GMT 2023","3880","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Mon Oct 09 03:43:34 GMT 2023","Mon Oct 09 03:43:34 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Mon Oct 09 03:43:13 GMT 2023","Mon Oct 09 03:43:15 GMT 2023","1816","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Mon Oct 09 03:43:54 GMT 2023","Mon Oct 09 03:43:54 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Mon Oct 09 03:44:12 GMT 2023","Mon Oct 09 03:44:17 GMT 2023","4537","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon Oct 09 03:42:10 GMT 2023","Mon Oct 09 03:42:12 GMT 2023","2041","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Mon Oct 09 03:44:00 GMT 2023","Mon Oct 09 03:44:00 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Mon Oct 09 03:35:25 GMT 2023","Mon Oct 09 03:35:26 GMT 2023","1301","tables","","","","","get schemas","get schemas list"
"skipped","Mon Oct 09 03:41:45 GMT 2023","Mon Oct 09 03:41:45 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Mon Oct 09 03:42:05 GMT 2023","Mon Oct 09 03:42:10 GMT 2023","5026","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Mon Oct 09 03:35:44 GMT 2023","Mon Oct 09 03:35:46 GMT 2023","1687","tables","","","","","get publications","get publications list"
"passed","Mon Oct 09 03:42:25 GMT 2023","Mon Oct 09 03:42:30 GMT 2023","4831","storage","","","","","list files","list files in bucket"
"passed","Mon Oct 09 03:44:09 GMT 2023","Mon Oct 09 03:44:12 GMT 2023","3234","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Mon Oct 09 03:44:33 GMT 2023","Mon Oct 09 03:44:33 GMT 2023","4","functions","","","","","set auth",""
"passed","Mon Oct 09 03:43:58 GMT 2023","Mon Oct 09 03:44:00 GMT 2023","2726","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Mon Oct 09 03:43:29 GMT 2023","Mon Oct 09 03:43:34 GMT 2023","5240","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Oct 09 03:43:04 GMT 2023","Mon Oct 09 03:43:09 GMT 2023","5007","storage","","","","","update file","update file check if it will change"
"passed","Mon Oct 09 03:41:37 GMT 2023","Mon Oct 09 03:41:39 GMT 2023","2034","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Mon Oct 09 03:44:06 GMT 2023","Mon Oct 09 03:44:09 GMT 2023","2434","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Mon Oct 09 03:36:09 GMT 2023","Mon Oct 09 03:38:16 GMT 2023","126148","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Mon Oct 09 03:41:41 GMT 2023","Mon Oct 09 03:41:45 GMT 2023","3912","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Mon Oct 09 03:43:25 GMT 2023","Mon Oct 09 03:43:29 GMT 2023","4073","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Mon Oct 09 03:44:18 GMT 2023","Mon Oct 09 03:44:21 GMT 2023","3955","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Mon Oct 09 03:43:34 GMT 2023","Mon Oct 09 03:43:36 GMT 2023","1825","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
