"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jul 21 08:12:29 GMT 2023","Fri Jul 21 08:12:29 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Fri Jul 21 08:13:13 GMT 2023","Fri Jul 21 08:13:15 GMT 2023","2532","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Fri Jul 21 08:05:08 GMT 2023","Fri Jul 21 08:05:08 GMT 2023","494","home","","","","","get projects","get projects list"
"passed","Fri Jul 21 08:12:19 GMT 2023","Fri Jul 21 08:12:20 GMT 2023","960","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Fri Jul 21 08:12:26 GMT 2023","Fri Jul 21 08:12:29 GMT 2023","3783","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Fri Jul 21 08:12:54 GMT 2023","Fri Jul 21 08:12:57 GMT 2023","2115","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Fri Jul 21 08:12:20 GMT 2023","Fri Jul 21 08:12:21 GMT 2023","1772","data","","","","","profile data restored","Check if data is restored after pause/resume"
"skipped","Fri Jul 21 08:14:33 GMT 2023","Fri Jul 21 08:14:33 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Fri Jul 21 08:14:33 GMT 2023","Fri Jul 21 08:14:33 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Fri Jul 21 08:13:08 GMT 2023","Fri Jul 21 08:13:13 GMT 2023","4520","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Fri Jul 21 08:13:25 GMT 2023","Fri Jul 21 08:13:28 GMT 2023","3132","storage","","","","","upload to bucket","upload to bucket"
"passed","Fri Jul 21 08:12:42 GMT 2023","Fri Jul 21 08:12:46 GMT 2023","3869","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Fri Jul 21 08:14:33 GMT 2023","Fri Jul 21 08:14:33 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Jul 21 08:14:40 GMT 2023","Fri Jul 21 08:14:44 GMT 2023","4091","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Fri Jul 21 08:04:53 GMT 2023","Fri Jul 21 08:04:54 GMT 2023","1356","tables","","","","","get publications","get publications list"
"passed","Fri Jul 21 08:14:47 GMT 2023","Fri Jul 21 08:14:52 GMT 2023","4349","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Fri Jul 21 08:14:35 GMT 2023","Fri Jul 21 08:14:37 GMT 2023","1741","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Fri Jul 21 08:13:56 GMT 2023","Fri Jul 21 08:14:01 GMT 2023","5002","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Fri Jul 21 08:14:18 GMT 2023","Fri Jul 21 08:14:22 GMT 2023","3485","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri Jul 21 08:05:09 GMT 2023","Fri Jul 21 08:05:09 GMT 2023","670","home","","","","","get project settings","get project settings"
"passed","Fri Jul 21 08:14:05 GMT 2023","Fri Jul 21 08:14:10 GMT 2023","4757","storage","","","","","update file","update file check if it will change"
