"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Wed Aug 23 12:13:38 GMT 2023","Wed Aug 23 12:13:41 GMT 2023","2318","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Wed Aug 23 12:14:41 GMT 2023","Wed Aug 23 12:14:41 GMT 2023","4","functions","","","","","set auth",""
"passed","Wed Aug 23 12:10:48 GMT 2023","Wed Aug 23 12:10:53 GMT 2023","4853","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Wed Aug 23 12:12:58 GMT 2023","Wed Aug 23 12:13:05 GMT 2023","6676","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Aug 23 12:13:05 GMT 2023","Wed Aug 23 12:13:11 GMT 2023","5548","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Aug 23 12:11:20 GMT 2023","Wed Aug 23 12:11:30 GMT 2023","9318","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Wed Aug 23 12:14:35 GMT 2023","Wed Aug 23 12:14:40 GMT 2023","5492","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Aug 23 12:12:10 GMT 2023","Wed Aug 23 12:12:14 GMT 2023","4333","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Wed Aug 23 12:13:28 GMT 2023","Wed Aug 23 12:13:30 GMT 2023","1778","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Wed Aug 23 12:13:50 GMT 2023","Wed Aug 23 12:13:50 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Aug 23 12:13:58 GMT 2023","Wed Aug 23 12:14:06 GMT 2023","7162","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Wed Aug 23 12:13:50 GMT 2023","Wed Aug 23 12:13:50 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Aug 23 12:14:13 GMT 2023","Wed Aug 23 12:14:17 GMT 2023","4073","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Wed Aug 23 12:13:11 GMT 2023","Wed Aug 23 12:13:14 GMT 2023","3450","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Wed Aug 23 12:10:57 GMT 2023","Wed Aug 23 12:11:04 GMT 2023","7234","storage","","","","","list files","list files in bucket"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:29 GMT 2023","12438","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Wed Aug 23 12:12:42 GMT 2023","Wed Aug 23 12:12:54 GMT 2023","12455","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Wed Aug 23 12:11:42 GMT 2023","Wed Aug 23 12:11:49 GMT 2023","6268","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Wed Aug 23 12:13:45 GMT 2023","Wed Aug 23 12:13:50 GMT 2023","5570","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Aug 23 12:11:36 GMT 2023","Wed Aug 23 12:11:42 GMT 2023","6828","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Wed Aug 23 12:12:29 GMT 2023","Wed Aug 23 12:12:42 GMT 2023","12413","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Wed Aug 23 12:13:50 GMT 2023","Wed Aug 23 12:13:50 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Aug 23 12:13:52 GMT 2023","Wed Aug 23 12:13:54 GMT 2023","2199","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Wed Aug 23 12:10:19 GMT 2023","Wed Aug 23 12:10:26 GMT 2023","6761","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Aug 23 12:13:54 GMT 2023","Wed Aug 23 12:13:58 GMT 2023","4323","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Aug 23 12:10:53 GMT 2023","Wed Aug 23 12:10:57 GMT 2023","4619","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Aug 23 12:10:33 GMT 2023","Wed Aug 23 12:10:37 GMT 2023","4393","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Aug 23 12:11:49 GMT 2023","Wed Aug 23 12:11:54 GMT 2023","4880","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Aug 23 12:13:14 GMT 2023","Wed Aug 23 12:13:18 GMT 2023","3871","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Wed Aug 23 12:13:41 GMT 2023","Wed Aug 23 12:13:45 GMT 2023","3958","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Wed Aug 23 12:13:14 GMT 2023","Wed Aug 23 12:13:14 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Wed Aug 23 12:11:12 GMT 2023","Wed Aug 23 12:11:20 GMT 2023","8747","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Wed Aug 23 12:13:27 GMT 2023","Wed Aug 23 12:13:28 GMT 2023","1221","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Wed Aug 23 12:10:43 GMT 2023","Wed Aug 23 12:10:48 GMT 2023","4765","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Wed Aug 23 12:13:30 GMT 2023","Wed Aug 23 12:13:33 GMT 2023","3203","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Aug 23 12:10:07 GMT 2023","Wed Aug 23 12:10:10 GMT 2023","2985","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Wed Aug 23 12:14:25 GMT 2023","Wed Aug 23 12:14:29 GMT 2023","4427","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Wed Aug 23 12:14:42 GMT 2023","Wed Aug 23 12:14:46 GMT 2023","3339","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Aug 23 12:13:50 GMT 2023","Wed Aug 23 12:13:52 GMT 2023","1671","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Wed Aug 23 12:11:30 GMT 2023","Wed Aug 23 12:11:36 GMT 2023","5966","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Wed Aug 23 12:10:26 GMT 2023","Wed Aug 23 12:10:33 GMT 2023","6407","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Aug 23 12:11:04 GMT 2023","Wed Aug 23 12:11:12 GMT 2023","7119","storage","","","","","download file from bucket","download file"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Wed Aug 23 12:14:07 GMT 2023","Wed Aug 23 12:14:13 GMT 2023","5740","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Wed Aug 23 12:12:56 GMT 2023","Wed Aug 23 12:12:58 GMT 2023","2781","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Aug 23 12:13:18 GMT 2023","Wed Aug 23 12:13:26 GMT 2023","7711","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Wed Aug 23 12:14:22 GMT 2023","Wed Aug 23 12:14:25 GMT 2023","2420","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed Aug 23 12:10:13 GMT 2023","Wed Aug 23 12:10:19 GMT 2023","6515","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Wed Aug 23 12:12:10 GMT 2023","Wed Aug 23 12:12:10 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Wed Aug 23 12:14:29 GMT 2023","Wed Aug 23 12:14:35 GMT 2023","5510","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Wed Aug 23 12:12:17 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Wed Aug 23 12:10:37 GMT 2023","Wed Aug 23 12:10:43 GMT 2023","6048","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Aug 23 12:14:17 GMT 2023","Wed Aug 23 12:14:21 GMT 2023","4075","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Aug 23 12:11:54 GMT 2023","Wed Aug 23 12:12:02 GMT 2023","8486","storage","","","","","update file","update file check if it will change"
"skipped","Wed Aug 23 12:13:05 GMT 2023","Wed Aug 23 12:13:05 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Wed Aug 23 12:10:10 GMT 2023","Wed Aug 23 12:10:13 GMT 2023","2846","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Aug 23 12:13:33 GMT 2023","Wed Aug 23 12:13:38 GMT 2023","4952","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Wed Aug 23 12:12:06 GMT 2023","Wed Aug 23 12:12:10 GMT 2023","3538","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Wed Aug 23 12:12:14 GMT 2023","Wed Aug 23 12:12:17 GMT 2023","2305","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
