"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 14 08:58:42 GMT 2023","Tue Nov 14 08:58:42 GMT 2023","351","tables","","","","","get schemas","get schemas list"
"passed","Tue Nov 14 08:58:52 GMT 2023","Tue Nov 14 08:58:53 GMT 2023","1084","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Tue Nov 14 09:12:58 GMT 2023","Tue Nov 14 09:13:05 GMT 2023","7590","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Tue Nov 14 08:58:51 GMT 2023","Tue Nov 14 08:58:57 GMT 2023","5873","sql","","","","","create content","create new sql query in editor"
"passed","Tue Nov 14 08:58:39 GMT 2023","Tue Nov 14 08:58:42 GMT 2023","3215","forms","","","","","[skip-stage] exit surveys","get latest exit surveys submissions"
"skipped","Tue Nov 14 09:09:26 GMT 2023","Tue Nov 14 09:09:26 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Tue Nov 14 09:11:59 GMT 2023","Tue Nov 14 09:11:59 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Tue Nov 14 08:58:50 GMT 2023","Tue Nov 14 08:58:50 GMT 2023","300","home","","","","","get projects","get projects list"
"skipped","Tue Nov 14 09:11:59 GMT 2023","Tue Nov 14 09:11:59 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Tue Nov 14 09:10:27 GMT 2023","Tue Nov 14 09:10:32 GMT 2023","5184","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"failed","Tue Nov 14 08:58:39 GMT 2023","Tue Nov 14 08:59:18 GMT 2023","38597","[gui] support forms","","","","","[skip-stage] new ticket from project","create support request from project page"
"skipped","Tue Nov 14 09:09:59 GMT 2023","Tue Nov 14 09:09:59 GMT 2023","6","functions","","","","","set auth",""
"passed","Tue Nov 14 09:10:36 GMT 2023","Tue Nov 14 09:10:41 GMT 2023","4597","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Tue Nov 14 09:11:59 GMT 2023","Tue Nov 14 09:11:59 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Tue Nov 14 09:11:59 GMT 2023","Tue Nov 14 09:11:59 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Tue Nov 14 09:13:10 GMT 2023","Tue Nov 14 09:13:13 GMT 2023","3787","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Nov 14 09:13:24 GMT 2023","Tue Nov 14 09:13:28 GMT 2023","3889","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue Nov 14 09:10:58 GMT 2023","Tue Nov 14 09:11:06 GMT 2023","8046","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Tue Nov 14 09:12:54 GMT 2023","Tue Nov 14 09:12:54 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Tue Nov 14 09:09:53 GMT 2023","Tue Nov 14 09:09:58 GMT 2023","4429","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Nov 14 09:10:17 GMT 2023","Tue Nov 14 09:10:23 GMT 2023","5744","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Nov 14 08:58:50 GMT 2023","Tue Nov 14 08:58:52 GMT 2023","1639","home","","","","","get project","get project"
"passed","Tue Nov 14 08:59:05 GMT 2023","Tue Nov 14 08:59:05 GMT 2023","336","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Tue Nov 14 09:12:36 GMT 2023","Tue Nov 14 09:12:39 GMT 2023","2807","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
