"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 03 16:07:31 GMT 2023","Thu Aug 03 16:07:31 GMT 2023","2","functions","","","","","set auth",""
"passed","Thu Aug 03 16:06:09 GMT 2023","Thu Aug 03 16:06:11 GMT 2023","1366","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Aug 03 16:06:09 GMT 2023","Thu Aug 03 16:06:09 GMT 2023","450","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Aug 03 16:07:04 GMT 2023","Thu Aug 03 16:07:05 GMT 2023","857","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Thu Aug 03 16:06:30 GMT 2023","Thu Aug 03 16:06:30 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Thu Aug 03 16:07:01 GMT 2023","Thu Aug 03 16:07:03 GMT 2023","1554","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Aug 03 16:06:14 GMT 2023","Thu Aug 03 16:06:15 GMT 2023","885","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Aug 03 16:07:03 GMT 2023","Thu Aug 03 16:07:04 GMT 2023","1312","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Thu Aug 03 16:06:20 GMT 2023","Thu Aug 03 16:06:20 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Thu Aug 03 16:06:30 GMT 2023","Thu Aug 03 16:06:30 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Thu Aug 03 16:06:30 GMT 2023","Thu Aug 03 16:06:30 GMT 2023","1","realtime","","","","","subscribe from 2 clients",""
"passed","Thu Aug 03 16:06:15 GMT 2023","Thu Aug 03 16:06:16 GMT 2023","888","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Aug 03 16:07:14 GMT 2023","Thu Aug 03 16:07:16 GMT 2023","1589","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Aug 03 16:06:50 GMT 2023","Thu Aug 03 16:07:00 GMT 2023","9868","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Thu Aug 03 16:07:22 GMT 2023","Thu Aug 03 16:07:23 GMT 2023","1139","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Aug 03 16:07:06 GMT 2023","Thu Aug 03 16:07:07 GMT 2023","1178","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Thu Aug 03 16:06:30 GMT 2023","Thu Aug 03 16:06:30 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Thu Aug 03 16:06:20 GMT 2023","Thu Aug 03 16:06:21 GMT 2023","688","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Aug 03 16:07:09 GMT 2023","Thu Aug 03 16:07:09 GMT 2023","528","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Aug 03 16:06:28 GMT 2023","Thu Aug 03 16:06:30 GMT 2023","1957","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Thu Aug 03 16:07:25 GMT 2023","Thu Aug 03 16:07:26 GMT 2023","1102","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Aug 03 16:07:21 GMT 2023","Thu Aug 03 16:07:22 GMT 2023","1161","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Thu Aug 03 16:06:30 GMT 2023","Thu Aug 03 16:06:30 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Thu Aug 03 16:06:30 GMT 2023","Thu Aug 03 16:06:30 GMT 2023","635","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Thu Aug 03 16:06:21 GMT 2023","Thu Aug 03 16:06:22 GMT 2023","911","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Aug 03 16:06:19 GMT 2023","Thu Aug 03 16:06:20 GMT 2023","918","storage","","","","","download file from bucket","download file"
"passed","Thu Aug 03 16:06:40 GMT 2023","Thu Aug 03 16:06:50 GMT 2023","9854","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
