"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 06 20:12:42 GMT 2023","Tue Jun 06 20:12:46 GMT 2023","4549","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Jun 06 20:14:10 GMT 2023","Tue Jun 06 20:14:12 GMT 2023","2450","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Jun 06 20:04:24 GMT 2023","Tue Jun 06 20:04:28 GMT 2023","4002","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Tue Jun 06 20:12:36 GMT 2023","Tue Jun 06 20:12:39 GMT 2023","2882","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Jun 06 20:13:49 GMT 2023","Tue Jun 06 20:13:55 GMT 2023","6427","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Tue Jun 06 20:15:01 GMT 2023","Tue Jun 06 20:15:01 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Tue Jun 06 20:12:57 GMT 2023","Tue Jun 06 20:13:01 GMT 2023","3638","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Jun 06 20:15:05 GMT 2023","Tue Jun 06 20:15:07 GMT 2023","2225","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Jun 06 20:13:13 GMT 2023","Tue Jun 06 20:13:17 GMT 2023","3913","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Jun 06 20:12:16 GMT 2023","Tue Jun 06 20:12:18 GMT 2023","2008","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Tue Jun 06 20:14:17 GMT 2023","Tue Jun 06 20:14:20 GMT 2023","2609","auth_admin","","","","","list users with service key","When you list users then you should get all users"
