"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 01 20:17:59 GMT 2023","Tue Aug 01 20:17:59 GMT 2023","13","functions","","","","","set auth",""
"skipped","Tue Aug 01 20:21:04 GMT 2023","Tue Aug 01 20:21:04 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"skipped","Tue Aug 01 20:08:03 GMT 2023","Tue Aug 01 20:08:03 GMT 2023","5","storage","","","","","create storage bucket",""
"passed","Tue Aug 01 20:07:18 GMT 2023","Tue Aug 01 20:07:18 GMT 2023","48","home","","","","","get organizations","get organizations list"
"passed","Tue Aug 01 20:20:39 GMT 2023","Tue Aug 01 20:20:46 GMT 2023","6723","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Aug 01 20:20:05 GMT 2023","Tue Aug 01 20:20:09 GMT 2023","3376","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"failed","Tue Aug 01 20:07:22 GMT 2023","Tue Aug 01 20:07:56 GMT 2023","33628","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Tue Aug 01 20:07:19 GMT 2023","Tue Aug 01 20:07:20 GMT 2023","891","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Tue Aug 01 20:20:56 GMT 2023","Tue Aug 01 20:21:01 GMT 2023","5006","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Tue Aug 01 20:20:56 GMT 2023","Tue Aug 01 20:20:56 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Tue Aug 01 20:18:31 GMT 2023","Tue Aug 01 20:18:37 GMT 2023","5779","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Aug 01 20:21:08 GMT 2023","Tue Aug 01 20:21:16 GMT 2023","8078","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Tue Aug 01 20:19:12 GMT 2023","Tue Aug 01 20:19:21 GMT 2023","9330","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Tue Aug 01 20:16:35 GMT 2023","Tue Aug 01 20:16:37 GMT 2023","1062","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Tue Aug 01 20:08:01 GMT 2023","Tue Aug 01 20:08:02 GMT 2023","1172","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Tue Aug 01 20:19:42 GMT 2023","Tue Aug 01 20:19:49 GMT 2023","7047","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"failed","Tue Aug 01 20:06:06 GMT 2023","Tue Aug 01 20:07:09 GMT 2023","63314","[gui] support forms","","","","","[skip-stage] new ticket from project","create support request from project page"
"skipped","Tue Aug 01 20:17:01 GMT 2023","Tue Aug 01 20:17:01 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Tue Aug 01 20:17:46 GMT 2023","Tue Aug 01 20:17:52 GMT 2023","5596","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Aug 01 20:21:04 GMT 2023","Tue Aug 01 20:21:08 GMT 2023","4047","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Aug 01 20:16:30 GMT 2023","Tue Aug 01 20:16:32 GMT 2023","2317","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Tue Aug 01 20:17:26 GMT 2023","Tue Aug 01 20:17:38 GMT 2023","12400","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Tue Aug 01 20:18:37 GMT 2023","Tue Aug 01 20:18:43 GMT 2023","5665","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Tue Aug 01 20:17:01 GMT 2023","Tue Aug 01 20:17:01 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Tue Aug 01 20:20:17 GMT 2023","Tue Aug 01 20:20:22 GMT 2023","5098","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Aug 01 20:17:40 GMT 2023","Tue Aug 01 20:17:42 GMT 2023","2392","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Tue Aug 01 20:07:18 GMT 2023","Tue Aug 01 20:07:18 GMT 2023","84","home","","","","","get project settings","get project settings"
"passed","Tue Aug 01 20:16:38 GMT 2023","Tue Aug 01 20:16:43 GMT 2023","4786","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Tue Aug 01 20:19:05 GMT 2023","Tue Aug 01 20:19:12 GMT 2023","7085","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Tue Aug 01 20:21:01 GMT 2023","Tue Aug 01 20:21:04 GMT 2023","2958","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Tue Aug 01 20:20:29 GMT 2023","Tue Aug 01 20:20:29 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
