"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 08 22:05:41 GMT 2023","Thu Jun 08 22:05:42 GMT 2023","1232","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Jun 08 22:05:05 GMT 2023","Thu Jun 08 22:05:07 GMT 2023","1841","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Thu Jun 08 22:05:07 GMT 2023","Thu Jun 08 22:05:07 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Thu Jun 08 22:05:42 GMT 2023","Thu Jun 08 22:05:43 GMT 2023","802","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Thu Jun 08 22:04:58 GMT 2023","Thu Jun 08 22:04:58 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Thu Jun 08 22:04:47 GMT 2023","Thu Jun 08 22:04:48 GMT 2023","446","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Jun 08 22:05:40 GMT 2023","Thu Jun 08 22:05:41 GMT 2023","935","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Thu Jun 08 22:05:46 GMT 2023","Thu Jun 08 22:05:46 GMT 2023","367","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Jun 08 22:06:01 GMT 2023","Thu Jun 08 22:06:02 GMT 2023","806","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Jun 08 22:05:53 GMT 2023","Thu Jun 08 22:05:54 GMT 2023","1128","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Thu Jun 08 22:05:07 GMT 2023","Thu Jun 08 22:05:07 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Thu Jun 08 22:04:50 GMT 2023","Thu Jun 08 22:04:51 GMT 2023","1084","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Jun 08 22:05:53 GMT 2023","Thu Jun 08 22:05:53 GMT 2023","505","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Thu Jun 08 22:04:59 GMT 2023","Thu Jun 08 22:05:00 GMT 2023","878","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Thu Jun 08 22:05:07 GMT 2023","Thu Jun 08 22:05:07 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Thu Jun 08 22:04:54 GMT 2023","Thu Jun 08 22:04:55 GMT 2023","877","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Jun 08 22:06:04 GMT 2023","Thu Jun 08 22:06:05 GMT 2023","1634","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Thu Jun 08 22:05:07 GMT 2023","Thu Jun 08 22:05:07 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
