"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 10:07:24 GMT 2023","Tue May 16 10:07:25 GMT 2023","869","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue May 16 10:07:41 GMT 2023","Tue May 16 10:07:42 GMT 2023","1135","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue May 16 10:07:25 GMT 2023","Tue May 16 10:07:26 GMT 2023","1070","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Tue May 16 10:06:47 GMT 2023","Tue May 16 10:06:47 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Tue May 16 10:06:47 GMT 2023","Tue May 16 10:06:47 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Tue May 16 10:06:36 GMT 2023","Tue May 16 10:06:36 GMT 2023","1","storage","","","","","[skip-local] move file in bucket",""
"passed","Tue May 16 10:06:34 GMT 2023","Tue May 16 10:06:35 GMT 2023","1388","storage","","","","","list files","list files in bucket"
"skipped","Tue May 16 10:06:47 GMT 2023","Tue May 16 10:06:47 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Tue May 16 10:06:35 GMT 2023","Tue May 16 10:06:36 GMT 2023","949","storage","","","","","download file from bucket","download file"
"passed","Tue May 16 10:07:07 GMT 2023","Tue May 16 10:07:17 GMT 2023","10005","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Tue May 16 10:07:33 GMT 2023","Tue May 16 10:07:35 GMT 2023","1612","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue May 16 10:06:31 GMT 2023","Tue May 16 10:06:32 GMT 2023","897","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue May 16 10:06:30 GMT 2023","Tue May 16 10:06:30 GMT 2023","666","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue May 16 10:07:46 GMT 2023","Tue May 16 10:07:47 GMT 2023","1066","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue May 16 10:06:44 GMT 2023","Tue May 16 10:06:47 GMT 2023","2063","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Tue May 16 10:06:36 GMT 2023","Tue May 16 10:06:37 GMT 2023","731","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue May 16 10:07:22 GMT 2023","Tue May 16 10:07:23 GMT 2023","988","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Tue May 16 10:06:47 GMT 2023","Tue May 16 10:06:47 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Tue May 16 10:07:23 GMT 2023","Tue May 16 10:07:24 GMT 2023","1295","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue May 16 10:07:45 GMT 2023","Tue May 16 10:07:46 GMT 2023","874","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Tue May 16 10:06:47 GMT 2023","Tue May 16 10:06:47 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
