"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 31 04:24:13 GMT 2022","Mon Oct 31 04:24:14 GMT 2022","892","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Mon Oct 31 04:23:21 GMT 2022","Mon Oct 31 04:23:32 GMT 2022","10369","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Mon Oct 31 04:21:10 GMT 2022","Mon Oct 31 04:21:10 GMT 2022","246","tables","","","","","get schemas","get schemas list"
"passed","Mon Oct 31 04:24:25 GMT 2022","Mon Oct 31 04:24:27 GMT 2022","1725","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Mon Oct 31 04:23:21 GMT 2022","Mon Oct 31 04:23:21 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Mon Oct 31 04:22:56 GMT 2022","Mon Oct 31 04:22:58 GMT 2022","1610","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon Oct 31 04:23:03 GMT 2022","Mon Oct 31 04:23:06 GMT 2022","2757","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Mon Oct 31 04:22:48 GMT 2022","Mon Oct 31 04:22:52 GMT 2022","4056","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Mon Oct 31 04:23:21 GMT 2022","Mon Oct 31 04:23:21 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Mon Oct 31 04:22:54 GMT 2022","Mon Oct 31 04:22:56 GMT 2022","1569","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Mon Oct 31 04:24:38 GMT 2022","Mon Oct 31 04:24:38 GMT 2022","6","functions","","","","","set auth",""
"passed","Mon Oct 31 04:22:53 GMT 2022","Mon Oct 31 04:22:53 GMT 2022","171","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Mon Oct 31 04:24:03 GMT 2022","Mon Oct 31 04:24:04 GMT 2022","1269","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Mon Oct 31 04:23:21 GMT 2022","Mon Oct 31 04:23:21 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Mon Oct 31 04:23:21 GMT 2022","Mon Oct 31 04:23:21 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Mon Oct 31 04:23:21 GMT 2022","Mon Oct 31 04:23:21 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Mon Oct 31 04:21:13 GMT 2022","Mon Oct 31 04:21:13 GMT 2022","229","tables","","","","","get roles","get roles list"
"passed","Mon Oct 31 04:22:26 GMT 2022","Mon Oct 31 04:22:31 GMT 2022","5094","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Mon Oct 31 04:24:05 GMT 2022","Mon Oct 31 04:24:09 GMT 2022","3787","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Mon Oct 31 04:22:52 GMT 2022","Mon Oct 31 04:22:53 GMT 2022","1372","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Mon Oct 31 04:24:12 GMT 2022","Mon Oct 31 04:24:12 GMT 2022","242","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Mon Oct 31 04:22:16 GMT 2022","Mon Oct 31 04:22:18 GMT 2022","2736","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Mon Oct 31 04:24:17 GMT 2022","Mon Oct 31 04:24:17 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Mon Oct 31 04:22:53 GMT 2022","Mon Oct 31 04:22:54 GMT 2022","1434","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon Oct 31 04:22:47 GMT 2022","Mon Oct 31 04:22:51 GMT 2022","4249","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Mon Oct 31 04:22:37 GMT 2022","Mon Oct 31 04:22:40 GMT 2022","2704","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Oct 31 04:24:33 GMT 2022","Mon Oct 31 04:24:34 GMT 2022","1427","postgrest","","","","","update row","User can update his profile in profiles table"
