"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 04:06:06 GMT 2023","Tue May 16 04:06:08 GMT 2023","2069","tables","","","","","add table","create table via dashboard API"
"skipped","Tue May 16 04:18:13 GMT 2023","Tue May 16 04:18:13 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"skipped","Tue May 16 04:17:18 GMT 2023","Tue May 16 04:17:18 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Tue May 16 04:18:41 GMT 2023","Tue May 16 04:18:41 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Tue May 16 04:17:18 GMT 2023","Tue May 16 04:17:18 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Tue May 16 04:07:17 GMT 2023","Tue May 16 04:07:17 GMT 2023","119","home","","","","","get projects","get projects list"
"passed","Tue May 16 04:16:58 GMT 2023","Tue May 16 04:17:04 GMT 2023","5428","storage","","","","","update file","update file check if it will change"
"passed","Tue May 16 04:17:15 GMT 2023","Tue May 16 04:17:18 GMT 2023","2361","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Tue May 16 04:18:07 GMT 2023","Tue May 16 04:18:11 GMT 2023","3980","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Tue May 16 04:18:41 GMT 2023","Tue May 16 04:18:41 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue May 16 04:15:48 GMT 2023","Tue May 16 04:15:53 GMT 2023","4888","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue May 16 04:15:40 GMT 2023","Tue May 16 04:15:42 GMT 2023","2914","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue May 16 04:18:57 GMT 2023","Tue May 16 04:18:59 GMT 2023","2833","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Tue May 16 04:17:18 GMT 2023","Tue May 16 04:17:18 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Tue May 16 04:18:24 GMT 2023","Tue May 16 04:18:25 GMT 2023","1805","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Tue May 16 04:17:18 GMT 2023","Tue May 16 04:17:18 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Tue May 16 04:17:18 GMT 2023","Tue May 16 04:17:18 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Tue May 16 04:18:41 GMT 2023","Tue May 16 04:18:41 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue May 16 04:18:31 GMT 2023","Tue May 16 04:18:33 GMT 2023","2356","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Tue May 16 04:17:18 GMT 2023","Tue May 16 04:17:18 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Tue May 16 04:15:17 GMT 2023","Tue May 16 04:15:19 GMT 2023","2301","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Tue May 16 04:15:57 GMT 2023","Tue May 16 04:16:01 GMT 2023","3365","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue May 16 04:19:18 GMT 2023","Tue May 16 04:19:20 GMT 2023","2385","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue May 16 04:18:54 GMT 2023","Tue May 16 04:18:57 GMT 2023","2317","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue May 16 04:17:30 GMT 2023","Tue May 16 04:17:42 GMT 2023","11937","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
