"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 12:46:56 GMT 2024","Fri Mar 01 12:46:57 GMT 2024","956","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Fri Mar 01 12:46:46 GMT 2024","Fri Mar 01 12:46:52 GMT 2024","6552","storage","","","","","update file","update file check if it will change"
"passed","Fri Mar 01 12:46:14 GMT 2024","Fri Mar 01 12:46:20 GMT 2024","6542","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Fri Mar 01 12:47:38 GMT 2024","Fri Mar 01 12:47:40 GMT 2024","1996","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Mar 01 12:46:04 GMT 2024","Fri Mar 01 12:46:10 GMT 2024","5820","storage","","","","","list files","list files in bucket"
"skipped","Fri Mar 01 12:37:59 GMT 2024","Fri Mar 01 12:37:59 GMT 2024","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"skipped","Fri Mar 01 12:47:15 GMT 2024","Fri Mar 01 12:47:15 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Mar 01 12:47:21 GMT 2024","Fri Mar 01 12:47:26 GMT 2024","5059","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Fri Mar 01 12:47:01 GMT 2024","Fri Mar 01 12:47:04 GMT 2024","3494","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri Mar 01 12:47:11 GMT 2024","Fri Mar 01 12:47:15 GMT 2024","4784","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Fri Mar 01 12:38:20 GMT 2024","Fri Mar 01 12:38:21 GMT 2024","1082","tables","","","","","get extensions","get extensions list"
"skipped","Fri Mar 01 12:47:33 GMT 2024","Fri Mar 01 12:47:33 GMT 2024","1","authentication","","","","","create new users by phone auth",""
"passed","Fri Mar 01 12:44:57 GMT 2024","Fri Mar 01 12:44:58 GMT 2024","1133","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Fri Mar 01 12:38:15 GMT 2024","Fri Mar 01 12:38:16 GMT 2024","488","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Fri Mar 01 12:45:09 GMT 2024","Fri Mar 01 12:45:11 GMT 2024","2731","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Fri Mar 01 12:38:01 GMT 2024","Fri Mar 01 12:38:03 GMT 2024","1462","tables","","","","","get tables","get tables list"
"passed","Fri Mar 01 12:46:41 GMT 2024","Fri Mar 01 12:46:46 GMT 2024","4599","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Mar 01 12:46:36 GMT 2024","Fri Mar 01 12:46:41 GMT 2024","5121","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Fri Mar 01 12:47:40 GMT 2024","Fri Mar 01 12:47:40 GMT 2024","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Fri Mar 01 12:46:57 GMT 2024","Fri Mar 01 12:46:58 GMT 2024","1806","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Fri Mar 01 12:46:58 GMT 2024","Fri Mar 01 12:47:01 GMT 2024","2397","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri Mar 01 12:45:52 GMT 2024","Fri Mar 01 12:45:56 GMT 2024","4334","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Fri Mar 01 12:47:52 GMT 2024","Fri Mar 01 12:47:55 GMT 2024","2321","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Fri Mar 01 12:47:04 GMT 2024","Fri Mar 01 12:47:07 GMT 2024","2442","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Mar 01 12:47:33 GMT 2024","Fri Mar 01 12:47:36 GMT 2024","3845","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Fri Mar 01 12:38:21 GMT 2024","Fri Mar 01 12:38:23 GMT 2024","1513","tables","","","","","get publications","get publications list"
"skipped","Fri Mar 01 12:47:15 GMT 2024","Fri Mar 01 12:47:15 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Fri Mar 01 12:45:03 GMT 2024","Fri Mar 01 12:45:04 GMT 2024","809","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Fri Mar 01 12:38:00 GMT 2024","Fri Mar 01 12:38:01 GMT 2024","1219","home","","","","","get projects","get projects list"
"skipped","Fri Mar 01 12:37:59 GMT 2024","Fri Mar 01 12:37:59 GMT 2024","0","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Fri Mar 01 12:38:01 GMT 2024","Fri Mar 01 12:38:02 GMT 2024","807","home","","","","","get organizations","get organizations list"
"passed","Fri Mar 01 12:44:57 GMT 2024","Fri Mar 01 12:45:02 GMT 2024","4572","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Fri Mar 01 12:45:47 GMT 2024","Fri Mar 01 12:45:52 GMT 2024","4609","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
