"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 19:44:42 GMT 2023","Mon Oct 30 19:44:55 GMT 2023","13151","tables","","","","","add table","create table via dashboard API"
"passed","Mon Oct 30 19:44:39 GMT 2023","Mon Oct 30 19:44:41 GMT 2023","1710","tables","","","","","get tables","get tables list"
"skipped","Mon Oct 30 19:55:16 GMT 2023","Mon Oct 30 19:55:16 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"failed","Mon Oct 30 19:54:16 GMT 2023","Mon Oct 30 19:54:20 GMT 2023","3867","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Mon Oct 30 19:55:48 GMT 2023","Mon Oct 30 19:55:48 GMT 2023","4","functions","","","","","set auth",""
"skipped","Mon Oct 30 19:45:01 GMT 2023","Mon Oct 30 19:45:01 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Mon Oct 30 19:52:59 GMT 2023","Mon Oct 30 19:53:01 GMT 2023","2478","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"failed","Mon Oct 30 19:55:38 GMT 2023","Mon Oct 30 19:55:39 GMT 2023","760","postgrest","","","","","update row","User can update his profile in profiles table"
"failed","Mon Oct 30 19:55:16 GMT 2023","Mon Oct 30 19:55:18 GMT 2023","1908","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Mon Oct 30 19:55:31 GMT 2023","Mon Oct 30 19:55:31 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Mon Oct 30 19:53:10 GMT 2023","Mon Oct 30 19:53:14 GMT 2023","4438","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Oct 30 19:44:55 GMT 2023","Mon Oct 30 19:44:56 GMT 2023","1113","tables","","","","","get roles","get roles list"
"failed","Mon Oct 30 19:55:36 GMT 2023","Mon Oct 30 19:55:38 GMT 2023","1824","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Mon Oct 30 19:44:58 GMT 2023","Mon Oct 30 19:45:00 GMT 2023","1257","tables","","","","","get publications","get publications list"
"passed","Mon Oct 30 19:54:20 GMT 2023","Mon Oct 30 19:54:25 GMT 2023","4850","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Mon Oct 30 19:52:42 GMT 2023","Mon Oct 30 19:52:45 GMT 2023","2802","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Mon Oct 30 19:45:15 GMT 2023","Mon Oct 30 19:45:16 GMT 2023","540","home","","","","","get organizations","get organizations list"
"passed","Mon Oct 30 19:54:03 GMT 2023","Mon Oct 30 19:54:11 GMT 2023","7893","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Mon Oct 30 19:53:01 GMT 2023","Mon Oct 30 19:53:04 GMT 2023","2572","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Mon Oct 30 19:44:41 GMT 2023","Mon Oct 30 19:44:42 GMT 2023","1121","tables","","","","","get schemas","get schemas list"
"skipped","Mon Oct 30 19:55:16 GMT 2023","Mon Oct 30 19:55:16 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Mon Oct 30 19:52:45 GMT 2023","Mon Oct 30 19:52:46 GMT 2023","1017","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"failed","Mon Oct 30 19:55:23 GMT 2023","Mon Oct 30 19:55:28 GMT 2023","5047","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"failed","Mon Oct 30 19:55:39 GMT 2023","Mon Oct 30 19:55:40 GMT 2023","742","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon Oct 30 19:54:59 GMT 2023","Mon Oct 30 19:55:03 GMT 2023","3956","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"failed","Mon Oct 30 19:55:31 GMT 2023","Mon Oct 30 19:55:32 GMT 2023","732","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"failed","Mon Oct 30 19:55:29 GMT 2023","Mon Oct 30 19:55:31 GMT 2023","1569","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Mon Oct 30 19:53:43 GMT 2023","Mon Oct 30 19:53:48 GMT 2023","5072","storage","","","","","list files","list files in bucket"
"passed","Mon Oct 30 19:47:02 GMT 2023","Mon Oct 30 19:47:03 GMT 2023","864","api","","","","","get api service","get api service and project info"
"skipped","Mon Oct 30 19:45:02 GMT 2023","Mon Oct 30 19:45:02 GMT 2023","1","forms","","","","","[skip-stage] feedback submissions",""
"skipped","Mon Oct 30 19:47:06 GMT 2023","Mon Oct 30 19:47:06 GMT 2023","4","storage","","","","","create storage bucket",""
"skipped","Mon Oct 30 19:55:16 GMT 2023","Mon Oct 30 19:55:16 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"failed","Mon Oct 30 19:55:47 GMT 2023","Mon Oct 30 19:55:47 GMT 2023","742","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Mon Oct 30 19:54:25 GMT 2023","Mon Oct 30 19:54:30 GMT 2023","5662","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon Oct 30 19:45:14 GMT 2023","Mon Oct 30 19:45:15 GMT 2023","1293","home","","","","","get projects","get projects list"
"failed","Mon Oct 30 19:55:03 GMT 2023","Mon Oct 30 19:55:06 GMT 2023","3409","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Mon Oct 30 19:53:21 GMT 2023","Mon Oct 30 19:53:24 GMT 2023","3928","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Mon Oct 30 19:45:02 GMT 2023","Mon Oct 30 19:45:02 GMT 2023","29","forms","","","","","[skip-stage] exit surveys",""
"passed","Mon Oct 30 19:55:18 GMT 2023","Mon Oct 30 19:55:20 GMT 2023","2561","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Mon Oct 30 19:45:22 GMT 2023","Mon Oct 30 19:47:00 GMT 2023","97952","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Mon Oct 30 19:53:55 GMT 2023","Mon Oct 30 19:54:03 GMT 2023","8141","storage","","","","","[skip-local] move file in bucket","move file"
"failed","Mon Oct 30 19:55:36 GMT 2023","Mon Oct 30 19:55:36 GMT 2023","783","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon Oct 30 19:55:06 GMT 2023","Mon Oct 30 19:55:11 GMT 2023","4608","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Mon Oct 30 19:45:16 GMT 2023","Mon Oct 30 19:45:17 GMT 2023","990","home","","","","","get project settings","get project settings"
"skipped","Mon Oct 30 19:55:33 GMT 2023","Mon Oct 30 19:55:33 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"failed","Mon Oct 30 19:55:41 GMT 2023","Mon Oct 30 19:55:43 GMT 2023","2431","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Mon Oct 30 19:52:47 GMT 2023","Mon Oct 30 19:52:52 GMT 2023","4618","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"skipped","Mon Oct 30 19:47:04 GMT 2023","Mon Oct 30 19:47:04 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"skipped","Mon Oct 30 19:45:02 GMT 2023","Mon Oct 30 19:45:02 GMT 2023","0","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Mon Oct 30 19:53:35 GMT 2023","Mon Oct 30 19:53:39 GMT 2023","4427","storage","","","","","delete bucket","get bucket should return bucket info"
"failed","Mon Oct 30 19:55:20 GMT 2023","Mon Oct 30 19:55:23 GMT 2023","2390","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Oct 30 19:52:40 GMT 2023","Mon Oct 30 19:52:42 GMT 2023","2192","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Mon Oct 30 19:44:56 GMT 2023","Mon Oct 30 19:44:57 GMT 2023","1067","tables","","","","","get triggers","get triggers list"
"passed","Mon Oct 30 19:52:39 GMT 2023","Mon Oct 30 19:52:40 GMT 2023","1090","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Mon Oct 30 19:53:39 GMT 2023","Mon Oct 30 19:53:43 GMT 2023","4076","storage","","","","","upload to bucket","upload to bucket"
"skipped","Mon Oct 30 19:55:35 GMT 2023","Mon Oct 30 19:55:35 GMT 2023","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Mon Oct 30 19:54:54 GMT 2023","Mon Oct 30 19:54:56 GMT 2023","2761","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"failed","Mon Oct 30 19:55:32 GMT 2023","Mon Oct 30 19:55:33 GMT 2023","723","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Mon Oct 30 19:45:18 GMT 2023","Mon Oct 30 19:45:21 GMT 2023","3349","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Mon Oct 30 19:53:04 GMT 2023","Mon Oct 30 19:53:10 GMT 2023","6120","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Oct 30 19:45:01 GMT 2023","Mon Oct 30 19:45:01 GMT 2023","4","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Mon Oct 30 19:45:17 GMT 2023","Mon Oct 30 19:45:18 GMT 2023","1180","home","","","","","get project","get project"
"passed","Mon Oct 30 19:53:48 GMT 2023","Mon Oct 30 19:53:55 GMT 2023","6607","storage","","","","","download file from bucket","download file"
"failed","Mon Oct 30 19:55:43 GMT 2023","Mon Oct 30 19:55:44 GMT 2023","1209","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Mon Oct 30 19:53:14 GMT 2023","Mon Oct 30 19:53:21 GMT 2023","6160","storage","","","","","list buckets as admin","list buckets should return all buckets"
"failed","Mon Oct 30 19:54:30 GMT 2023","Mon Oct 30 19:54:36 GMT 2023","5838","storage","","","","","update file","update file check if it will change"
"passed","Mon Oct 30 19:54:52 GMT 2023","Mon Oct 30 19:54:54 GMT 2023","1224","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"failed","Mon Oct 30 19:55:44 GMT 2023","Mon Oct 30 19:55:46 GMT 2023","1198","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Mon Oct 30 19:53:24 GMT 2023","Mon Oct 30 19:53:30 GMT 2023","5205","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Mon Oct 30 19:54:56 GMT 2023","Mon Oct 30 19:54:59 GMT 2023","2410","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Mon Oct 30 19:44:57 GMT 2023","Mon Oct 30 19:44:58 GMT 2023","1174","tables","","","","","get extensions","get extensions list"
"passed","Mon Oct 30 19:53:30 GMT 2023","Mon Oct 30 19:53:35 GMT 2023","5049","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Mon Oct 30 19:52:52 GMT 2023","Mon Oct 30 19:52:52 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Mon Oct 30 19:45:05 GMT 2023","Mon Oct 30 19:45:13 GMT 2023","7543","sql","","","","","create content","create new sql query in editor"
"passed","Mon Oct 30 19:55:11 GMT 2023","Mon Oct 30 19:55:16 GMT 2023","5247","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Oct 30 19:47:08 GMT 2023","Mon Oct 30 19:47:09 GMT 2023","886","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"failed","Mon Oct 30 19:55:33 GMT 2023","Mon Oct 30 19:55:35 GMT 2023","1789","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Oct 30 19:54:11 GMT 2023","Mon Oct 30 19:54:16 GMT 2023","4854","storage","","","","","get public link to file","get public link to file in the public bucket"
"failed","Mon Oct 30 19:55:31 GMT 2023","Mon Oct 30 19:55:31 GMT 2023","785","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
