"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 20 16:07:53 GMT 2022","Thu Oct 20 16:07:57 GMT 2022","3904","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Oct 20 16:07:59 GMT 2022","Thu Oct 20 16:08:02 GMT 2022","3225","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Oct 20 16:08:36 GMT 2022","Thu Oct 20 16:08:39 GMT 2022","3175","storage","","","","","update file","update file check if it will change"
"skipped","Thu Oct 20 16:09:24 GMT 2022","Thu Oct 20 16:09:24 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Thu Oct 20 16:07:10 GMT 2022","Thu Oct 20 16:08:19 GMT 2022","69218","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Thu Oct 20 16:06:45 GMT 2022","Thu Oct 20 16:06:46 GMT 2022","838","tables","","","","","get tables","get tables list"
"passed","Thu Oct 20 16:08:15 GMT 2022","Thu Oct 20 16:08:17 GMT 2022","2448","storage","","","","","download file from bucket","download file"
"passed","Thu Oct 20 16:10:10 GMT 2022","Thu Oct 20 16:10:11 GMT 2022","1074","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Thu Oct 20 16:08:28 GMT 2022","Thu Oct 20 16:08:31 GMT 2022","2413","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Oct 20 16:09:05 GMT 2022","Thu Oct 20 16:09:08 GMT 2022","2862","realtime","","","","","[skip-stage] connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Thu Oct 20 16:09:24 GMT 2022","Thu Oct 20 16:09:24 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Thu Oct 20 16:08:49 GMT 2022","Thu Oct 20 16:08:51 GMT 2022","1983","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Thu Oct 20 16:06:56 GMT 2022","Thu Oct 20 16:06:58 GMT 2022","1556","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Thu Oct 20 16:10:02 GMT 2022","Thu Oct 20 16:10:03 GMT 2022","1247","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Thu Oct 20 16:06:50 GMT 2022","Thu Oct 20 16:06:50 GMT 2022","261","tables","","","","","get triggers","get triggers list"
"passed","Thu Oct 20 16:08:33 GMT 2022","Thu Oct 20 16:08:33 GMT 2022","200","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Thu Oct 20 16:10:00 GMT 2022","Thu Oct 20 16:10:01 GMT 2022","354","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Oct 20 16:08:55 GMT 2022","Thu Oct 20 16:08:56 GMT 2022","1168","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Oct 20 16:09:22 GMT 2022","Thu Oct 20 16:09:24 GMT 2022","1748","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Thu Oct 20 16:10:03 GMT 2022","Thu Oct 20 16:10:05 GMT 2022","2037","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Oct 20 16:06:52 GMT 2022","Thu Oct 20 16:06:53 GMT 2022","240","home","","","","","get project settings","get project settings"
"passed","Thu Oct 20 16:10:27 GMT 2022","Thu Oct 20 16:10:30 GMT 2022","2382","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Oct 20 16:10:01 GMT 2022","Thu Oct 20 16:10:02 GMT 2022","1210","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Oct 20 16:08:58 GMT 2022","Thu Oct 20 16:09:04 GMT 2022","5467","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Thu Oct 20 16:09:35 GMT 2022","Thu Oct 20 16:09:47 GMT 2022","11658","realtime","","","","","[skip-stage] remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Thu Oct 20 16:07:45 GMT 2022","Thu Oct 20 16:07:48 GMT 2022","2755","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Oct 20 16:08:34 GMT 2022","Thu Oct 20 16:08:36 GMT 2022","2184","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Oct 20 16:08:26 GMT 2022","Thu Oct 20 16:08:31 GMT 2022","5206","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Thu Oct 20 16:10:00 GMT 2022","Thu Oct 20 16:10:00 GMT 2022","849","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Oct 20 16:08:05 GMT 2022","Thu Oct 20 16:08:09 GMT 2022","3737","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Thu Oct 20 16:09:24 GMT 2022","Thu Oct 20 16:09:24 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Thu Oct 20 16:09:24 GMT 2022","Thu Oct 20 16:09:24 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"passed","Thu Oct 20 16:09:47 GMT 2022","Thu Oct 20 16:09:57 GMT 2022","10779","realtime","","","","","[skip-stage] remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Thu Oct 20 16:08:02 GMT 2022","Thu Oct 20 16:08:05 GMT 2022","3344","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Oct 20 16:08:26 GMT 2022","Thu Oct 20 16:08:28 GMT 2022","2692","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Oct 20 16:08:56 GMT 2022","Thu Oct 20 16:08:58 GMT 2022","1967","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Oct 20 16:10:14 GMT 2022","Thu Oct 20 16:10:18 GMT 2022","3523","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Oct 20 16:06:46 GMT 2022","Thu Oct 20 16:06:50 GMT 2022","3182","tables","","","","","add table","create table via dashboard API"
"passed","Thu Oct 20 16:09:59 GMT 2022","Thu Oct 20 16:10:00 GMT 2022","443","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Thu Oct 20 16:10:08 GMT 2022","Thu Oct 20 16:10:08 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Oct 20 16:09:08 GMT 2022","Thu Oct 20 16:09:20 GMT 2022","12173","realtime","","","","","[skip-stage] receive event when connected to realtime","When you subscrive to realtime, you have to receive updates"
"passed","Thu Oct 20 16:08:22 GMT 2022","Thu Oct 20 16:08:26 GMT 2022","3811","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Thu Oct 20 16:08:31 GMT 2022","Thu Oct 20 16:08:34 GMT 2022","3242","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Oct 20 16:09:20 GMT 2022","Thu Oct 20 16:09:22 GMT 2022","2227","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Thu Oct 20 16:10:30 GMT 2022","Thu Oct 20 16:10:32 GMT 2022","2279","postgrest","","","","","delete row","User can delete his profile in profiles table"
