"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 04 08:04:14 GMT 2023","Sun Jun 04 08:04:16 GMT 2023","1279","home","","","","","get project settings","get project settings"
"passed","Sun Jun 04 08:03:39 GMT 2023","Sun Jun 04 08:03:53 GMT 2023","13663","tables","","","","","add table","create table via dashboard API"
"passed","Sun Jun 04 08:12:30 GMT 2023","Sun Jun 04 08:12:36 GMT 2023","5081","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Jun 04 08:13:06 GMT 2023","Sun Jun 04 08:13:11 GMT 2023","5461","storage","","","","","download file from bucket","download file"
"passed","Sun Jun 04 08:13:39 GMT 2023","Sun Jun 04 08:13:45 GMT 2023","5325","storage","","","","","update file","update file check if it will change"
"passed","Sun Jun 04 08:13:26 GMT 2023","Sun Jun 04 08:13:30 GMT 2023","4275","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sun Jun 04 08:12:44 GMT 2023","Sun Jun 04 08:12:48 GMT 2023","4071","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sun Jun 04 08:13:55 GMT 2023","Sun Jun 04 08:14:00 GMT 2023","4607","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Sun Jun 04 08:04:00 GMT 2023","Sun Jun 04 08:04:00 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"skipped","Sun Jun 04 08:12:12 GMT 2023","Sun Jun 04 08:12:12 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Sun Jun 04 08:12:01 GMT 2023","Sun Jun 04 08:12:04 GMT 2023","3288","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Sun Jun 04 08:14:28 GMT 2023","Sun Jun 04 08:14:32 GMT 2023","4184","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sun Jun 04 08:03:34 GMT 2023","Sun Jun 04 08:03:37 GMT 2023","3694","tables","","","","","get tables","get tables list"
"passed","Sun Jun 04 08:11:58 GMT 2023","Sun Jun 04 08:11:59 GMT 2023","970","data","","","","","login after restore","Check if user can login after pause/restore"
"skipped","Sun Jun 04 08:04:00 GMT 2023","Sun Jun 04 08:04:00 GMT 2023","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Sun Jun 04 08:13:49 GMT 2023","Sun Jun 04 08:13:50 GMT 2023","1202","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Sun Jun 04 08:14:41 GMT 2023","Sun Jun 04 08:14:41 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Sun Jun 04 08:14:35 GMT 2023","Sun Jun 04 08:14:38 GMT 2023","3285","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Sun Jun 04 08:04:17 GMT 2023","Sun Jun 04 08:04:21 GMT 2023","4272","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Sun Jun 04 08:05:27 GMT 2023","Sun Jun 04 08:05:28 GMT 2023","893","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Sun Jun 04 08:12:23 GMT 2023","Sun Jun 04 08:12:25 GMT 2023","2231","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sun Jun 04 08:13:01 GMT 2023","Sun Jun 04 08:13:06 GMT 2023","5204","storage","","","","","list files","list files in bucket"
"passed","Sun Jun 04 08:04:22 GMT 2023","Sun Jun 04 08:05:16 GMT 2023","53282","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Sun Jun 04 08:12:25 GMT 2023","Sun Jun 04 08:12:30 GMT 2023","5151","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Jun 04 08:14:14 GMT 2023","Sun Jun 04 08:14:18 GMT 2023","3614","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sun Jun 04 08:13:11 GMT 2023","Sun Jun 04 08:13:17 GMT 2023","5428","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Sun Jun 04 08:14:41 GMT 2023","Sun Jun 04 08:14:44 GMT 2023","2703","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Sun Jun 04 08:14:44 GMT 2023","Sun Jun 04 08:14:44 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"skipped","Sun Jun 04 08:14:11 GMT 2023","Sun Jun 04 08:14:11 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sun Jun 04 08:14:32 GMT 2023","Sun Jun 04 08:14:35 GMT 2023","2700","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Sun Jun 04 08:05:20 GMT 2023","Sun Jun 04 08:05:20 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"passed","Sun Jun 04 08:13:17 GMT 2023","Sun Jun 04 08:13:22 GMT 2023","4939","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Sun Jun 04 08:14:00 GMT 2023","Sun Jun 04 08:14:02 GMT 2023","2629","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sun Jun 04 08:14:38 GMT 2023","Sun Jun 04 08:14:41 GMT 2023","2836","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sun Jun 04 08:13:35 GMT 2023","Sun Jun 04 08:13:39 GMT 2023","4524","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sun Jun 04 08:12:20 GMT 2023","Sun Jun 04 08:12:23 GMT 2023","2982","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"failed","Sun Jun 04 08:05:23 GMT 2023","Sun Jun 04 08:05:24 GMT 2023","1355","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Sun Jun 04 08:15:10 GMT 2023","Sun Jun 04 08:15:13 GMT 2023","2986","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Sun Jun 04 08:14:13 GMT 2023","Sun Jun 04 08:14:14 GMT 2023","1575","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sun Jun 04 08:03:57 GMT 2023","Sun Jun 04 08:03:58 GMT 2023","1277","tables","","","","","get publications","get publications list"
"passed","Sun Jun 04 08:04:03 GMT 2023","Sun Jun 04 08:04:12 GMT 2023","8468","sql","","","","","create content","create new sql query in editor"
"passed","Sun Jun 04 08:14:02 GMT 2023","Sun Jun 04 08:14:06 GMT 2023","4153","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Jun 04 08:14:18 GMT 2023","Sun Jun 04 08:14:24 GMT 2023","6007","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sun Jun 04 08:12:07 GMT 2023","Sun Jun 04 08:12:12 GMT 2023","4178","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Sun Jun 04 08:03:54 GMT 2023","Sun Jun 04 08:03:56 GMT 2023","1619","tables","","","","","get triggers","get triggers list"
"passed","Sun Jun 04 08:15:13 GMT 2023","Sun Jun 04 08:15:15 GMT 2023","2545","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Jun 04 08:03:56 GMT 2023","Sun Jun 04 08:03:57 GMT 2023","1418","tables","","","","","get extensions","get extensions list"
"passed","Sun Jun 04 08:14:50 GMT 2023","Sun Jun 04 08:14:54 GMT 2023","3511","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Sun Jun 04 08:14:11 GMT 2023","Sun Jun 04 08:14:11 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Jun 04 08:12:36 GMT 2023","Sun Jun 04 08:12:41 GMT 2023","5487","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Jun 04 08:04:14 GMT 2023","Sun Jun 04 08:04:14 GMT 2023","583","home","","","","","get organizations","get organizations list"
"passed","Sun Jun 04 08:14:06 GMT 2023","Sun Jun 04 08:14:11 GMT 2023","4816","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Sun Jun 04 08:12:52 GMT 2023","Sun Jun 04 08:12:57 GMT 2023","4811","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sun Jun 04 08:05:18 GMT 2023","Sun Jun 04 08:05:19 GMT 2023","878","api","","","","","get api service","get api service and project info"
"passed","Sun Jun 04 08:14:11 GMT 2023","Sun Jun 04 08:14:13 GMT 2023","1762","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sun Jun 04 08:12:41 GMT 2023","Sun Jun 04 08:12:44 GMT 2023","2845","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sun Jun 04 08:12:57 GMT 2023","Sun Jun 04 08:13:01 GMT 2023","3417","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun Jun 04 08:14:47 GMT 2023","Sun Jun 04 08:14:50 GMT 2023","3242","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sun Jun 04 08:15:06 GMT 2023","Sun Jun 04 08:15:10 GMT 2023","3442","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sun Jun 04 08:13:50 GMT 2023","Sun Jun 04 08:13:52 GMT 2023","1989","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Jun 04 08:12:48 GMT 2023","Sun Jun 04 08:12:52 GMT 2023","4470","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sun Jun 04 08:04:16 GMT 2023","Sun Jun 04 08:04:17 GMT 2023","1187","home","","","","","get project","get project"
"passed","Sun Jun 04 08:14:45 GMT 2023","Sun Jun 04 08:14:47 GMT 2023","1682","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sun Jun 04 08:15:00 GMT 2023","Sun Jun 04 08:15:03 GMT 2023","3185","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sun Jun 04 08:14:54 GMT 2023","Sun Jun 04 08:14:59 GMT 2023","5152","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sun Jun 04 08:03:37 GMT 2023","Sun Jun 04 08:03:39 GMT 2023","1588","tables","","","","","get schemas","get schemas list"
"passed","Sun Jun 04 08:11:59 GMT 2023","Sun Jun 04 08:12:01 GMT 2023","1763","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Sun Jun 04 08:03:53 GMT 2023","Sun Jun 04 08:03:54 GMT 2023","1319","tables","","","","","get roles","get roles list"
"skipped","Sun Jun 04 08:14:11 GMT 2023","Sun Jun 04 08:14:11 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun Jun 04 08:14:26 GMT 2023","Sun Jun 04 08:14:28 GMT 2023","2304","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sun Jun 04 08:12:04 GMT 2023","Sun Jun 04 08:12:05 GMT 2023","981","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Sun Jun 04 08:15:05 GMT 2023","Sun Jun 04 08:15:05 GMT 2023","5","functions","","","","","set auth",""
"passed","Sun Jun 04 08:04:13 GMT 2023","Sun Jun 04 08:04:14 GMT 2023","871","home","","","","","get projects","get projects list"
"passed","Sun Jun 04 08:13:22 GMT 2023","Sun Jun 04 08:13:26 GMT 2023","4461","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sun Jun 04 08:13:30 GMT 2023","Sun Jun 04 08:13:35 GMT 2023","4387","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sun Jun 04 08:13:52 GMT 2023","Sun Jun 04 08:13:55 GMT 2023","2529","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
