"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 29 10:07:22 GMT 2023","Thu Jun 29 10:07:24 GMT 2023","1770","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Thu Jun 29 10:07:29 GMT 2023","Thu Jun 29 10:07:30 GMT 2023","867","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Jun 29 10:07:17 GMT 2023","Thu Jun 29 10:07:18 GMT 2023","1242","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Jun 29 10:06:27 GMT 2023","Thu Jun 29 10:06:28 GMT 2023","914","storage","","","","","update file","update file check if it will change"
"skipped","Thu Jun 29 10:06:34 GMT 2023","Thu Jun 29 10:06:34 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Thu Jun 29 10:06:34 GMT 2023","Thu Jun 29 10:06:34 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Thu Jun 29 10:06:16 GMT 2023","Thu Jun 29 10:06:17 GMT 2023","1123","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Jun 29 10:07:33 GMT 2023","Thu Jun 29 10:07:34 GMT 2023","1683","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Thu Jun 29 10:06:34 GMT 2023","Thu Jun 29 10:06:34 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Thu Jun 29 10:06:23 GMT 2023","Thu Jun 29 10:06:23 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Thu Jun 29 10:07:10 GMT 2023","Thu Jun 29 10:07:11 GMT 2023","1052","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Jun 29 10:06:30 GMT 2023","Thu Jun 29 10:06:32 GMT 2023","1764","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Thu Jun 29 10:06:44 GMT 2023","Thu Jun 29 10:06:54 GMT 2023","9832","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Thu Jun 29 10:06:34 GMT 2023","Thu Jun 29 10:06:34 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Thu Jun 29 10:06:34 GMT 2023","Thu Jun 29 10:06:34 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Thu Jun 29 10:06:15 GMT 2023","Thu Jun 29 10:06:16 GMT 2023","1265","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Thu Jun 29 10:06:34 GMT 2023","Thu Jun 29 10:06:34 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
