"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jul 14 22:05:06 GMT 2023","Fri Jul 14 22:05:06 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Fri Jul 14 22:05:45 GMT 2023","Fri Jul 14 22:05:46 GMT 2023","297","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Fri Jul 14 22:06:01 GMT 2023","Fri Jul 14 22:06:02 GMT 2023","1035","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Jul 14 22:05:53 GMT 2023","Fri Jul 14 22:05:54 GMT 2023","1133","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Fri Jul 14 22:04:46 GMT 2023","Fri Jul 14 22:04:47 GMT 2023","460","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Fri Jul 14 22:05:26 GMT 2023","Fri Jul 14 22:05:36 GMT 2023","9828","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Fri Jul 14 22:04:54 GMT 2023","Fri Jul 14 22:04:54 GMT 2023","672","storage","","","","","upload to bucket","upload to bucket"
"passed","Fri Jul 14 22:05:42 GMT 2023","Fri Jul 14 22:05:43 GMT 2023","1013","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Jul 14 22:05:04 GMT 2023","Fri Jul 14 22:05:06 GMT 2023","1850","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Fri Jul 14 22:05:00 GMT 2023","Fri Jul 14 22:05:00 GMT 2023","895","storage","","","","","update file","update file check if it will change"
"passed","Fri Jul 14 22:04:48 GMT 2023","Fri Jul 14 22:04:49 GMT 2023","1239","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Jul 14 22:04:57 GMT 2023","Fri Jul 14 22:04:58 GMT 2023","669","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Jul 14 22:04:51 GMT 2023","Fri Jul 14 22:04:52 GMT 2023","871","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Jul 14 22:05:46 GMT 2023","Fri Jul 14 22:05:46 GMT 2023","671","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Fri Jul 14 22:04:52 GMT 2023","Fri Jul 14 22:04:53 GMT 2023","869","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Fri Jul 14 22:05:57 GMT 2023","Fri Jul 14 22:05:58 GMT 2023","1061","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Fri Jul 14 22:04:53 GMT 2023","Fri Jul 14 22:04:54 GMT 2023","879","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Fri Jul 14 22:05:52 GMT 2023","Fri Jul 14 22:05:52 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Fri Jul 14 22:05:06 GMT 2023","Fri Jul 14 22:05:06 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Fri Jul 14 22:05:06 GMT 2023","Fri Jul 14 22:05:06 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Fri Jul 14 22:04:56 GMT 2023","Fri Jul 14 22:04:56 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Fri Jul 14 22:04:50 GMT 2023","Fri Jul 14 22:04:51 GMT 2023","656","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Fri Jul 14 22:05:06 GMT 2023","Fri Jul 14 22:05:06 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Fri Jul 14 22:04:59 GMT 2023","Fri Jul 14 22:05:00 GMT 2023","906","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Jul 14 22:05:39 GMT 2023","Fri Jul 14 22:05:40 GMT 2023","943","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Fri Jul 14 22:05:38 GMT 2023","Fri Jul 14 22:05:39 GMT 2023","1452","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Fri Jul 14 22:05:47 GMT 2023","Fri Jul 14 22:05:48 GMT 2023","1208","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Fri Jul 14 22:05:42 GMT 2023","Fri Jul 14 22:05:42 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Jul 14 22:05:59 GMT 2023","Fri Jul 14 22:06:00 GMT 2023","1019","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Jul 14 22:04:54 GMT 2023","Fri Jul 14 22:04:56 GMT 2023","1278","storage","","","","","list files","list files in bucket"
