"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 02 12:16:05 GMT 2023","Wed Aug 02 12:16:07 GMT 2023","1756","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Wed Aug 02 12:09:40 GMT 2023","Wed Aug 02 12:09:40 GMT 2023","112","api","","","","","get api service","get api service and project info"
"passed","Wed Aug 02 12:18:09 GMT 2023","Wed Aug 02 12:18:13 GMT 2023","3989","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Wed Aug 02 12:16:32 GMT 2023","Wed Aug 02 12:16:32 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Wed Aug 02 12:19:11 GMT 2023","Wed Aug 02 12:19:14 GMT 2023","2742","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Aug 02 12:17:10 GMT 2023","Wed Aug 02 12:17:13 GMT 2023","2335","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Aug 02 12:19:18 GMT 2023","Wed Aug 02 12:19:24 GMT 2023","5375","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"failed","Wed Aug 02 12:09:03 GMT 2023","Wed Aug 02 12:09:37 GMT 2023","34002","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Wed Aug 02 12:16:32 GMT 2023","Wed Aug 02 12:16:32 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Wed Aug 02 12:07:39 GMT 2023","Wed Aug 02 12:07:39 GMT 2023","407","tables","","","","","get triggers","get triggers list"
"passed","Wed Aug 02 12:17:13 GMT 2023","Wed Aug 02 12:17:17 GMT 2023","4666","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Aug 02 12:16:12 GMT 2023","Wed Aug 02 12:16:16 GMT 2023","3763","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Wed Aug 02 12:17:17 GMT 2023","Wed Aug 02 12:17:22 GMT 2023","4533","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Aug 02 12:09:01 GMT 2023","Wed Aug 02 12:09:01 GMT 2023","926","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Wed Aug 02 12:19:07 GMT 2023","Wed Aug 02 12:19:11 GMT 2023","3872","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Aug 02 12:18:18 GMT 2023","Wed Aug 02 12:18:23 GMT 2023","5027","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Aug 02 12:18:34 GMT 2023","Wed Aug 02 12:18:36 GMT 2023","2381","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Aug 02 12:19:42 GMT 2023","Wed Aug 02 12:19:45 GMT 2023","2420","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Aug 02 12:17:41 GMT 2023","Wed Aug 02 12:17:44 GMT 2023","3319","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Aug 02 12:19:49 GMT 2023","Wed Aug 02 12:19:51 GMT 2023","2337","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Aug 02 12:18:32 GMT 2023","Wed Aug 02 12:18:34 GMT 2023","1773","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"failed","Wed Aug 02 12:07:43 GMT 2023","Wed Aug 02 12:08:46 GMT 2023","63506","[gui] support forms","","","","","[skip-stage] new ticket from project","create support request from project page"
"passed","Wed Aug 02 12:08:59 GMT 2023","Wed Aug 02 12:09:01 GMT 2023","1307","home","","","","","get project","get project"
"skipped","Wed Aug 02 12:16:32 GMT 2023","Wed Aug 02 12:16:32 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Wed Aug 02 12:17:38 GMT 2023","Wed Aug 02 12:17:41 GMT 2023","3196","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Wed Aug 02 12:16:32 GMT 2023","Wed Aug 02 12:16:32 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Wed Aug 02 12:18:51 GMT 2023","Wed Aug 02 12:18:53 GMT 2023","1709","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Wed Aug 02 12:16:32 GMT 2023","Wed Aug 02 12:16:32 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Wed Aug 02 12:16:54 GMT 2023","Wed Aug 02 12:17:05 GMT 2023","10879","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Wed Aug 02 12:16:32 GMT 2023","Wed Aug 02 12:16:32 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Wed Aug 02 12:09:45 GMT 2023","Wed Aug 02 12:09:46 GMT 2023","1351","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Wed Aug 02 12:18:53 GMT 2023","Wed Aug 02 12:18:55 GMT 2023","1720","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Wed Aug 02 12:17:44 GMT 2023","Wed Aug 02 12:17:49 GMT 2023","4531","storage","","","","","list files","list files in bucket"
"passed","Wed Aug 02 12:16:32 GMT 2023","Wed Aug 02 12:16:43 GMT 2023","11229","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Wed Aug 02 12:17:58 GMT 2023","Wed Aug 02 12:18:04 GMT 2023","6119","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Wed Aug 02 12:08:59 GMT 2023","Wed Aug 02 12:08:59 GMT 2023","69","home","","","","","get projects","get projects list"
