"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 03:40:38 GMT 2024","Wed Jan 24 03:40:43 GMT 2024","5460","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Wed Jan 24 03:42:05 GMT 2024","Wed Jan 24 03:42:10 GMT 2024","4563","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Jan 24 03:29:51 GMT 2024","Wed Jan 24 03:30:03 GMT 2024","11647","tables","","","","","add table","create table via dashboard API"
"skipped","Wed Jan 24 03:40:59 GMT 2024","Wed Jan 24 03:40:59 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Jan 24 03:29:57 GMT 2024","Wed Jan 24 03:31:11 GMT 2024","73896","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Wed Jan 24 03:30:01 GMT 2024","Wed Jan 24 03:30:01 GMT 2024","4","users","","","","","[skip-stage] invite user",""
"passed","Wed Jan 24 03:40:59 GMT 2024","Wed Jan 24 03:41:00 GMT 2024","1575","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Wed Jan 24 03:39:22 GMT 2024","Wed Jan 24 03:39:30 GMT 2024","7674","storage","","","","","list files","list files in bucket"
"passed","Wed Jan 24 03:39:02 GMT 2024","Wed Jan 24 03:39:08 GMT 2024","5718","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Jan 24 03:40:01 GMT 2024","Wed Jan 24 03:40:06 GMT 2024","5495","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Wed Jan 24 03:41:23 GMT 2024","Wed Jan 24 03:41:23 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Wed Jan 24 03:38:46 GMT 2024","Wed Jan 24 03:38:52 GMT 2024","6028","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Wed Jan 24 03:30:02 GMT 2024","Wed Jan 24 03:30:02 GMT 2024","3","storage","","","","","create storage bucket",""
"passed","Wed Jan 24 03:38:20 GMT 2024","Wed Jan 24 03:38:22 GMT 2024","1998","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Wed Jan 24 03:39:18 GMT 2024","Wed Jan 24 03:39:22 GMT 2024","3747","storage","","","","","upload to bucket","upload to bucket"
