"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 28 22:06:25 GMT 2023","Sun May 28 22:06:26 GMT 2023","1322","storage","","","","","list files","list files in bucket"
"skipped","Sun May 28 22:06:38 GMT 2023","Sun May 28 22:06:38 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sun May 28 22:07:26 GMT 2023","Sun May 28 22:07:26 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun May 28 22:07:27 GMT 2023","Sun May 28 22:07:27 GMT 2023","549","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sun May 28 22:06:48 GMT 2023","Sun May 28 22:06:58 GMT 2023","9884","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Sun May 28 22:07:20 GMT 2023","Sun May 28 22:07:20 GMT 2023","651","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun May 28 22:07:27 GMT 2023","Sun May 28 22:07:28 GMT 2023","1172","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Sun May 28 22:06:38 GMT 2023","Sun May 28 22:06:38 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Sun May 28 22:06:38 GMT 2023","Sun May 28 22:06:38 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Sun May 28 22:06:27 GMT 2023","Sun May 28 22:06:27 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Sun May 28 22:06:16 GMT 2023","Sun May 28 22:06:17 GMT 2023","566","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Sun May 28 22:06:38 GMT 2023","Sun May 28 22:06:38 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sun May 28 22:07:23 GMT 2023","Sun May 28 22:07:24 GMT 2023","1280","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Sun May 28 22:06:38 GMT 2023","Sun May 28 22:06:38 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
